,Date,Adj Close,Delta,Extremes
2295,1988-04-15,3341.792236,0.18241155627456943,Non-Extreme
2296,1988-04-18,3362.73877,0.6268053942537245,Non-Extreme
2297,1988-04-19,3365.132568,0.07118596369589722,Non-Extreme
2298,1988-04-20,3336.904053,-0.8388529851225698,Non-Extreme
2299,1988-04-21,3321.144775,-0.4722724342592895,Non-Extreme
2300,1988-04-22,3324.436279,0.09910751331217724,Non-Extreme
2301,1988-04-25,3327.52832,0.09300948312746653,Non-Extreme
2302,1988-04-26,3335.508301,0.2398170723908355,Non-Extreme
2303,1988-04-27,3337.403076,0.056806184515629805,Non-Extreme
2304,1988-04-28,3332.515381,-0.1464520433611506,Non-Extreme
2305,1988-04-29,3331.318848,-0.03590480052461826,Non-Extreme
2306,1988-05-02,3331.618164,0.008984909990822045,Non-Extreme
2307,1988-05-03,3342.789551,0.3353141461621551,Non-Extreme
2308,1988-05-04,3327.029541,-0.4714628234758404,Non-Extreme
2309,1988-05-05,3307.579346,-0.5846114307164757,Non-Extreme
2310,1988-05-06,3298.80127,-0.2653927565068323,Non-Extreme
2311,1988-05-09,3277.555664,-0.64404019099944,Non-Extreme
2312,1988-05-10,3284.138672,0.2008511425848987,Non-Extreme
2313,1988-05-11,3220.500732,-1.937736081078615,Negative Extreme
2314,1988-05-12,3212.720703,-0.2415782403865019,Non-Extreme
2315,1988-05-13,3229.278564,0.5153843900759472,Non-Extreme
2316,1988-05-16,3228.779785,-0.015445524135340997,Non-Extreme
2317,1988-05-17,3215.014648,-0.4263262878425238,Non-Extreme
2318,1988-05-18,3170.428467,-1.3868111309457298,Non-Extreme
2319,1988-05-19,3160.952393,-0.2988893803671538,Non-Extreme
2320,1988-05-20,3165.440918,0.14199913323401178,Non-Extreme
2322,1988-05-24,3175.415771,0.31511733304763473,Non-Extreme
2323,1988-05-25,3171.525879,-0.12250024187462996,Non-Extreme
2324,1988-05-26,3168.134033,-0.10694681769613859,Non-Extreme
2325,1988-05-27,3165.041992,-0.09759817507064043,Non-Extreme
2326,1988-05-30,3178.906494,0.43805112333561425,Non-Extreme
2327,1988-05-31,3240.94873,1.951684836188209,Positive Extreme
2328,1988-06-01,3271.072021,0.9294590414578968,Non-Extreme
2329,1988-06-02,3298.003418,0.8233202090049558,Non-Extreme
2330,1988-06-03,3316.556396,0.562551812370504,Non-Extreme
2331,1988-06-06,3331.817627,0.4601529169956545,Non-Extreme
2332,1988-06-07,3324.137207,-0.2305174190135733,Non-Extreme
2333,1988-06-08,3357.950928,1.0172179694867807,Non-Extreme
2334,1988-06-09,3369.621338,0.34754557914134354,Non-Extreme
2335,1988-06-10,3371.316895,0.05031891805998553,Non-Extreme
2336,1988-06-13,3368.025391,-0.09763258994968506,Non-Extreme
2337,1988-06-14,3387.575439,0.5804602320469875,Non-Extreme
2338,1988-06-15,3391.266113,0.10894735974025771,Non-Extreme
2339,1988-06-16,3383.38623,-0.23235814405108182,Non-Extreme
2340,1988-06-17,3404.333008,0.6191069117166678,Non-Extreme
2341,1988-06-20,3385.68042,-0.5479072686534291,Non-Extreme
2342,1988-06-21,3407.624756,0.6481514283028527,Non-Extreme
2343,1988-06-22,3434.555664,0.7903131925714832,Non-Extreme
2344,1988-06-23,3431.26416,-0.09583492952233616,Non-Extreme
2345,1988-06-24,3441.138916,0.28778769396756987,Non-Extreme
2346,1988-06-27,3403.035889,-1.1072795353548481,Non-Extreme
2347,1988-06-28,3426.476563,0.6888165380732469,Non-Extreme
2348,1988-06-29,3421.389404,-0.14846618403676373,Non-Extreme
2349,1988-06-30,3432.760498,0.33235310738689844,Non-Extreme
2351,1988-07-04,3435.25415,0.07264276087577232,Non-Extreme
2352,1988-07-05,3456.599609,0.6213647686008811,Non-Extreme
2353,1988-07-06,3446.125977,-0.3030039109166527,Non-Extreme
2354,1988-07-07,3449.218262,0.08973221004217861,Non-Extreme
2355,1988-07-08,3447.822021,-0.040479925998951415,Non-Extreme
2356,1988-07-11,3439.144287,-0.2516874115643301,Non-Extreme
2357,1988-07-12,3408.921143,-0.8787983718579019,Non-Extreme
2358,1988-07-13,3411.115479,0.06437039485368996,Non-Extreme
2359,1988-07-14,3422.985107,0.3479691049181252,Non-Extreme
2360,1988-07-15,3439.842285,0.4924700947581483,Non-Extreme
2361,1988-07-18,3422.985107,-0.4900567120041727,Non-Extreme
2362,1988-07-19,3407.025879,-0.4662371439292437,Non-Extreme
2363,1988-07-20,3412.113037,0.14931374696494557,Non-Extreme
2364,1988-07-21,3387.076904,-0.7337427784049132,Non-Extreme
2365,1988-07-22,3373.112305,-0.41229057962954085,Non-Extreme
2366,1988-07-25,3353.761719,-0.5736715605737894,Non-Extreme
2367,1988-07-26,3348.774414,-0.1487077919622502,Non-Extreme
2368,1988-07-27,3325.034668,-0.7089084860644244,Non-Extreme
2369,1988-07-28,3341.891602,0.5069701727392746,Non-Extreme
2370,1988-07-29,3368.125244,0.7849938036380298,Non-Extreme
2372,1988-08-02,3356.853516,-0.3346588141304793,Non-Extreme
2373,1988-08-03,3345.482422,-0.3387426334155263,Non-Extreme
2374,1988-08-04,3337.50293,-0.23851543644427903,Non-Extreme
2375,1988-08-05,3336.904053,-0.017943864396844204,Non-Extreme
2376,1988-08-08,3331.119141,-0.17336165224167074,Non-Extreme
2377,1988-08-09,3301.594238,-0.8863358454100995,Non-Extreme
2378,1988-08-10,3266.583496,-1.0604192846304554,Non-Extreme
2379,1988-08-11,3269.575684,0.09159992400817892,Non-Extreme
2380,1988-08-12,3276.857178,0.22270455568999437,Non-Extreme
2381,1988-08-15,3254.015625,-0.6970567149936433,Non-Extreme
2382,1988-08-16,3260.39917,0.19617438069309023,Non-Extreme
2383,1988-08-17,3257.107422,-0.10096150282114374,Non-Extreme
2384,1988-08-18,3264.987793,0.2419438470703206,Non-Extreme
2385,1988-08-19,3270.872559,0.18023852991477715,Non-Extreme
2386,1988-08-22,3243.143066,-0.8477705107678523,Non-Extreme
2387,1988-08-23,3233.766846,-0.28910904666208465,Non-Extreme
2388,1988-08-24,3270.872559,1.1474455261330219,Non-Extreme
2389,1988-08-25,3245.636963,-0.7715248926639696,Non-Extreme
2390,1988-08-26,3257.007813,0.3503426331911739,Non-Extreme
2391,1988-08-29,3272.169434,0.46550766441160335,Non-Extreme
2392,1988-08-30,3265.785645,-0.19509347326786317,Non-Extreme
2393,1988-08-31,3277.455811,0.35734635608638915,Non-Extreme
2394,1988-09-01,3254.913086,-0.6878117143285504,Non-Extreme
2395,1988-09-02,3281.64502,0.8212795025151067,Non-Extreme
2397,1988-09-06,3291.42041,0.29788078663061013,Non-Extreme
2398,1988-09-07,3289.524902,-0.05758936154862281,Non-Extreme
2399,1988-09-08,3283.540039,-0.1819370024030337,Non-Extreme
2400,1988-09-09,3260.897949,-0.6895633898496776,Non-Extreme
2401,1988-09-12,3248.130615,-0.39152816799787926,Non-Extreme
2402,1988-09-13,3256.010498,0.24259747941201754,Non-Extreme
2403,1988-09-14,3268.179443,0.3737378920453313,Non-Extreme
2404,1988-09-15,3253.018066,-0.4639089518928812,Non-Extreme
2405,1988-09-16,3253.516846,0.015332838302161981,Non-Extreme
2406,1988-09-19,3247.132813,-0.19621945427602738,Non-Extreme
2407,1988-09-20,3252.918213,0.17816949084551514,Non-Extreme
2408,1988-09-21,3250.325195,-0.07971359346316369,Non-Extreme
2409,1988-09-22,3244.041016,-0.1933400082449217,Non-Extreme
2410,1988-09-23,3252.120117,0.24904435425300459,Non-Extreme
2411,1988-09-26,3252.319824,0.0061408248408869204,Non-Extreme
2412,1988-09-27,3253.915771,0.04907103502622183,Non-Extreme
2413,1988-09-28,3257.905273,0.12260618530927248,Non-Extreme
2414,1988-09-29,3274.662842,0.5143663672139043,Non-Extreme
2415,1988-09-30,3275.36084,0.02131511039998673,Non-Extreme
2416,1988-10-03,3276.15918,0.02437410835015907,Non-Extreme
2417,1988-10-04,3287.530029,0.34707864835798075,Non-Extreme
2418,1988-10-05,3301.893555,0.43690934754348654,Non-Extreme
2419,1988-10-06,3334.610596,0.99085692664008,Non-Extreme
2420,1988-10-07,3389.769775,1.654141538030434,Non-Extreme
2422,1988-10-11,3382.089355,-0.22657644942863825,Non-Extreme
2423,1988-10-12,3358.948242,-0.6842253580849029,Non-Extreme
2424,1988-10-13,3363.037842,0.1217523970409618,Non-Extreme
2425,1988-10-14,3365.232178,0.06524862648274718,Non-Extreme
2426,1988-10-17,3368.224609,0.08892197749571351,Non-Extreme
2427,1988-10-18,3376.603516,0.2487633092404692,Non-Extreme
2428,1988-10-19,3371.416748,-0.15360903272837878,Non-Extreme
2429,1988-10-20,3396.453125,0.7426070068273832,Non-Extreme
2430,1988-10-21,3408.123291,0.34359861804363573,Non-Extreme
2431,1988-10-24,3402.936279,-0.1521955503692448,Non-Extreme
2432,1988-10-25,3415.803711,0.37812732725578047,Non-Extreme
2433,1988-10-26,3421.489014,0.1664411506343786,Non-Extreme
2434,1988-10-27,3396.054199,-0.7433843831129153,Non-Extreme
2435,1988-10-28,3396.852051,0.0234935001989847,Non-Extreme
2436,1988-10-31,3386.877197,-0.29364993971590697,Non-Extreme
2437,1988-11-01,3387.974609,0.032401883391937954,Non-Extreme
2438,1988-11-02,3370.020508,-0.5299361144060986,Non-Extreme
2439,1988-11-03,3364.53418,-0.1627980597440316,Non-Extreme
2440,1988-11-04,3327.328857,-1.1058090365424713,Non-Extreme
2441,1988-11-07,3252.419678,-2.2513307887318263,Negative Extreme
2442,1988-11-08,3269.875,0.5366872583532498,Non-Extreme
2443,1988-11-09,3253.915771,-0.4880684735655048,Non-Extreme
2444,1988-11-10,3251.023193,-0.08889529427219946,Non-Extreme
2445,1988-11-11,3222.894775,-0.8652173894226592,Non-Extreme
2446,1988-11-14,3223.991943,0.034042935826218,Non-Extreme
2447,1988-11-15,3236.759277,0.3960101087634796,Non-Extreme
2448,1988-11-16,3201.648926,-1.0847377884876999,Non-Extreme
2449,1988-11-17,3190.477295,-0.3489336669388375,Non-Extreme
2450,1988-11-18,3212.92041,0.703440674383487,Non-Extreme
2451,1988-11-21,3257.107422,1.3752912105283015,Non-Extreme
2452,1988-11-22,3250.424316,-0.20518531120156444,Non-Extreme
2453,1988-11-23,3237.856689,-0.38664573539327113,Non-Extreme
2454,1988-11-24,3256.708984,0.5822461217646463,Non-Extreme
2455,1988-11-25,3266.68335,0.3062713324710108,Non-Extreme
2456,1988-11-28,3252.918213,-0.42137959285217735,Non-Extreme
2457,1988-11-29,3265.286865,0.3802324924915077,Non-Extreme
2458,1988-11-30,3286.333008,0.6445419306214626,Non-Extreme
2459,1988-12-01,3292.118408,0.17604424097972465,Non-Extreme
2460,1988-12-02,3284.936768,-0.21814646710604552,Non-Extreme
2461,1988-12-05,3302.79126,0.5435262003801206,Non-Extreme
2462,1988-12-06,3305.883545,0.09362641343553073,Non-Extreme
2463,1988-12-07,3315.658447,0.2956819823488264,Non-Extreme
2464,1988-12-08,3298.80127,-0.5084111427475951,Non-Extreme
2465,1988-12-09,3292.617188,-0.18746452101371242,Non-Extreme
2466,1988-12-12,3286.832031,-0.17570086863071596,Non-Extreme
2467,1988-12-13,3287.43042,0.01820564587287925,Non-Extreme
2468,1988-12-14,3281.64502,-0.17598547378533438,Non-Extreme
2469,1988-12-15,3275.6604,-0.18236646448736624,Non-Extreme
2470,1988-12-16,3294.612061,0.5785600057930181,Non-Extreme
2471,1988-12-19,3311.868408,0.5237747777430967,Non-Extreme
2472,1988-12-20,3322.540771,0.3222459858073,Non-Extreme
2473,1988-12-21,3346.380127,0.7175037913176583,Non-Extreme
2474,1988-12-22,3350.071045,0.11029583788824114,Non-Extreme
2475,1988-12-23,3357.452148,0.22032676026426512,Non-Extreme
2477,1988-12-27,3353.063232,-0.13072162480749916,Non-Extreme
2478,1988-12-28,3350.769287,-0.06841341308769851,Non-Extreme
2479,1988-12-29,3363.437012,0.37805422919288534,Non-Extreme
2480,1988-12-30,3381.391113,0.5338022069669806,Non-Extreme
2482,1989-01-03,3344.584961,-1.0884914158109726,Non-Extreme
2483,1989-01-04,3373.212158,0.8559267393058101,Non-Extreme
2484,1989-01-05,3400.342773,0.8042961346399855,Non-Extreme
2485,1989-01-06,3410.516846,0.2992072764188981,Non-Extreme
2486,1989-01-09,3436.351563,0.7575015215157269,Non-Extreme
2487,1989-01-10,3435.652588,-0.020340613793020275,Non-Extreme
2488,1989-01-11,3459.69165,0.6996942031904969,Non-Extreme
2489,1989-01-12,3477.446533,0.5131926424714643,Non-Extreme
2490,1989-01-13,3483.531006,0.1749695629324675,Non-Extreme
2491,1989-01-16,3495.700195,0.3493348840311638,Non-Extreme
2492,1989-01-17,3495.899658,0.005705952709709516,Non-Extreme
2493,1989-01-18,3523.230225,0.7817892294893772,Non-Extreme
2494,1989-01-19,3548.266357,0.7106016468168832,Non-Extreme
2495,1989-01-20,3564.325439,0.4525895292025907,Non-Extreme
2496,1989-01-23,3549.463379,-0.416966976061817,Non-Extreme
2497,1989-01-24,3545.872559,-0.10116515136469857,Non-Extreme
2498,1989-01-25,3558.739502,0.362870993976972,Non-Extreme
2499,1989-01-26,3598.9375,1.1295571922982548,Non-Extreme
2500,1989-01-27,3608.413574,0.26330198843409075,Non-Extreme
2501,1989-01-30,3603.026855,-0.14928219533407852,Non-Extreme
2502,1989-01-31,3607.416016,0.12181871455965204,Non-Extreme
2503,1989-02-01,3631.355225,0.6636109861968208,Non-Extreme
2504,1989-02-02,3644.222168,0.3543289544194893,Non-Extreme
2505,1989-02-03,3657.687744,0.3695048045709615,Non-Extreme
2506,1989-02-06,3652.501221,-0.14179786146337187,Non-Extreme
2507,1989-02-07,3670.355469,0.48882250599527177,Non-Extreme
2508,1989-02-08,3686.713867,0.4456897468968244,Non-Extreme
2509,1989-02-09,3642.825684,-1.19044180219262,Non-Extreme
2510,1989-02-10,3585.571289,-1.5717028473657795,Non-Extreme
2511,1989-02-13,3580.584229,-0.139086901306341,Non-Extreme
2512,1989-02-14,3620.482666,1.114299635150402,Non-Extreme
2513,1989-02-15,3600.732666,-0.5455073762808619,Non-Extreme
2514,1989-02-16,3597.540771,-0.08864570897305075,Non-Extreme
2515,1989-02-17,3601.530762,0.11090884729266959,Non-Extreme
2516,1989-02-20,3589.860596,-0.32403349495532874,Non-Extreme
2517,1989-02-21,3599.036865,0.255616304717367,Non-Extreme
2518,1989-02-22,3574.898438,-0.6706912961837601,Non-Extreme
2519,1989-02-23,3579.1875,0.11997717066332587,Non-Extreme
2520,1989-02-24,3552.954346,-0.7329360085214874,Non-Extreme
2521,1989-02-27,3559.537842,0.18529638601779533,Non-Extreme
2522,1989-02-28,3563.029053,0.09808045749103236,Non-Extreme
2523,1989-03-01,3542.581055,-0.5738936645151205,Non-Extreme
2524,1989-03-02,3568.215576,0.7236114178338807,Non-Extreme
2525,1989-03-03,3585.172363,0.47521756011750776,Non-Extreme
2526,1989-03-06,3602.727295,0.48965378014100264,Non-Extreme
2527,1989-03-07,3611.605225,0.2464224814440098,Non-Extreme
2528,1989-03-08,3623.175537,0.3203648039910089,Non-Extreme
2529,1989-03-09,3628.76123,0.154165674363792,Non-Extreme
2530,1989-03-10,3621.97876,-0.18690868784442186,Non-Extreme
2531,1989-03-13,3627.86377,0.16248052211106742,Non-Extreme
2532,1989-03-14,3615.495117,-0.340934880253235,Non-Extreme
2533,1989-03-15,3612.901855,-0.07172633114082748,Non-Extreme
2534,1989-03-16,3642.426514,0.8172006930977136,Non-Extreme
2535,1989-03-17,3605.121582,-1.0241780268349983,Non-Extreme
2536,1989-03-20,3567.616943,-1.0403155107793594,Non-Extreme
2537,1989-03-21,3569.113037,0.04193538779255889,Non-Extreme
2538,1989-03-22,3549.064453,-0.5617245459071214,Non-Extreme
2539,1989-03-23,3537.892822,-0.31477678548657684,Non-Extreme
2541,1989-03-27,3546.371094,0.2396418553801031,Non-Extreme
2542,1989-03-28,3551.757324,0.15188004462118673,Non-Extreme
2543,1989-03-29,3551.857178,0.0028113970322610443,Non-Extreme
2544,1989-03-30,3551.956787,0.002804420195069934,Non-Extreme
2545,1989-03-31,3569.113037,0.48300840997815886,Non-Extreme
2546,1989-04-03,3553.153809,-0.4471482924344311,Non-Extreme
2547,1989-04-04,3543.578369,-0.2694912889992506,Non-Extreme
2548,1989-04-05,3547.069336,0.09851530392385073,Non-Extreme
2549,1989-04-06,3542.780273,-0.12091849901183238,Non-Extreme
2550,1989-04-07,3543.977295,0.03378764438548313,Non-Extreme
2551,1989-04-10,3543.877197,-0.002824453761077037,Non-Extreme
2552,1989-04-11,3562.629883,0.5291573312945208,Non-Extreme
2553,1989-04-12,3559.537842,-0.0867909690746812,Non-Extreme
2554,1989-04-13,3546.570557,-0.36429687154875806,Non-Extreme
2555,1989-04-14,3568.714355,0.6243721263713198,Non-Extreme
2556,1989-04-17,3566.519775,-0.061494974987984424,Non-Extreme
2557,1989-04-18,3586.768311,0.5677393447229548,Non-Extreme
2558,1989-04-19,3590.757813,0.11122831624683541,Non-Extreme
2559,1989-04-20,3586.269531,-0.12499539745484511,Non-Extreme
2560,1989-04-21,3593.351318,0.19746945785263895,Non-Extreme
2561,1989-04-24,3597.042236,0.10271520019517844,Non-Extreme
2562,1989-04-25,3575.99585,-0.5851025542420121,Non-Extreme
2563,1989-04-26,3569.113037,-0.19247262269612853,Non-Extreme
2564,1989-04-27,3591.456543,0.6260240504677439,Non-Extreme
2565,1989-04-28,3618.686768,0.7581944727432067,Non-Extreme
2566,1989-05-01,3603.924805,-0.40793702098064333,Non-Extreme
2567,1989-05-02,3596.643311,-0.2020434496829157,Non-Extreme
2568,1989-05-03,3579.686279,-0.4714682700989083,Non-Extreme
2569,1989-05-04,3588.464355,0.24521914256833274,Non-Extreme
2570,1989-05-05,3590.060059,0.04446760068207063,Non-Extreme
2571,1989-05-08,3570.908691,-0.533455365237939,Non-Extreme
2572,1989-05-09,3559.83667,-0.31006172260594356,Non-Extreme
2573,1989-05-10,3566.02124,0.17373184708499265,Non-Extreme
2574,1989-05-11,3583.077637,0.4783032924391621,Non-Extreme
2575,1989-05-12,3629.459717,1.2944759979812939,Non-Extreme
2576,1989-05-15,3651.902344,0.6183462209232147,Non-Extreme
2577,1989-05-16,3649.508789,-0.06554268911195468,Non-Extreme
2578,1989-05-17,3660.181152,0.29243286198317286,Non-Extreme
2579,1989-05-18,3666.066162,0.16078466490065038,Non-Extreme
2580,1989-05-19,3677.4375,0.31017819912438127,Non-Extreme
2582,1989-05-23,3648.411621,-0.7892963238668177,Non-Extreme
2583,1989-05-24,3658.08667,0.2651852368935304,Non-Extreme
2584,1989-05-25,3658.385986,0.008182310234864803,Non-Extreme
2585,1989-05-26,3673.84668,0.42260969889906885,Non-Extreme
2586,1989-05-29,3677.636963,0.10316932986435398,Non-Extreme
2587,1989-05-30,3680.828857,0.08679198170219303,Non-Extreme
2588,1989-05-31,3697.985107,0.46609746517752865,Non-Extreme
2589,1989-06-01,3709.455811,0.31018794473473366,Non-Extreme
2590,1989-06-02,3720.627686,0.3011728827412092,Non-Extreme
2591,1989-06-05,3712.54834,-0.21715008009000736,Non-Extreme
2592,1989-06-06,3747.559082,0.9430380103818498,Non-Extreme
2593,1989-06-07,3776.086182,0.7612181522906218,Non-Extreme
2594,1989-06-08,3796.334717,0.5362307432632685,Non-Extreme
2595,1989-06-09,3792.743896,-0.09458652272995118,Non-Extreme
2596,1989-06-12,3795.437012,0.07100706174335158,Non-Extreme
2597,1989-06-13,3777.382813,-0.4756816920664971,Non-Extreme
2598,1989-06-14,3760.126953,-0.45682052506337306,Non-Extreme
2599,1989-06-15,3727.908691,-0.8568397397937503,Non-Extreme
2600,1989-06-16,3735.589844,0.20604455840198033,Non-Extreme
2601,1989-06-19,3741.574219,0.1601989310901446,Non-Extreme
2602,1989-06-20,3737.384766,-0.11197032999440704,Non-Extreme
2603,1989-06-21,3721.026367,-0.4376964113734548,Non-Extreme
2604,1989-06-22,3730.502441,0.2546629092456564,Non-Extreme
2605,1989-06-23,3763.61792,0.8876948755225341,Non-Extreme
2606,1989-06-26,3763.219238,-0.010593051911071991,Non-Extreme
2607,1989-06-27,3768.804932,0.14842860983481918,Non-Extreme
2608,1989-06-28,3757.034912,-0.312301119648395,Non-Extreme
2609,1989-06-29,3733.993408,-0.6132895897880934,Non-Extreme
2610,1989-06-30,3751.349365,0.46480952437718437,Non-Extreme
2612,1989-07-04,3746.46167,-0.1302916504019053,Non-Extreme
2613,1989-07-05,3762.620361,0.43130538687720343,Non-Extreme
2614,1989-07-06,3766.909668,0.11399786820002296,Non-Extreme
2615,1989-07-07,3792.544434,0.68052510570583,Non-Extreme
2616,1989-07-10,3790.449707,-0.05523276091957038,Non-Extreme
2617,1989-07-11,3807.007324,0.4368246060466707,Non-Extreme
2618,1989-07-12,3827.655029,0.5423605273841564,Non-Extreme
2619,1989-07-13,3832.642334,0.13029661665469033,Non-Extreme
2620,1989-07-14,3839.424805,0.17696592608789952,Non-Extreme
2621,1989-07-17,3844.911133,0.14289452922362827,Non-Extreme
2622,1989-07-18,3843.614258,-0.0337296482321585,Non-Extreme
2623,1989-07-19,3862.765869,0.49827089074139275,Non-Extreme
2624,1989-07-20,3876.331055,0.3511780537584601,Non-Extreme
2625,1989-07-21,3891.492432,0.3911269905712401,Non-Extreme
2626,1989-07-24,3883.911865,-0.19479845155715758,Non-Extreme
2627,1989-07-25,3889.896484,0.1540874048644211,Non-Extreme
2628,1989-07-26,3925.206543,0.9077377545967599,Non-Extreme
2629,1989-07-27,3948.746826,0.5997208743570637,Non-Extreme
2630,1989-07-28,3956.726563,0.2020827708542516,Non-Extreme
2631,1989-07-31,3960.716309,0.10083451399721453,Non-Extreme
2632,1989-08-01,3953.734375,-0.1762795781191081,Non-Extreme
2633,1989-08-02,3970.391602,0.42130364410229626,Non-Extreme
2634,1989-08-03,3970.890381,0.012562463605573915,Non-Extreme
2635,1989-08-04,3974.980225,0.10299564096679177,Non-Extreme
2637,1989-08-08,4003.706787,0.7226844002727155,Non-Extreme
2638,1989-08-09,3993.532715,-0.2541163112402579,Non-Extreme
2639,1989-08-10,4009.392334,0.39713256737400465,Non-Extreme
2640,1989-08-11,3986.250977,-0.5771786613088279,Non-Extreme
2641,1989-08-14,3984.156738,-0.052536556581194306,Non-Extreme
2642,1989-08-15,3991.936768,0.1952741950585353,Non-Extreme
2643,1989-08-16,4003.208008,0.28235016371882654,Non-Extreme
2644,1989-08-17,3983.957031,-0.48088875125971586,Non-Extreme
2645,1989-08-18,3971.887695,-0.3029484481405297,Non-Extreme
2646,1989-08-21,3950.442627,-0.5399213081224844,Non-Extreme
2647,1989-08-22,3925.40625,-0.6337613114258223,Non-Extreme
2648,1989-08-23,3932.089355,0.1702525693996658,Non-Extreme
2649,1989-08-24,3969.394287,0.9487305254791192,Non-Extreme
2650,1989-08-25,3964.606201,-0.12062510433093745,Non-Extreme
2651,1989-08-28,3958.023193,-0.16604443584685963,Non-Extreme
2652,1989-08-29,3981.263916,0.58718006102396,Non-Extreme
2653,1989-08-30,3998.918945,0.4434528675440871,Non-Extreme
2654,1989-08-31,4000.016357,0.02744271677154678,Non-Extreme
2655,1989-09-01,4004.405273,0.10972245131746297,Non-Extreme
2657,1989-09-05,3988.645264,-0.3935667827195878,Non-Extreme
2658,1989-09-06,3961.215332,-0.6877004643048148,Non-Extreme
2659,1989-09-07,3953.135498,-0.2039736122075607,Non-Extreme
2660,1989-09-08,3952.437256,-0.017662991828972123,Non-Extreme
2661,1989-09-11,3916.329346,-0.9135606123838281,Non-Extreme
2662,1989-09-12,3917.526367,0.03056487067979981,Non-Extreme
2663,1989-09-13,3907.052979,-0.2673469689502127,Non-Extreme
2664,1989-09-14,3881.318604,-0.6586646031758353,Non-Extreme
2665,1989-09-15,3886.405518,0.13106149015330817,Non-Extreme
2666,1989-09-18,3889.397705,0.07699111649933157,Non-Extreme
2667,1989-09-19,3891.093506,0.043600606793701535,Non-Extreme
2668,1989-09-20,3896.57959,0.1409908035245161,Non-Extreme
2669,1989-09-21,3891.392822,-0.13311079320209726,Non-Extreme
2670,1989-09-22,3899.571777,0.21018065700693514,Non-Extreme
2671,1989-09-25,3891.292969,-0.21230043895663436,Non-Extreme
2672,1989-09-26,3911.042725,0.5075371131738527,Non-Extreme
2673,1989-09-27,3908.150146,-0.0739592789797468,Non-Extreme
2674,1989-09-28,3930.991943,0.5844656972398737,Non-Extreme
2675,1989-09-29,3932.986816,0.05074731846124513,Non-Extreme
2676,1989-10-02,3962.711426,0.7557770058896571,Non-Extreme
2677,1989-10-03,4001.711914,0.9841869318091531,Non-Extreme
2678,1989-10-04,4009.491943,0.19441751848206665,Non-Extreme
2679,1989-10-05,4012.883545,0.08458932074726826,Non-Extreme
2680,1989-10-06,4027.546387,0.3653941569839333,Non-Extreme
2682,1989-10-10,4015.17749,-0.30710749949209293,Non-Extreme
2683,1989-10-11,3998.320313,-0.41983640927414806,Non-Extreme
2684,1989-10-12,4002.210693,0.09730035853682797,Non-Extreme
2685,1989-10-13,3860.870361,-3.531556503189829,Negative Extreme
2686,1989-10-16,3917.32666,1.4622687042353246,Non-Extreme
2687,1989-10-17,3894.2854,-0.5881883743644694,Non-Extreme
2688,1989-10-18,3919.520996,0.6480160904488403,Non-Extreme
2689,1989-10-19,3959.619141,1.0230368721310947,Non-Extreme
2690,1989-10-20,3944.75708,-0.37534066966468044,Non-Extreme
2691,1989-10-23,3902.265137,-1.077175150161591,Non-Extreme
2692,1989-10-24,3889.198486,-0.33484785224116087,Non-Extreme
2693,1989-10-25,3896.779053,0.1949133485289655,Non-Extreme
2694,1989-10-26,3876.530762,-0.5196160912539255,Non-Extreme
2695,1989-10-27,3874.435791,-0.054042419075739215,Non-Extreme
2696,1989-10-30,3877.328613,0.0746643422693968,Non-Extreme
2697,1989-10-31,3908.64917,0.8077870133314905,Non-Extreme
2698,1989-11-01,3925.605469,0.4338148107572403,Non-Extreme
2699,1989-11-02,3925.705322,0.00254363309783008,Non-Extreme
2700,1989-11-03,3919.122559,-0.16768357428942768,Non-Extreme
2701,1989-11-06,3896.878662,-0.5675733959612522,Non-Extreme
2702,1989-11-07,3913.337158,0.4223507434422586,Non-Extreme
2703,1989-11-08,3927.001953,0.34918522090705434,Non-Extreme
2704,1989-11-09,3921.515869,-0.13970158573028138,Non-Extreme
2705,1989-11-10,3933.684814,0.31031227225668406,Non-Extreme
2706,1989-11-13,3939.669678,0.15214396381478915,Non-Extreme
2707,1989-11-14,3933.08667,-0.16709543027835705,Non-Extreme
2708,1989-11-15,3958.621826,0.6492395958312283,Non-Extreme
2709,1989-11-16,3935.979248,-0.5719813358094681,Non-Extreme
2710,1989-11-17,3947.549805,0.2939689533647665,Non-Extreme
2711,1989-11-20,3937.475342,-0.2552080023724976,Non-Extreme
2712,1989-11-21,3923.61084,-0.3521165415846903,Non-Extreme
2713,1989-11-22,3910.643799,-0.33048743947296977,Non-Extreme
2714,1989-11-23,3906.055664,-0.11732428816895082,Non-Extreme
2715,1989-11-24,3923.510986,0.44687847541129655,Non-Extreme
2716,1989-11-27,3920.718018,-0.07118542575682102,Non-Extreme
2717,1989-11-28,3916.828125,-0.09921379150812547,Non-Extreme
2718,1989-11-29,3936.677246,0.5067651774993368,Non-Extreme
2719,1989-11-30,3932.787354,-0.09881155494656331,Non-Extreme
2720,1989-12-01,3948.646973,0.40326662929967905,Non-Extreme
2721,1989-12-04,3942.662109,-0.15156746199199955,Non-Extreme
2722,1989-12-05,3929.794922,-0.32635784260151596,Non-Extreme
2723,1989-12-06,3941.664795,0.3020481535448454,Non-Extreme
2724,1989-12-07,3959.419434,0.45043502995286466,Non-Extreme
2725,1989-12-08,3972.585938,0.33253622707758473,Non-Extreme
