Date,Date,spread_10_3,Adj Close
2006-08-24,2006-08-24,-0.28000000000000025,12.338011
2006-08-25,2006-08-25,-0.3200000000000003,12.327432
2006-08-28,2006-08-28,-0.2999999999999998,12.464966
2006-08-29,2006-08-29,-0.28000000000000025,12.53479
2006-08-30,2006-08-30,-0.29000000000000004,12.585574
2006-08-31,2006-08-31,-0.3099999999999996,12.602503
2006-09-01,2006-09-01,-0.28999999999999915,12.712527
2006-09-05,2006-09-05,-0.21999999999999975,12.750611
2006-09-06,2006-09-06,-0.16999999999999993,12.653284
2006-09-07,2006-09-07,-0.16999999999999993,12.634239
2006-09-08,2006-09-08,-0.14999999999999947,12.752735
2006-09-11,2006-09-11,-0.1299999999999999,12.8543
2006-09-12,2006-09-12,-0.1200000000000001,13.110326
2006-09-13,2006-09-13,-0.14000000000000057,13.125133
2006-09-14,2006-09-14,-0.16000000000000014,13.131485
2006-09-15,2006-09-15,-0.16000000000000014,13.161108
2006-09-18,2006-09-18,-0.13000000000000078,13.097629
2006-09-19,2006-09-19,-0.20000000000000018,13.123024
2006-09-20,2006-09-20,-0.1999999999999993,13.254208
2006-09-21,2006-09-21,-0.2699999999999996,13.116673
2006-09-22,2006-09-22,-0.33000000000000007,13.076468
2006-09-25,2006-09-25,-0.3200000000000003,13.230937
2006-09-26,2006-09-26,-0.29000000000000004,13.326017
2006-09-27,2006-09-27,-0.28000000000000025,13.296369
2006-09-28,2006-09-28,-0.2400000000000002,13.30484
2006-09-29,2006-09-29,-0.25,13.247668
2006-10-02,2006-10-02,-0.2599999999999998,13.209548
2006-10-03,2006-10-03,-0.28000000000000025,13.366247
2006-10-04,2006-10-04,-0.35999999999999943,13.550479
2006-10-05,2006-10-05,-0.33000000000000007,13.5653
2006-10-06,2006-10-06,-0.25,13.484835
2006-10-10,2006-10-10,-0.25,13.584359
2006-10-11,2006-10-11,-0.23999999999999932,13.584359
2006-10-12,2006-10-12,-0.2699999999999996,13.772824
2006-10-13,2006-10-13,-0.2400000000000002,13.732594
2006-10-16,2006-10-16,-0.2999999999999998,13.74953
2006-10-17,2006-10-17,-0.3099999999999996,13.686003
2006-10-18,2006-10-18,-0.3200000000000003,13.698707
2006-10-19,2006-10-19,-0.3099999999999996,13.683888
2006-10-20,2006-10-20,-0.2999999999999998,13.726237
2006-10-23,2006-10-23,-0.29000000000000004,13.89988
2006-10-24,2006-10-24,-0.2999999999999998,13.887174
2006-10-25,2006-10-25,-0.33999999999999986,13.840588
2006-10-26,2006-10-26,-0.3899999999999997,14.029054
2006-10-27,2006-10-27,-0.4300000000000006,13.906233
2006-10-30,2006-10-30,-0.41999999999999993,13.971879
2006-10-31,2006-10-31,-0.46999999999999975,13.925296
2006-11-01,2006-11-01,-0.5,13.774946
2006-11-02,2006-11-02,-0.47000000000000064,13.726237
2006-11-03,2006-11-03,-0.3700000000000001,13.620355
2006-11-06,2006-11-06,-0.3799999999999999,13.819408
2006-11-07,2006-11-07,-0.41999999999999993,13.840588
2006-11-08,2006-11-08,-0.45999999999999996,13.910473
2006-11-09,2006-11-09,-0.46999999999999975,13.838469
2006-11-10,2006-11-10,-0.5099999999999998,13.878705
2006-11-13,2006-11-13,-0.47999999999999954,13.918941
2006-11-14,2006-11-14,-0.5199999999999996,14.056582
2006-11-15,2006-11-15,-0.47999999999999954,14.147639
2006-11-16,2006-11-16,-0.4299999999999997,14.187875
2006-11-17,2006-11-17,-0.47999999999999954,14.120109
2006-11-20,2006-11-20,-0.4800000000000004,14.13917
2006-11-21,2006-11-21,-0.4900000000000002,14.137047
2006-11-22,2006-11-22,-0.47999999999999954,14.202699
2006-11-24,2006-11-24,-0.4900000000000002,14.15611
2006-11-27,2006-11-27,-0.5099999999999998,13.921059
2006-11-28,2006-11-28,-0.5300000000000002,13.90835
2006-11-29,2006-11-29,-0.5200000000000005,14.018464
2006-11-30,2006-11-30,-0.5700000000000003,14.007883
2006-12-01,2006-12-01,-0.6000000000000005,13.982468
2006-12-04,2006-12-04,-0.5800000000000001,14.177283
2006-12-05,2006-12-05,-0.54,14.278932
2006-12-06,2006-12-06,-0.5099999999999998,14.2747
2006-12-07,2006-12-07,-0.4900000000000002,14.236579
2006-12-08,2006-12-08,-0.41000000000000014,14.261994
2006-12-11,2006-12-11,-0.41000000000000014,14.344578
2006-12-12,2006-12-12,-0.4399999999999995,14.2747
2006-12-13,2006-12-13,-0.3600000000000003,14.342459
2006-12-14,2006-12-14,-0.3600000000000003,14.448341
2006-12-15,2006-12-15,-0.3100000000000005,14.418689
2006-12-18,2006-12-18,-0.3600000000000003,14.39328
2006-12-19,2006-12-19,-0.3600000000000003,14.391164
2006-12-20,2006-12-20,-0.3600000000000003,14.369484
2006-12-21,2006-12-21,-0.41999999999999993,14.32484
2006-12-22,2006-12-22,-0.3600000000000003,14.290832
2006-12-26,2006-12-26,-0.3799999999999999,14.333342
2006-12-27,2006-12-27,-0.3099999999999996,14.42262
2006-12-28,2006-12-28,-0.2999999999999998,14.390736
2006-12-29,2006-12-29,-0.3099999999999996,14.331218
2007-01-03,2007-01-03,-0.3799999999999999,14.420495
2007-01-04,2007-01-04,-0.41999999999999993,14.471516
2007-01-05,2007-01-05,-0.39999999999999947,14.371612
2007-01-08,2007-01-08,-0.41999999999999993,14.384361
2007-01-09,2007-01-09,-0.41999999999999993,14.458759
2007-01-10,2007-01-10,-0.39999999999999947,14.545916
2007-01-11,2007-01-11,-0.3700000000000001,14.726592
2007-01-12,2007-01-12,-0.3200000000000003,14.766981
2007-01-16,2007-01-16,-0.3600000000000003,14.841381
2007-01-17,2007-01-17,-0.33000000000000007,14.822246
2007-01-18,2007-01-18,-0.3700000000000001,14.881763
2007-01-19,2007-01-19,-0.35999999999999943,14.873259
2007-01-22,2007-01-22,-0.3700000000000001,14.779732
2007-01-23,2007-01-23,-0.33000000000000007,14.781856
2007-01-24,2007-01-24,-0.3200000000000003,14.881763
2007-01-25,2007-01-25,-0.2699999999999996,14.707465
2007-01-26,2007-01-26,-0.25,14.643697
2007-01-29,2007-01-29,-0.23999999999999932,14.658569
2007-01-30,2007-01-30,-0.25,14.688327
2007-01-31,2007-01-31,-0.29000000000000004,14.837125
2007-02-01,2007-02-01,-0.29000000000000004,14.869015
2007-02-02,2007-02-02,-0.3099999999999996,14.896645
2007-02-05,2007-02-05,-0.34000000000000075,14.88389
2007-02-06,2007-02-06,-0.3700000000000001,14.905148
2007-02-07,2007-02-07,-0.41000000000000014,14.977414
2007-02-08,2007-02-08,-0.4299999999999997,14.966798
2007-02-09,2007-02-09,-0.3600000000000003,14.811621
2007-02-12,2007-02-12,-0.3799999999999999,14.739349
2007-02-13,2007-02-13,-0.34999999999999964,14.862639
2007-02-14,2007-02-14,-0.41999999999999993,14.932781
2007-02-15,2007-02-15,-0.46999999999999975,14.994422
2007-02-16,2007-02-16,-0.47999999999999954,15.013553
2007-02-20,2007-02-20,-0.5100000000000007,15.134718
2007-02-21,2007-02-21,-0.4899999999999993,15.107088
2007-02-22,2007-02-22,-0.45999999999999996,15.060322
2007-02-23,2007-02-23,-0.5,15.015678
2007-02-26,2007-02-26,-0.5600000000000005,14.917901
2007-02-27,2007-02-27,-0.6399999999999997,14.43538
2007-02-28,2007-02-28,-0.6000000000000005,14.482137
2007-03-01,2007-03-01,-0.5900000000000007,14.443879
2007-03-02,2007-03-02,-0.6000000000000005,14.30359
2007-03-05,2007-03-05,-0.5899999999999999,14.103773
2007-03-06,2007-03-06,-0.6099999999999994,14.33972
2007-03-07,2007-03-07,-0.6200000000000001,14.32484
2007-03-08,2007-03-08,-0.5899999999999999,14.42262
2007-03-09,2007-03-09,-0.5099999999999998,14.431129
2007-03-12,2007-03-12,-0.5300000000000002,14.456631
2007-03-13,2007-03-13,-0.5899999999999999,14.193053
2007-03-14,2007-03-14,-0.5299999999999994,14.17392
2007-03-15,2007-03-15,-0.5099999999999998,14.263198
2007-03-16,2007-03-16,-0.4900000000000002,14.233436
2007-03-19,2007-03-19,-0.47999999999999954,14.40774
2007-03-20,2007-03-20,-0.5,14.511895
2007-03-21,2007-03-21,-0.5199999999999996,14.756357
2007-03-22,2007-03-22,-0.45999999999999996,14.730845
2007-03-23,2007-03-23,-0.45999999999999996,14.738075
2007-03-26,2007-03-26,-0.45999999999999996,14.733823
2007-03-27,2007-03-27,-0.45999999999999996,14.636018
2007-03-28,2007-03-28,-0.4399999999999995,14.502076
2007-03-29,2007-03-29,-0.41000000000000014,14.536095
2007-03-30,2007-03-30,-0.3899999999999997,14.52121
2007-04-02,2007-04-02,-0.3899999999999997,14.619009
2007-04-03,2007-04-03,-0.3799999999999999,14.797603
2007-04-04,2007-04-04,-0.41000000000000014,14.784842
2007-04-05,2007-04-05,-0.3600000000000003,14.850753
2007-04-09,2007-04-09,-0.2699999999999996,14.865642
2007-04-10,2007-04-10,-0.2999999999999998,14.88902
2007-04-11,2007-04-11,-0.2999999999999998,14.782717
2007-04-12,2007-04-12,-0.29000000000000004,14.863517
2007-04-13,2007-04-13,-0.2599999999999998,14.884769
2007-04-16,2007-04-16,-0.2699999999999996,15.005958
2007-04-17,2007-04-17,-0.3199999999999994,15.044228
2007-04-18,2007-04-18,-0.33999999999999986,15.008082
2007-04-19,2007-04-19,-0.3100000000000005,14.944308
2007-04-20,2007-04-20,-0.3100000000000005,15.078252
2007-04-23,2007-04-23,-0.3200000000000003,15.039982
2007-04-24,2007-04-24,-0.35000000000000053,15.020845
2007-04-25,2007-04-25,-0.3099999999999996,15.127153
2007-04-26,2007-04-26,-0.2699999999999996,15.082502
2007-04-27,2007-04-27,-0.2400000000000002,14.986821
2007-04-30,2007-04-30,-0.28000000000000025,14.776345
2007-05-01,2007-05-01,-0.2600000000000007,14.812482
2007-05-02,2007-05-02,-0.2599999999999998,14.959185
2007-05-03,2007-05-03,-0.22000000000000064,14.952804
2007-05-04,2007-05-04,-0.25,14.976197
2007-05-07,2007-05-07,-0.25,15.014465
2007-05-08,2007-05-08,-0.27000000000000046,14.986821
2007-05-09,2007-05-09,-0.20999999999999996,15.048484
2007-05-10,2007-05-10,-0.21999999999999975,14.882643
2007-05-11,2007-05-11,-0.20000000000000018,14.929421
2007-05-14,2007-05-14,-0.15999999999999925,14.884769
2007-05-15,2007-05-15,-0.1200000000000001,14.812482
2007-05-16,2007-05-16,-0.040000000000000036,14.920915
2007-05-17,2007-05-17,-0.04999999999999982,14.933673
2007-05-18,2007-05-18,-0.03000000000000025,15.093125
2007-05-21,2007-05-21,-0.08999999999999986,15.076127
2007-05-22,2007-05-22,-0.09999999999999964,15.099504
2007-05-23,2007-05-23,-0.04999999999999982,15.110138
2007-05-24,2007-05-24,-0.04999999999999982,14.997447
2007-05-25,2007-05-25,-0.019999999999999574,15.065492
2007-05-29,2007-05-29,-0.020000000000000462,15.071874
2007-05-30,2007-05-30,0.03000000000000025,15.171799
2007-05-31,2007-05-31,0.16999999999999993,15.218575
2007-06-01,2007-06-01,0.16000000000000014,15.348251
2007-06-04,2007-06-04,0.1200000000000001,15.388659
2007-06-05,2007-06-05,0.15000000000000036,15.297239
2007-06-06,2007-06-06,0.16999999999999993,15.148406
2007-06-07,2007-06-07,0.3100000000000005,14.906032
2007-06-08,2007-06-08,0.35000000000000053,15.016588
2007-06-11,2007-06-11,0.40999999999999925,15.016588
2007-06-12,2007-06-12,0.54,14.855008
2007-06-13,2007-06-13,0.54,14.986821
2007-06-14,2007-06-14,0.5800000000000001,15.059111
2007-06-15,2007-06-15,0.6000000000000005,15.135652
2007-06-18,2007-06-18,0.5200000000000005,15.108011
2007-06-19,2007-06-19,0.4399999999999995,15.120767
2007-06-20,2007-06-20,0.39999999999999947,15.069742
2007-06-21,2007-06-21,0.45999999999999996,15.065492
2007-06-22,2007-06-22,0.40999999999999925,14.986821
2007-06-25,2007-06-25,0.2699999999999996,14.903909
2007-06-26,2007-06-26,0.27999999999999936,14.782717
2007-06-27,2007-06-27,0.3200000000000003,14.957068
2007-06-28,2007-06-28,0.33999999999999986,14.965568
2007-06-29,2007-06-29,0.20999999999999996,14.948547
2007-07-02,2007-07-02,0.04999999999999982,15.0529
2007-07-03,2007-07-03,0.09999999999999964,15.072061
2007-07-05,2007-07-05,0.20999999999999996,15.148739
2007-07-06,2007-07-06,0.2400000000000002,15.263741
2007-07-09,2007-07-09,0.1900000000000004,15.227532
2007-07-10,2007-07-10,0.08000000000000007,14.957065
2007-07-11,2007-07-11,0.13999999999999968,14.999654
2007-07-12,2007-07-12,0.16000000000000014,15.197722
2007-07-13,2007-07-13,0.14000000000000057,15.253091
2007-07-16,2007-07-16,0.0699999999999994,15.221147
2007-07-17,2007-07-17,0.1200000000000001,15.208365
2007-07-18,2007-07-18,0.05999999999999961,15.20197
2007-07-19,2007-07-19,0.05999999999999961,15.225404
2007-07-20,2007-07-20,-0.009999999999999787,15.072061
2007-07-23,2007-07-23,-0.04999999999999982,15.095491
2007-07-24,2007-07-24,-0.07999999999999918,14.871866
2007-07-25,2007-07-25,-0.07000000000000028,14.831408
2007-07-26,2007-07-26,-0.1299999999999999,14.428887
2007-07-27,2007-07-27,-0.04999999999999982,14.21378
2007-07-30,2007-07-30,-0.13999999999999968,14.352217
2007-07-31,2007-07-31,-0.17999999999999972,14.186099
2007-08-01,2007-08-01,-0.1299999999999999,14.230824
2007-08-02,2007-08-02,-0.1200000000000001,14.360737
2007-08-03,2007-08-03,-0.13999999999999968,14.043406
2007-08-06,2007-08-06,-0.16000000000000014,14.235081
2007-08-07,2007-08-07,-0.17000000000000082,14.354347
2007-08-08,2007-08-08,-0.11000000000000032,14.52898
2007-08-09,2007-08-09,-0.019999999999999574,14.16693
2007-08-10,2007-08-10,0.23999999999999932,14.062572
2007-08-13,2007-08-13,0.040000000000000036,14.15202
2007-08-14,2007-08-14,0.09000000000000075,13.800617
2007-08-15,2007-08-15,0.4800000000000004,13.621719
2007-08-16,2007-08-16,0.8099999999999996,13.660056
2007-08-17,2007-08-17,0.9199999999999999,13.811267
2007-08-20,2007-08-20,1.5199999999999996,13.824045
2007-08-21,2007-08-21,1.0099999999999998,13.956087
2007-08-22,2007-08-22,0.96,14.173324
2007-08-23,2007-08-23,0.73,14.113687
2007-08-24,2007-08-24,0.3899999999999997,14.294715
2007-08-27,2007-08-27,-0.03000000000000025,14.211658
2007-08-28,2007-08-28,0.1299999999999999,13.928402
2007-08-29,2007-08-29,0.5900000000000003,14.241472
2007-08-30,2007-08-30,0.6699999999999999,14.171191
2007-08-31,2007-08-31,0.5300000000000002,14.350093
2007-09-04,2007-09-04,0.08999999999999986,14.401203
2007-09-05,2007-09-05,0.1200000000000001,14.226569
2007-09-06,2007-09-06,0.21999999999999975,14.256381
2007-09-07,2007-09-07,0.3099999999999996,13.990167
2007-09-10,2007-09-10,0.3799999999999999,13.922013
2007-09-11,2007-09-11,0.2599999999999998,14.124335
2007-09-12,2007-09-12,0.3799999999999999,14.081745
2007-09-13,2007-09-13,0.41000000000000014,14.243597
2007-09-14,2007-09-14,0.45999999999999996,14.26703
2007-09-17,2007-09-17,0.33000000000000007,14.169059
2007-09-18,2007-09-18,0.4900000000000002,14.599264
2007-09-19,2007-09-19,0.6000000000000001,14.633343
2007-09-20,2007-09-20,0.9000000000000004,14.465092
2007-09-21,2007-09-21,0.8999999999999995,14.467227
2007-09-24,2007-09-24,0.79,14.384163
2007-09-25,2007-09-25,0.8399999999999999,14.301728
2007-09-26,2007-09-26,0.8999999999999999,14.39783
2007-09-27,2007-09-27,0.8700000000000001,14.442677
2007-09-28,2007-09-28,0.77,14.455487
2007-10-01,2007-10-01,0.6399999999999997,14.521693
2007-10-02,2007-10-02,0.5800000000000001,14.570816
2007-10-03,2007-10-03,0.5899999999999999,14.604977
2007-10-04,2007-10-04,0.5800000000000001,14.575079
2007-10-05,2007-10-05,0.6500000000000004,14.827076
2007-10-09,2007-10-09,0.6100000000000003,14.822809
2007-10-10,2007-10-10,0.5900000000000007,14.831345
2007-10-11,2007-10-11,0.54,14.771546
2007-10-12,2007-10-12,0.5,14.816399
2007-10-15,2007-10-15,0.39000000000000057,14.626335
2007-10-16,2007-10-16,0.41000000000000014,14.54732
2007-10-17,2007-10-17,0.5600000000000005,14.579351
2007-10-18,2007-10-18,0.7599999999999998,14.478987
2007-10-19,2007-10-19,0.5500000000000003,14.137297
2007-10-22,2007-10-22,0.41999999999999993,14.280374
2007-10-23,2007-10-23,0.43000000000000016,14.312409
2007-10-24,2007-10-24,0.5100000000000002,14.297462
2007-10-25,2007-10-25,0.43000000000000016,14.237667
2007-10-26,2007-10-26,0.4500000000000002,14.342304
2007-10-29,2007-10-29,0.3799999999999999,14.395695
2007-10-30,2007-10-30,0.4400000000000004,14.370069
2007-10-31,2007-10-31,0.5400000000000005,14.453357
2007-11-01,2007-11-01,0.5500000000000003,14.090312
2007-11-02,2007-11-02,0.6999999999999997,14.047604
2007-11-05,2007-11-05,0.6399999999999997,13.910927
2007-11-06,2007-11-06,0.6200000000000001,14.013429
2007-11-07,2007-11-07,0.8499999999999996,13.729406
2007-11-08,2007-11-08,0.9000000000000004,13.722998
2007-11-09,2007-11-09,0.9600000000000004,13.462465
2007-11-13,2007-11-13,0.7599999999999998,13.829775
2007-11-14,2007-11-14,0.8700000000000001,13.648253
2007-11-15,2007-11-15,0.8700000000000001,13.603405
2007-11-16,2007-11-16,0.7500000000000004,13.6269
2007-11-19,2007-11-19,0.6700000000000004,13.327922
2007-11-20,2007-11-20,0.8099999999999996,13.34501
2007-11-21,2007-11-21,0.9100000000000001,13.204063
2007-11-23,2007-11-23,0.7799999999999998,13.379178
2007-11-26,2007-11-26,0.7000000000000002,13.154945
2007-11-27,2007-11-27,0.79,13.308703
2007-11-28,2007-11-28,0.9800000000000004,13.697371
2007-11-29,2007-11-29,0.9499999999999997,13.575646
2007-11-30,2007-11-30,0.8200000000000003,13.814827
2007-12-03,2007-12-03,0.8300000000000001,13.761439
2007-12-04,2007-12-04,0.8200000000000003,13.731542
2007-12-05,2007-12-05,0.8500000000000001,13.714459
2007-12-06,2007-12-06,0.9299999999999997,13.866079
2007-12-07,2007-12-07,1.0,13.921605
2007-12-10,2007-12-10,1.1000000000000005,13.953637
2007-12-11,2007-12-11,1.04,13.599135
2007-12-12,2007-12-12,1.17,13.582055
2007-12-13,2007-12-13,1.3099999999999996,13.526528
2007-12-14,2007-12-14,1.3600000000000003,13.355685
2007-12-17,2007-12-17,1.1300000000000003,13.221147
2007-12-18,2007-12-18,1.0999999999999996,13.317245
2007-12-19,2007-12-19,1.1499999999999995,13.231823
2007-12-20,2007-12-20,1.12,13.240365
2007-12-21,2007-12-21,1.1799999999999997,13.426158
2007-12-24,2007-12-24,0.9000000000000004,13.567103
2007-12-26,2007-12-26,0.98,13.492361
2007-12-27,2007-12-27,1.04,13.310943
2007-12-28,2007-12-28,0.9300000000000002,13.300251
2007-12-31,2007-12-31,0.6800000000000002,13.227513
2008-01-02,2008-01-02,0.6500000000000004,12.970796
2008-01-03,2008-01-03,0.6699999999999999,12.801782
2008-01-04,2008-01-04,0.6799999999999997,12.465904
2008-01-07,2008-01-07,0.5899999999999999,12.536504
2008-01-08,2008-01-08,0.6099999999999999,12.275507
2008-01-09,2008-01-09,0.5999999999999996,12.410279
2008-01-10,2008-01-10,0.6699999999999999,12.581428
2008-01-11,2008-01-11,0.73,12.292616
2008-01-14,2008-01-14,0.6200000000000001,12.373917
2008-01-15,2008-01-15,0.5500000000000003,12.13217
2008-01-16,2008-01-16,0.6000000000000001,12.279785
2008-01-17,2008-01-17,0.5900000000000003,12.087247
2008-01-18,2008-01-18,0.8000000000000003,12.076548
2008-01-22,2008-01-22,1.17,12.215605
2008-01-23,2008-01-23,1.2999999999999998,12.632774
2008-01-24,2008-01-24,1.31,12.598544
2008-01-25,2008-01-25,1.31,12.391031
2008-01-28,2008-01-28,1.27,12.557896
2008-01-29,2008-01-29,1.4100000000000001,12.654169
2008-01-30,2008-01-30,1.5699999999999998,12.553619
2008-01-31,2008-01-31,1.71,12.955813
2008-02-01,2008-02-01,1.52,13.189003
2008-02-04,2008-02-04,1.4100000000000001,12.932287
2008-02-05,2008-02-05,1.42,12.637052
2008-02-06,2008-02-06,1.5099999999999998,12.49586
2008-02-07,2008-02-07,1.5700000000000003,12.74402
2008-02-08,2008-02-08,1.4100000000000001,12.656307
2008-02-11,2008-02-11,1.31,12.821038
2008-02-12,2008-02-12,1.35,12.865965
2008-02-13,2008-02-13,1.4200000000000004,12.983623
2008-02-14,2008-02-14,1.54,12.797503
2008-02-15,2008-02-15,1.5499999999999998,12.831732
2008-02-19,2008-02-19,1.6100000000000003,12.776108
2008-02-20,2008-02-20,1.6800000000000002,12.878801
2008-02-21,2008-02-21,1.5699999999999998,12.677702
2008-02-22,2008-02-22,1.5899999999999999,12.861683
2008-02-25,2008-02-25,1.71,12.983623
2008-02-26,2008-02-26,1.7399999999999998,13.124826
2008-02-27,2008-02-27,1.87,13.060639
2008-02-28,2008-02-28,1.81,12.812479
2008-02-29,2008-02-29,1.6799999999999997,12.476606
2008-03-03,2008-03-03,1.84,12.470189
2008-03-04,2008-03-04,1.97,12.512974
2008-03-05,2008-03-05,2.17,12.504414
2008-03-06,2008-03-06,2.2300000000000004,12.192072
2008-03-07,2008-03-07,2.1100000000000003,12.117195
2008-03-10,2008-03-10,2.11,11.920378
2008-03-11,2008-03-11,2.12,12.25411
2008-03-12,2008-03-12,2.0100000000000002,12.179237
2008-03-13,2008-03-13,2.21,12.198486
2008-03-14,2008-03-14,2.26,11.993111
2008-03-17,2008-03-17,2.2299999999999995,11.836946
2008-03-18,2008-03-18,2.56,12.249833
2008-03-19,2008-03-19,2.77,12.136452
2008-03-20,2008-03-20,2.71,12.504414
2008-03-24,2008-03-24,2.3200000000000003,12.84457
2008-03-25,2008-03-25,2.2199999999999998,12.817717
2008-03-26,2008-03-26,2.2199999999999998,12.602909
2008-03-27,2008-03-27,2.26,12.469723
2008-03-28,2008-03-28,2.14,12.220546
2008-03-31,2008-03-31,2.0700000000000003,12.360171
2008-04-01,2008-04-01,2.17,12.843495
2008-04-02,2008-04-02,2.1900000000000004,12.841346
2008-04-03,2008-04-03,2.21,12.787641
2008-04-04,2008-04-04,2.15,12.768311
2008-04-07,2008-04-07,2.12,12.74898
2008-04-08,2008-04-08,2.17,12.688828
2008-04-09,2008-04-09,2.18,12.484757
2008-04-10,2008-04-10,2.28,12.598614
2008-04-11,2008-04-11,2.3000000000000003,12.379506
2008-04-14,2008-04-14,2.4499999999999997,12.319359
2008-04-15,2008-04-15,2.5,12.355875
2008-04-16,2008-04-16,2.6,12.536315
2008-04-17,2008-04-17,2.52,12.568533
2008-04-18,2008-04-18,2.42,12.781199
2008-04-21,2008-04-21,2.41,12.718909
2008-04-22,2008-04-22,2.47,12.534168
2008-04-23,2008-04-23,2.51,12.607204
2008-04-24,2008-04-24,2.6100000000000003,12.787641
2008-04-25,2008-04-25,2.5700000000000003,12.899352
2008-04-28,2008-04-28,2.4299999999999997,12.903639
2008-04-29,2008-04-29,2.39,13.013194
2008-04-30,2008-04-30,2.34,12.914381
2008-05-01,2008-05-01,2.33,13.238747
2008-05-02,2008-05-02,2.39,13.217265
2008-05-05,2008-05-05,2.3499999999999996,13.094821
2008-05-06,2008-05-06,2.3000000000000003,13.114155
2008-05-07,2008-05-07,2.2,12.998158
2008-05-08,2008-05-08,2.13,12.974529
2008-05-09,2008-05-09,2.08,12.950902
2008-05-12,2008-05-12,2.01,13.193635
2008-05-13,2008-05-13,2.07,13.187193
2008-05-14,2008-05-14,2.0999999999999996,13.309632
2008-05-15,2008-05-15,2.0,13.453556
2008-05-16,2008-05-16,2.01,13.352596
2008-05-19,2008-05-19,2.01,13.275266
2008-05-20,2008-05-20,1.9199999999999997,13.103416
2008-05-21,2008-05-21,1.95,12.875716
2008-05-22,2008-05-22,2.0599999999999996,12.957347
2008-05-23,2008-05-23,1.99,12.791939
2008-05-27,2008-05-27,2.04,12.922977
2008-05-28,2008-05-28,2.1400000000000006,12.996011
2008-05-29,2008-05-29,2.18,13.163564
2008-05-30,2008-05-30,2.17,13.090526
2008-06-02,2008-06-02,2.13,12.968082
2008-06-03,2008-06-03,2.07,13.000304
2008-06-04,2008-06-04,2.1399999999999997,13.054012
2008-06-05,2008-06-05,2.2099999999999995,13.277412
2008-06-06,2008-06-06,2.09,12.828456
2008-06-09,2008-06-09,2.13,12.796235
2008-06-10,2008-06-10,2.0900000000000003,12.819863
2008-06-11,2008-06-11,2.1399999999999997,12.551353
2008-06-12,2008-06-12,2.2300000000000004,12.62868
2008-06-13,2008-06-13,2.2799999999999994,12.864976
2008-06-16,2008-06-16,2.18,12.895051
2008-06-17,2008-06-17,2.24,12.755422
2008-06-18,2008-06-18,2.2300000000000004,12.512686
2008-06-19,2008-06-19,2.3099999999999996,12.660905
2008-06-20,2008-06-20,2.29,12.330098
2008-06-23,2008-06-23,2.3200000000000003,12.145362
2008-06-24,2008-06-24,2.2699999999999996,12.115288
2008-06-25,2008-06-25,2.31,12.332809
2008-06-26,2008-06-26,2.33,11.945528
2008-06-27,2008-06-27,2.3100000000000005,11.872379
2008-06-30,2008-06-30,2.0900000000000003,11.758345
2008-07-01,2008-07-01,2.1399999999999997,11.777708
2008-07-02,2008-07-02,2.17,11.607732
2008-07-03,2008-07-03,2.1500000000000004,11.594826
2008-07-07,2008-07-07,2.08,11.5647
2008-07-08,2008-07-08,2.05,11.837953
2008-07-09,2008-07-09,2.0300000000000002,11.590522
2008-07-10,2008-07-10,2.16,11.45067
2008-07-11,2008-07-11,2.34,11.285
2008-07-14,2008-07-14,2.38,11.22475
2008-07-15,2008-07-15,2.4800000000000004,11.231207
2008-07-16,2008-07-16,2.6,11.631401
2008-07-17,2008-07-17,2.6400000000000006,11.816438
2008-07-18,2008-07-18,2.6300000000000003,11.760498
2008-07-21,2008-07-21,2.61,11.665829
2008-07-22,2008-07-22,2.59,11.93047
2008-07-23,2008-07-23,2.5700000000000003,12.048807
2008-07-24,2008-07-24,2.3800000000000003,11.769101
2008-07-25,2008-07-25,2.38,11.726068
2008-07-28,2008-07-28,2.3299999999999996,11.489395
2008-07-29,2008-07-29,2.37,11.82289
2008-07-30,2008-07-30,2.37,11.883135
2008-07-31,2008-07-31,2.3100000000000005,11.807829
2008-08-01,2008-08-01,2.3100000000000005,11.751888
2008-08-04,2008-08-04,2.23,11.794921
2008-08-05,2008-08-05,2.29,12.28548
2008-08-06,2008-08-06,2.42,12.255357
2008-08-07,2008-08-07,2.26,11.973502
2008-08-08,2008-08-08,2.24,12.45115
2008-08-11,2008-08-11,2.12,12.720099
2008-08-12,2008-08-12,2.05,12.612516
2008-08-13,2008-08-13,2.09,12.453302
2008-08-14,2008-08-14,2.0,12.636184
2008-08-15,2008-08-15,1.9899999999999998,12.780344
2008-08-18,2008-08-18,1.9999999999999998,12.597456
2008-08-19,2008-08-19,2.0300000000000002,12.332809
2008-08-20,2008-08-20,2.08,12.283326
2008-08-21,2008-08-21,2.12,12.289781
2008-08-22,2008-08-22,2.17,12.541517
2008-08-25,2008-08-25,2.05,12.281175
2008-08-26,2008-08-26,2.08,12.304843
2008-08-27,2008-08-27,2.1,12.352176
2008-08-28,2008-08-28,2.05,12.601757
2008-08-29,2008-08-29,2.1100000000000003,12.502787
2008-09-02,2008-09-02,2.0200000000000005,12.670608
2008-09-03,2008-09-03,2.01,12.726552
2008-09-04,2008-09-04,1.9500000000000002,12.41888
2008-09-05,2008-09-05,1.9800000000000002,12.431785
2008-09-08,2008-09-08,1.9500000000000002,12.816916
2008-09-09,2008-09-09,1.9600000000000002,12.554425
2008-09-10,2008-09-10,2.0,12.550126
2008-09-11,2008-09-11,2.0300000000000002,12.711491
2008-09-12,2008-09-12,2.25,12.612516
