Date,Date,spread_10_3,Adj Close
2010-10-28,2010-10-28,2.56,24.906689
2010-10-29,2010-10-29,2.51,24.982025
2010-11-01,2010-11-01,2.5300000000000002,24.982025
2010-11-02,2010-11-02,2.5,25.199665
2010-11-03,2010-11-03,2.54,25.237324
2010-11-04,2010-11-04,2.4,25.810713
2010-11-05,2010-11-05,2.45,25.948822
2010-11-08,2010-11-08,2.47,25.881863
2010-11-09,2010-11-09,2.5900000000000003,25.668411
2010-11-10,2010-11-10,2.52,25.693516
2010-11-12,2010-11-12,2.63,25.266626
2010-11-15,2010-11-15,2.78,25.33777
2010-11-16,2010-11-16,2.7,24.944345
2010-11-17,2010-11-17,2.75,24.969465
2010-11-18,2010-11-18,2.75,25.400551
2010-11-19,2010-11-19,2.7399999999999998,25.513548
2010-11-22,2010-11-22,2.65,25.492628
2010-11-23,2010-11-23,2.62,25.174536
2010-11-24,2010-11-24,2.77,25.706081
2010-11-26,2010-11-26,2.71,25.547037
2010-11-29,2010-11-29,2.6599999999999997,25.500999
2010-11-30,2010-11-30,2.64,25.400551
2010-12-01,2010-12-01,2.81,26.05345
2010-12-02,2010-12-02,2.8499999999999996,26.471979
2010-12-03,2010-12-03,2.8899999999999997,26.593357
2010-12-06,2010-12-06,2.8000000000000003,26.580803
2010-12-07,2010-12-07,3.01,26.69799
2010-12-08,2010-12-08,3.11,26.639395
2010-12-09,2010-12-09,3.09,26.702177
2010-12-10,2010-12-10,3.19,26.982592
2010-12-13,2010-12-13,3.14,26.999336
2010-12-14,2010-12-14,3.3400000000000003,27.103962
2010-12-15,2010-12-15,3.3899999999999997,26.974226
2010-12-16,2010-12-16,3.3400000000000003,27.237896
2010-12-17,2010-12-17,3.22,27.250448
2010-12-20,2010-12-20,3.2199999999999998,27.225349
2010-12-21,2010-12-21,3.21,27.430418
2010-12-22,2010-12-22,3.2199999999999998,27.518629
2010-12-23,2010-12-23,3.27,27.44302
2010-12-27,2010-12-27,3.19,27.493425
2010-12-28,2010-12-28,3.35,27.501835
2010-12-29,2010-12-29,3.22,27.518629
2010-12-30,2010-12-30,3.26,27.480827
2010-12-31,2010-12-31,3.1799999999999997,27.472418
2011-01-03,2011-01-03,3.21,27.728672
2011-01-04,2011-01-04,3.2199999999999998,27.611044
2011-01-05,2011-01-05,3.36,27.762266
2011-01-06,2011-01-06,3.29,27.741268
2011-01-07,2011-01-07,3.1999999999999997,27.766472
2011-01-10,2011-01-10,3.17,27.833691
2011-01-11,2011-01-11,3.22,27.947104
2011-01-12,2011-01-12,3.25,28.207548
2011-01-13,2011-01-13,3.19,28.220142
2011-01-14,2011-01-14,3.2,28.346157
2011-01-18,2011-01-18,3.23,28.543587
2011-01-19,2011-01-19,3.21,28.194944
2011-01-20,2011-01-20,3.31,28.052114
2011-01-21,2011-01-21,3.28,28.283157
2011-01-24,2011-01-24,3.27,28.610807
2011-01-25,2011-01-25,3.19,28.598206
2011-01-26,2011-01-26,3.29,28.795645
2011-01-27,2011-01-27,3.27,28.904848
2011-01-28,2011-01-28,3.21,28.329369
2011-01-31,2011-01-31,3.27,28.627605
2011-02-01,2011-02-01,3.33,29.098083
2011-02-02,2011-02-02,3.36,29.03087
2011-02-03,2011-02-03,3.44,29.047676
2011-02-04,2011-02-04,3.5300000000000002,29.1527
2011-02-07,2011-02-07,3.52,29.404737
2011-02-08,2011-02-08,3.6,29.593767
2011-02-09,2011-02-09,3.51,29.560152
2011-02-10,2011-02-10,3.58,29.686178
2011-02-11,2011-02-11,3.52,29.955015
2011-02-14,2011-02-14,3.49,29.967621
2011-02-15,2011-02-15,3.48,29.829004
2011-02-16,2011-02-16,3.5,30.013826
2011-02-17,2011-02-17,3.49,30.110437
2011-02-18,2011-02-18,3.4899999999999998,30.173456
2011-02-22,2011-02-22,3.34,29.316532
2011-02-23,2011-02-23,3.37,28.778843
2011-02-24,2011-02-24,3.33,28.904848
2011-02-25,2011-02-25,3.29,29.249311
2011-02-28,2011-02-28,3.27,29.375322
2011-03-01,2011-03-01,3.27,28.762033
2011-03-02,2011-03-02,3.33,28.900648
2011-03-03,2011-03-03,3.45,29.60216
2011-03-04,2011-03-04,3.37,29.324919
2011-03-07,2011-03-07,3.4,29.03507
2011-03-08,2011-03-08,3.45,29.438332
2011-03-09,2011-03-09,3.38,29.383736
2011-03-10,2011-03-10,3.29,28.757832
2011-03-11,2011-03-11,3.32,29.026676
2011-03-14,2011-03-14,3.27,28.778843
2011-03-15,2011-03-15,3.23,28.505793
2011-03-16,2011-03-16,3.12,27.993305
2011-03-17,2011-03-17,3.17,28.350368
2011-03-18,2011-03-18,3.21,28.585602
2011-03-21,2011-03-21,3.2399999999999998,29.173681
2011-03-22,2011-03-22,3.2399999999999998,28.963667
2011-03-23,2011-03-23,3.27,29.047676
2011-03-24,2011-03-24,3.33,29.337526
2011-03-25,2011-03-25,3.37,29.479092
2011-03-28,2011-03-28,3.3600000000000003,29.420099
2011-03-29,2011-03-29,3.4,29.639185
2011-03-30,2011-03-30,3.37,29.816132
2011-03-31,2011-03-31,3.3800000000000003,29.938316
2011-04-01,2011-04-01,3.39,30.178453
2011-04-04,2011-04-04,3.39,30.237448
2011-04-05,2011-04-05,3.43,30.157398
2011-04-06,2011-04-06,3.5,30.19532
2011-04-07,2011-04-07,3.54,30.064711
2011-04-08,2011-04-08,3.55,29.807701
2011-04-11,2011-04-11,3.54,29.740288
2011-04-12,2011-04-12,3.47,29.470667
2011-04-13,2011-04-13,3.43,29.483299
2011-04-14,2011-04-14,3.44,29.487501
2011-04-15,2011-04-15,3.3600000000000003,29.626537
2011-04-18,2011-04-18,3.33,29.213659
2011-04-19,2011-04-19,3.33,29.436954
2011-04-20,2011-04-20,3.37,29.913031
2011-04-21,2011-04-21,3.36,30.014156
2011-04-25,2011-04-25,3.3200000000000003,29.929874
2011-04-26,2011-04-26,3.27,30.405956
2011-04-27,2011-04-27,3.33,30.566065
2011-04-28,2011-04-28,3.3,30.641907
2011-04-29,2011-04-29,3.28,30.726171
2011-05-02,2011-05-02,3.2600000000000002,30.709305
2011-05-03,2011-05-03,3.25,30.53657
2011-05-04,2011-05-04,3.22,30.119474
2011-05-05,2011-05-05,3.16,29.963593
2011-05-06,2011-05-06,3.17,30.153183
2011-05-09,2011-05-09,3.14,30.325918
2011-05-10,2011-05-10,3.2,30.603987
2011-05-11,2011-05-11,3.16,30.283779
2011-05-12,2011-05-12,3.2,30.334343
2011-05-13,2011-05-13,3.1500000000000004,29.997293
2011-05-16,2011-05-16,3.11,29.8372
2011-05-17,2011-05-17,3.08,29.479092
2011-05-18,2011-05-18,3.1300000000000003,29.854044
2011-05-19,2011-05-19,3.12,30.005728
2011-05-20,2011-05-20,3.1,29.769793
2011-05-23,2011-05-23,3.07,29.293713
2011-05-24,2011-05-24,3.06,29.095692
2011-05-25,2011-05-25,3.07,29.33584
2011-05-26,2011-05-26,3.02,29.504366
2011-05-27,2011-05-27,3.02,29.647602
2011-05-31,2011-05-31,2.9899999999999998,29.963593
2011-06-01,2011-06-01,2.91,29.074621
2011-06-02,2011-06-02,3.0,29.137819
2011-06-03,2011-06-03,2.95,28.724928
2011-06-06,2011-06-06,2.96,28.484787
2011-06-07,2011-06-07,2.96,28.505865
2011-06-08,2011-06-08,2.94,28.299414
2011-06-09,2011-06-09,2.96,28.501642
2011-06-10,2011-06-10,2.9400000000000004,28.080339
2011-06-13,2011-06-13,2.95,28.059263
2011-06-14,2011-06-14,3.06,28.569057
2011-06-15,2011-06-15,2.93,28.097179
2011-06-16,2011-06-16,2.8800000000000003,28.126673
2011-06-17,2011-06-17,2.9,28.223579
2011-06-20,2011-06-20,2.9400000000000004,28.442663
2011-06-21,2011-06-21,2.9600000000000004,28.92717
2011-06-22,2011-06-22,2.9899999999999998,28.771284
2011-06-23,2011-06-23,2.9200000000000004,28.720722
2011-06-24,2011-06-24,2.86,28.401106
2011-06-27,2011-06-27,2.93,28.604048
2011-06-28,2011-06-28,3.02,29.035259
2011-06-29,2011-06-29,3.12,29.200132
2011-06-30,2011-06-30,3.1500000000000004,29.656704
2011-07-01,2011-07-01,3.2,30.185162
2011-07-05,2011-07-05,3.14,30.066799
2011-07-06,2011-07-06,3.1100000000000003,30.202087
2011-07-07,2011-07-07,3.14,30.510689
2011-07-08,2011-07-08,3.0,30.176708
2011-07-11,2011-07-11,2.91,29.572166
2011-07-12,2011-07-12,2.89,29.288919
2011-07-13,2011-07-13,2.91,29.394602
2011-07-14,2011-07-14,2.97,29.06485
2011-07-15,2011-07-15,2.92,29.077536
2011-07-18,2011-07-18,2.92,28.718187
2011-07-19,2011-07-19,2.8800000000000003,29.153629
2011-07-20,2011-07-20,2.94,29.229731
2011-07-21,2011-07-21,2.98,29.614441
2011-07-22,2011-07-22,2.9400000000000004,29.407295
2011-07-25,2011-07-25,2.98,29.352329
2011-07-26,2011-07-26,2.9200000000000004,28.87462
2011-07-27,2011-07-27,2.9299999999999997,28.062904
2011-07-28,2011-07-28,2.91,27.830391
2011-07-29,2011-07-29,2.7199999999999998,27.67396
2011-08-01,2011-08-01,2.67,27.487947
2011-08-02,2011-08-02,2.6,26.553648
2011-08-03,2011-08-03,2.62,26.748123
2011-08-04,2011-08-04,2.45,25.276905
2011-08-05,2011-08-05,2.5700000000000003,25.238861
2011-08-08,2011-08-08,2.35,23.450586
2011-08-09,2011-08-09,2.1700000000000004,24.58358
2011-08-10,2011-08-10,2.15,23.382942
2011-08-11,2011-08-11,2.31,24.477892
2011-08-12,2011-08-12,2.22,24.917561
2011-08-15,2011-08-15,2.27,25.382603
2011-08-16,2011-08-16,2.2,25.019032
2011-08-17,2011-08-17,2.16,24.930243
2011-08-18,2011-08-18,2.0700000000000003,23.467491
2011-08-19,2011-08-19,2.05,23.082779
2011-08-22,2011-08-22,2.0900000000000003,23.158873
2011-08-23,2011-08-23,2.14,24.017082
2011-08-24,2011-08-24,2.27,24.477892
2011-08-25,2011-08-25,2.22,24.042452
2011-08-26,2011-08-26,2.18,24.566668
2011-08-29,2011-08-29,2.26,25.403734
2011-08-30,2011-08-30,2.18,25.615116
2011-08-31,2011-08-31,2.21,25.75886
2011-09-01,2011-09-01,2.13,25.336103
2011-09-02,2011-09-02,2.0,24.524393
2011-09-06,2011-09-06,1.96,24.266514
2011-09-07,2011-09-07,2.03,25.065529
2011-09-08,2011-09-08,1.98,24.701954
2011-09-09,2011-09-09,1.92,24.008623
2011-09-12,2011-09-12,1.93,24.025534
2011-09-13,2011-09-13,1.99,24.490582
2011-09-14,2011-09-14,2.02,24.955606
2011-09-15,2011-09-15,2.08,25.433332
2011-09-16,2011-09-16,2.0700000000000003,25.505199
2011-09-19,2011-09-19,1.96,25.26
2011-09-20,2011-09-20,1.94,25.027472
2011-09-21,2011-09-21,1.8699999999999999,24.012859
2011-09-22,2011-09-22,1.72,23.154646
2011-09-23,2011-09-23,1.83,23.350834
2011-09-26,2011-09-26,1.89,23.932587
2011-09-27,2011-09-27,1.99,24.38695
2011-09-28,2011-09-28,2.01,23.754236
2011-09-29,2011-09-29,1.97,24.081207
2011-09-30,2011-09-30,1.9,23.329601
2011-10-03,2011-10-03,1.78,22.527033
2011-10-04,2011-10-04,1.8,23.261652
2011-10-05,2011-10-05,1.92,23.788206
2011-10-06,2011-10-06,1.9999999999999998,24.306269
2011-10-07,2011-10-07,2.0900000000000003,24.132162
2011-10-11,2011-10-11,2.16,25.117327
2011-10-12,2011-10-12,2.22,25.474024
2011-10-13,2011-10-13,2.17,25.299911
2011-10-14,2011-10-14,2.2399999999999998,25.762775
2011-10-17,2011-10-17,2.14,25.079107
2011-10-18,2011-10-18,2.15,25.750032
2011-10-19,2011-10-19,2.1500000000000004,25.372103
2011-10-20,2011-10-20,2.1700000000000004,25.491003
2011-10-21,2011-10-21,2.21,26.051529
2011-10-24,2011-10-24,2.23,26.578081
2011-10-25,2011-10-25,2.1300000000000003,26.021805
2011-10-26,2011-10-26,2.21,26.289324
2011-10-27,2011-10-27,2.4,27.482561
2011-10-28,2011-10-28,2.33,27.469816
2011-10-31,2011-10-31,2.16,26.72245
2011-11-01,2011-11-01,1.9999999999999998,25.911398
2011-11-02,2011-11-02,2.02,26.399731
2011-11-03,2011-11-03,2.08,27.062168
2011-11-04,2011-11-04,2.0500000000000003,26.892307
2011-11-07,2011-11-07,2.0300000000000002,26.943266
2011-11-08,2011-11-08,2.0900000000000003,27.26174
2011-11-09,2011-11-09,1.99,26.16193
2011-11-10,2011-11-10,2.0300000000000002,26.450689
2011-11-14,2011-11-14,2.0300000000000002,26.862583
2011-11-15,2011-11-15,2.0500000000000003,27.083399
2011-11-16,2011-11-16,1.9999999999999998,26.671499
2011-11-17,2011-11-17,1.94,26.187399
2011-11-18,2011-11-18,1.9999999999999998,26.229879
2011-11-21,2011-11-21,1.95,25.68634
2011-11-22,2011-11-22,1.92,25.474024
2011-11-23,2011-11-23,1.8699999999999999,24.875278
2011-11-25,2011-11-25,1.95,24.815826
2011-11-28,2011-11-28,1.94,25.609903
2011-11-29,2011-11-29,1.98,25.62265
2011-11-30,2011-11-30,2.0700000000000003,26.943266
2011-12-01,2011-12-01,2.1,26.87532
2011-12-02,2011-12-02,2.03,26.87108
2011-12-05,2011-12-05,2.0300000000000002,27.16408
2011-12-06,2011-12-06,2.0700000000000003,27.223534
2011-12-07,2011-12-07,2.0,27.147087
2011-12-08,2011-12-08,1.98,26.476162
2011-12-09,2011-12-09,2.06,27.125858
2011-12-12,2011-12-12,2.02,26.63328
2011-12-13,2011-12-13,1.95,26.280828
2011-12-14,2011-12-14,1.91,25.919888
2011-12-15,2011-12-15,1.92,26.085495
2011-12-16,2011-12-16,1.86,26.242605
2011-12-19,2011-12-19,1.81,25.915638
2011-12-20,2011-12-20,1.93,26.807381
2011-12-21,2011-12-21,1.97,26.837105
2011-12-22,2011-12-22,1.96,27.114868
2011-12-23,2011-12-23,2.02,27.336739
2011-12-27,2011-12-27,2.0,27.319662
2011-12-28,2011-12-28,1.92,26.888737
2011-12-29,2011-12-29,1.89,27.230061
2011-12-30,2011-12-30,1.8699999999999999,27.144733
2012-01-03,2012-01-03,1.95,27.601274
2012-01-04,2012-01-04,1.98,27.71221
2012-01-05,2012-01-05,2.0,27.737806
2012-01-06,2012-01-06,1.96,27.725006
2012-01-09,2012-01-09,1.97,27.934074
2012-01-10,2012-01-10,1.98,28.335148
2012-01-11,2012-01-11,1.91,28.454615
2012-01-12,2012-01-12,1.91,28.719141
2012-01-13,2012-01-13,1.8599999999999999,28.475946
2012-01-17,2012-01-17,1.84,28.612474
2012-01-18,2012-01-18,1.89,28.953815
2012-01-19,2012-01-19,1.9599999999999997,29.265274
2012-01-20,2012-01-20,1.9999999999999998,29.124477
2012-01-23,2012-01-23,2.05,29.081816
2012-01-24,2012-01-24,2.04,29.107418
2012-01-25,2012-01-25,1.9699999999999998,29.423141
2012-01-26,2012-01-26,1.91,29.329288
2012-01-27,2012-01-27,1.8699999999999999,29.367682
2012-01-30,2012-01-30,1.82,29.252476
2012-01-31,2012-01-31,1.77,29.179945
2012-02-01,2012-02-01,1.81,29.581028
2012-02-02,2012-02-02,1.78,29.529818
2012-02-03,2012-02-03,1.89,30.080219
2012-02-06,2012-02-06,1.8499999999999999,30.003426
2012-02-07,2012-02-07,1.92,29.994888
2012-02-08,2012-02-08,1.9199999999999997,30.024767
2012-02-09,2012-02-09,1.95,30.101564
2012-02-10,2012-02-10,1.8699999999999999,29.802876
2012-02-13,2012-02-13,1.88,30.105818
2012-02-14,2012-02-14,1.7999999999999998,30.024767
2012-02-15,2012-02-15,1.8199999999999998,29.653549
2012-02-16,2012-02-16,1.89,29.990618
2012-02-17,2012-02-17,1.9199999999999997,30.11009
2012-02-21,2012-02-21,1.9699999999999998,30.135689
2012-02-22,2012-02-22,1.9199999999999997,30.101564
2012-02-23,2012-02-23,1.9,30.246622
2012-02-24,2012-02-24,1.88,30.229561
2012-02-27,2012-02-27,1.7999999999999998,30.272219
2012-02-28,2012-02-28,1.8399999999999999,30.208216
2012-02-29,2012-02-29,1.9,30.029009
2012-03-01,2012-03-01,1.9499999999999997,30.169838
2012-03-02,2012-03-02,1.92,29.977827
2012-03-05,2012-03-05,1.92,29.807156
2012-03-06,2012-03-06,1.88,29.167149
2012-03-07,2012-03-07,1.9,29.453011
2012-03-08,2012-03-08,1.9499999999999997,29.871153
2012-03-09,2012-03-09,1.95,29.994888
2012-03-12,2012-03-12,1.95,30.020483
2012-03-13,2012-03-13,2.06,30.622091
2012-03-14,2012-03-14,2.2,30.566622
2012-03-15,2012-03-15,2.21,30.920769
2012-03-16,2012-03-16,2.22,30.878113
2012-03-19,2012-03-19,2.29,30.925026
2012-03-20,2012-03-20,2.28,30.570892
2012-03-21,2012-03-21,2.22,30.59222
2012-03-22,2012-03-22,2.21,30.259432
2012-03-23,2012-03-23,2.17,30.349028
2012-03-26,2012-03-26,2.17,30.78743
2012-03-27,2012-03-27,2.1100000000000003,30.727493
2012-03-28,2012-03-28,2.12,30.457775
2012-03-29,2012-03-29,2.1100000000000003,30.483463
2012-03-30,2012-03-30,2.16,30.560511
2012-04-02,2012-04-02,2.14,30.770315
2012-04-03,2012-04-03,2.2199999999999998,30.586216
2012-04-04,2012-04-04,2.17,30.337893
2012-04-05,2012-04-05,2.11,30.209446
2012-04-09,2012-04-09,1.97,29.742771
2012-04-10,2012-04-10,1.9199999999999997,29.117701
2012-04-11,2012-04-11,1.9599999999999997,29.464489
2012-04-12,2012-04-12,1.99,30.029642
2012-04-13,2012-04-13,1.93,29.644306
2012-04-16,2012-04-16,1.92,29.734222
2012-04-17,2012-04-17,1.9499999999999997,30.213737
2012-04-18,2012-04-18,1.93,30.093853
2012-04-19,2012-04-19,1.91,29.802719
2012-04-20,2012-04-20,1.91,30.033909
2012-04-23,2012-04-23,1.88,29.687117
2012-04-24,2012-04-24,1.91,29.965418
2012-04-25,2012-04-25,1.9199999999999997,30.209446
2012-04-26,2012-04-26,1.89,30.36359
2012-04-27,2012-04-27,1.8699999999999999,30.577641
2012-04-30,2012-04-30,1.8499999999999999,30.2908
2012-05-01,2012-05-01,1.89,30.406403
2012-05-02,2012-05-02,1.88,30.414961
2012-05-03,2012-05-03,1.8699999999999999,30.123819
2012-05-04,2012-05-04,1.8399999999999999,29.644306
2012-05-07,2012-05-07,1.8199999999999998,29.5758
2012-05-08,2012-05-08,1.7899999999999998,29.481617
2012-05-09,2012-05-09,1.78,29.199041
2012-05-10,2012-05-10,1.7899999999999998,29.177639
2012-05-11,2012-05-11,1.74,29.151951
2012-05-14,2012-05-14,1.68,28.800879
2012-05-15,2012-05-15,1.67,28.668146
2012-05-16,2012-05-16,1.66,28.608215
2012-05-17,2012-05-17,1.5999999999999999,27.966007
2012-05-18,2012-05-18,1.63,27.77335
2012-05-21,2012-05-21,1.66,28.411276
2012-05-22,2012-05-22,1.7,28.484055
2012-05-23,2012-05-23,1.64,28.651037
2012-05-24,2012-05-24,1.67,28.625338
2012-05-25,2012-05-25,1.66,28.49262
2012-05-29,2012-05-29,1.65,28.882219
2012-05-30,2012-05-30,1.5599999999999998,28.406988
2012-05-31,2012-05-31,1.52,28.265699
2012-06-01,2012-06-01,1.4,27.447969
2012-06-04,2012-06-04,1.45,27.225328
2012-06-05,2012-06-05,1.49,27.323795
2012-06-06,2012-06-06,1.5699999999999998,28.07733
2012-06-07,2012-06-07,1.5699999999999998,28.201479
2012-06-08,2012-06-08,1.5599999999999998,28.411276
2012-06-11,2012-06-11,1.51,28.008816
2012-06-12,2012-06-12,1.5699999999999998,28.436966
2012-06-13,2012-06-13,1.51,28.13298
2012-06-14,2012-06-14,1.5299999999999998,28.372744
2012-06-15,2012-06-15,1.51,28.638184
2012-06-18,2012-06-18,1.49,28.766626
2012-06-19,2012-06-19,1.5499999999999998,29.12113
2012-06-20,2012-06-20,1.5599999999999998,28.96644
2012-06-21,2012-06-21,1.5399999999999998,28.313293
2012-06-22,2012-06-22,1.5999999999999999,28.467985
2012-06-25,2012-06-25,1.5299999999999998,27.909372
2012-06-26,2012-06-26,1.5599999999999998,28.008192
2012-06-27,2012-06-27,1.5599999999999998,28.283199
2012-06-28,2012-06-28,1.51,28.283199
2012-06-29,2012-06-29,1.5799999999999998,29.194187
2012-07-02,2012-07-02,1.51,29.095352
2012-07-03,2012-07-03,1.5599999999999998,29.374653
2012-07-05,2012-07-05,1.54,29.387547
2012-07-06,2012-07-06,1.49,28.944954
2012-07-09,2012-07-09,1.44,28.901991
2012-07-10,2012-07-10,1.44,28.450794
2012-07-11,2012-07-11,1.44,28.270309
2012-07-12,2012-07-12,1.4,28.167187
2012-07-13,2012-07-13,1.42,28.67424
2012-07-16,2012-07-16,1.4,28.472277
2012-07-17,2012-07-17,1.43,28.605482
2012-07-18,2012-07-18,1.43,29.069571
2012-07-19,2012-07-19,1.45,29.198481
2012-07-20,2012-07-20,1.4,28.863304
2012-07-23,2012-07-23,1.3699999999999999,28.665649
2012-07-24,2012-07-24,1.3399999999999999,28.339064
2012-07-25,2012-07-25,1.3299999999999998,28.356256
2012-07-26,2012-07-26,1.3399999999999999,28.846127
2012-07-27,2012-07-27,1.47,29.499271
2012-07-30,2012-07-30,1.42,29.404739
2012-07-31,2012-07-31,1.4,29.280123
2012-08-01,2012-08-01,1.46,29.048086
2012-08-02,2012-08-02,1.42,28.871908
2012-08-03,2012-08-03,1.51,29.525061
2012-08-06,2012-08-06,1.49,29.602406
2012-08-07,2012-08-07,1.5499999999999998,29.886
2012-08-08,2012-08-08,1.5699999999999998,29.903185
2012-08-09,2012-08-09,1.5799999999999998,29.924679
2012-08-10,2012-08-10,1.5499999999999998,30.036406
2012-08-13,2012-08-13,1.5399999999999998,29.980549
2012-08-14,2012-08-14,1.6199999999999999,29.898903
2012-08-15,2012-08-15,1.71,30.014904
2012-08-16,2012-08-16,1.74,30.320005
2012-08-17,2012-08-17,1.72,30.466112
2012-08-20,2012-08-20,1.71,30.388769
2012-08-21,2012-08-21,1.69,30.298529
2012-08-22,2012-08-22,1.5999999999999999,30.203989
2012-08-23,2012-08-23,1.5699999999999998,29.984835
2012-08-24,2012-08-24,1.5799999999999998,30.10516
2012-08-27,2012-08-27,1.5399999999999998,30.027805
2012-08-28,2012-08-28,1.5399999999999998,29.941868
2012-08-29,2012-08-29,1.54,29.984835
2012-08-30,2012-08-30,1.5299999999999998,29.731306
2012-08-31,2012-08-31,1.48,29.87311
2012-09-04,2012-09-04,1.49,29.735601
2012-09-05,2012-09-05,1.49,29.628178
2012-09-06,2012-09-06,1.5699999999999998,30.320005
2012-09-07,2012-09-07,1.5599999999999998,30.603615
2012-09-10,2012-09-10,1.5799999999999998,30.43602
2012-09-11,2012-09-11,1.5999999999999999,30.564941
2012-09-12,2012-09-12,1.67,30.702444
2012-09-13,2012-09-13,1.65,30.990351
2012-09-14,2012-09-14,1.7699999999999998,31.226694
2012-09-17,2012-09-17,1.74,31.024733
2012-09-18,2012-09-18,1.72,31.007545
2012-09-19,2012-09-19,1.68,31.127857
2012-09-20,2012-09-20,1.69,30.865732
2012-09-21,2012-09-21,1.66,30.822771
2012-09-24,2012-09-24,1.63,30.801277
2012-09-25,2012-09-25,1.5899999999999999,30.376141
2012-09-26,2012-09-26,1.5299999999999998,30.212143
2012-09-27,2012-09-27,1.5699999999999998,30.492691
2012-09-28,2012-09-28,1.5499999999999998,30.475409
2012-10-01,2012-10-01,1.5499999999999998,30.522902
2012-10-02,2012-10-02,1.5499999999999998,30.531528
2012-10-03,2012-10-03,1.5499999999999998,30.652388
2012-10-04,2012-10-04,1.5999999999999999,30.868181
2012-10-05,2012-10-05,1.64,30.924295
2012-10-09,2012-10-09,1.64,30.471107
2012-10-10,2012-10-10,1.6199999999999999,30.246672
2012-10-11,2012-10-11,1.5999999999999999,30.363205
2012-10-12,2012-10-12,1.5799999999999998,30.371841
2012-10-15,2012-10-15,1.5899999999999999,30.561741
2012-10-16,2012-10-16,1.66,30.898388
2012-10-17,2012-10-17,1.72,31.09692
2012-10-18,2012-10-18,1.76,31.127146
2012-10-19,2012-10-19,1.69,30.583317
2012-10-22,2012-10-22,1.73,30.544479
2012-10-23,2012-10-23,1.68,30.263937
2012-10-24,2012-10-24,1.69,30.117189
2012-10-25,2012-10-25,1.75,30.225092
2012-10-26,2012-10-26,1.6600000000000001,30.246672
2012-10-31,2012-10-31,1.6099999999999999,30.414995
2012-11-01,2012-11-01,1.66,30.967451
2012-11-02,2012-11-02,1.66,30.699863
2012-11-05,2012-11-05,1.6099999999999999,30.820705
2012-11-06,2012-11-06,1.68,31.183247
2012-11-07,2012-11-07,1.5799999999999998,30.475409
2012-11-08,2012-11-08,1.52,30.160336
2012-11-09,2012-11-09,1.52,30.181932
2012-11-13,2012-11-13,1.48,30.160336
2012-11-14,2012-11-14,1.49,29.525898
2012-11-15,2012-11-15,1.5,29.491373
2012-11-16,2012-11-16,1.52,29.603579
2012-11-19,2012-11-19,1.52,30.164663
2012-11-20,2012-11-20,1.5799999999999998,30.194881
2012-11-21,2012-11-21,1.5899999999999999,30.263937
2012-11-23,2012-11-23,1.5999999999999999,30.62648
2012-11-26,2012-11-26,1.5599999999999998,30.682596
2012-11-27,2012-11-27,1.5399999999999998,30.591944
2012-11-28,2012-11-28,1.5299999999999998,30.846598
2012-11-29,2012-11-29,1.53,31.036499
2012-11-30,2012-11-30,1.54,31.00629
2012-12-03,2012-12-03,1.5299999999999998,30.721439
2012-12-04,2012-12-04,1.52,30.829338
2012-12-05,2012-12-05,1.5,31.06671
2012-12-06,2012-12-06,1.49,31.131456
2012-12-07,2012-12-07,1.5499999999999998,31.265261
2012-12-10,2012-12-10,1.5399999999999998,31.429264
2012-12-11,2012-12-11,1.5799999999999998,31.528526
2012-12-12,2012-12-12,1.65,31.584637
2012-12-13,2012-12-13,1.68,31.420647
2012-12-14,2012-12-14,1.68,31.381786
2012-12-17,2012-12-17,1.73,31.679588
2012-12-18,2012-12-18,1.78,32.046459
2012-12-19,2012-12-19,1.77,31.914186
2012-12-20,2012-12-20,1.75,32.070297
2012-12-21,2012-12-21,1.71,31.853497
2012-12-24,2012-12-24,1.73,31.753763
2012-12-26,2012-12-26,1.68,31.593317
2012-12-27,2012-12-27,1.66,31.578997
2012-12-28,2012-12-28,1.72,31.223108
2012-12-31,2012-12-31,1.73,31.826389
2013-01-02,2013-01-02,1.78,32.616302
2013-01-03,2013-01-03,1.8399999999999999,32.607616
2013-01-04,2013-01-04,1.8599999999999999,32.84198
2013-01-07,2013-01-07,1.8499999999999999,32.729141
2013-01-08,2013-01-08,1.8199999999999998,32.525146
2013-01-09,2013-01-09,1.8199999999999998,32.802925
2013-01-10,2013-01-10,1.8499999999999999,32.933136
2013-01-11,2013-01-11,1.8199999999999998,32.837646
2013-01-14,2013-01-14,1.8099999999999998,32.920124
2013-01-15,2013-01-15,1.77,33.015594
2013-01-16,2013-01-16,1.76,32.885384
2013-01-17,2013-01-17,1.8199999999999998,33.223923
2013-01-18,2013-01-18,1.79,33.488674
2013-01-22,2013-01-22,1.78,33.636242
2013-01-23,2013-01-23,1.78,33.627556
2013-01-24,2013-01-24,1.7999999999999998,33.853237
2013-01-25,2013-01-25,1.9,34.026848
2013-01-28,2013-01-28,1.93,33.983456
2013-01-29,2013-01-29,1.9599999999999997,34.083275
2013-01-30,2013-01-30,1.9599999999999997,33.775116
2013-01-31,2013-01-31,1.95,33.692657
2013-02-01,2013-02-01,1.98,34.061581
2013-02-04,2013-02-04,1.93,33.714355
2013-02-05,2013-02-05,1.97,34.091946
2013-02-06,2013-02-06,1.93,34.104969
2013-02-07,2013-02-07,1.92,34.074585
2013-02-08,2013-02-08,1.92,34.243858
2013-02-11,2013-02-11,1.9,34.230843
