Date,Date,spread_10_3,Adj Close
2004-08-12,2004-08-12,2.84,30.147406
2004-08-13,2004-08-13,2.78,30.112581
2004-08-16,2004-08-16,2.7699999999999996,30.568716
2004-08-17,2004-08-17,2.73,30.774162
2004-08-18,2004-08-18,2.74,31.192015
2004-08-19,2004-08-19,2.7399999999999998,31.056211
2004-08-20,2004-08-20,2.75,31.3696
2004-08-23,2004-08-23,2.74,31.230299
2004-08-24,2004-08-24,2.74,31.366096
2004-08-25,2004-08-25,2.7199999999999998,31.602896
2004-08-26,2004-08-26,2.67,31.693426
2004-08-27,2004-08-27,2.6700000000000004,31.693426
2004-08-30,2004-08-30,2.58,31.578524
2004-08-31,2004-08-31,2.54,31.724756
2004-09-01,2004-09-01,2.55,31.557638
2004-09-02,2004-09-02,2.6,31.951096
2004-09-03,2004-09-03,2.65,31.937159
2004-09-07,2004-09-07,2.5999999999999996,32.240101
2004-09-08,2004-09-08,2.53,32.086891
2004-09-09,2004-09-09,2.58,31.999834
2004-09-10,2004-09-10,2.5300000000000002,32.177429
2004-09-13,2004-09-13,2.5,32.125195
2004-09-14,2004-09-14,2.49,32.093849
2004-09-15,2004-09-15,2.51,31.985916
2004-09-16,2004-09-16,2.41,32.26796
2004-09-17,2004-09-17,2.4299999999999997,32.26796
2004-09-20,2004-09-20,2.3400000000000003,31.968491
2004-09-21,2004-09-21,2.33,32.205284
2004-09-22,2004-09-22,2.29,31.630747
2004-09-23,2004-09-23,2.3,31.39398
2004-09-24,2004-09-24,2.31,31.471626
2004-09-27,2004-09-27,2.2699999999999996,31.328199
2004-09-28,2004-09-28,2.3,31.50312
2004-09-29,2004-09-29,2.38,31.587088
2004-09-30,2004-09-30,2.4299999999999997,31.573093
2004-10-01,2004-10-01,2.5,31.996393
2004-10-04,2004-10-04,2.4800000000000004,32.132832
2004-10-05,2004-10-05,2.4699999999999998,32.02087
2004-10-06,2004-10-06,2.5200000000000005,32.199303
2004-10-07,2004-10-07,2.5599999999999996,32.06287
2004-10-08,2004-10-08,2.4400000000000004,31.933418
2004-10-12,2004-10-12,2.4000000000000004,32.101337
2004-10-13,2004-10-13,2.37,31.880932
2004-10-14,2004-10-14,2.29,31.146275
2004-10-15,2004-10-15,2.3100000000000005,31.317696
2004-10-18,2004-10-18,2.2600000000000002,31.454134
2004-10-19,2004-10-19,2.25,30.932877
2004-10-20,2004-10-20,2.1899999999999995,30.750957
2004-10-21,2004-10-21,2.1599999999999997,30.841909
2004-10-22,2004-10-22,2.15,30.663509
2004-10-25,2004-10-25,2.0900000000000003,30.614521
2004-10-26,2004-10-26,2.0999999999999996,31.300209
2004-10-27,2004-10-27,2.1900000000000004,31.692024
2004-10-28,2004-10-28,2.1799999999999997,31.901934
2004-10-29,2004-10-29,2.1399999999999997,31.905441
2004-11-01,2004-11-01,2.12,31.947409
2004-11-02,2004-11-02,2.13,32.108337
2004-11-03,2004-11-03,2.13,32.255276
2004-11-04,2004-11-04,2.1199999999999997,32.860497
2004-11-05,2004-11-05,2.18,32.752045
2004-11-08,2004-11-08,2.15,32.692574
2004-11-09,2004-11-09,2.1399999999999997,32.710072
2004-11-10,2004-11-10,2.17,32.79052
2004-11-12,2004-11-12,2.12,33.336288
2004-11-15,2004-11-15,2.08,33.378258
2004-11-16,2004-11-16,2.07,33.11937
2004-11-17,2004-11-17,2.01,33.171856
2004-11-18,2004-11-18,1.9900000000000002,33.094887
2004-11-19,2004-11-19,2.0500000000000003,32.664593
2004-11-22,2004-11-22,1.9799999999999995,32.874496
2004-11-23,2004-11-23,2.0000000000000004,32.972458
2004-11-24,2004-11-24,2.02,33.164848
2004-11-26,2004-11-26,2.0300000000000002,33.147362
2004-11-29,2004-11-29,2.11,32.989933
2004-11-30,2004-11-30,2.1300000000000003,32.996937
2004-12-01,2004-12-01,2.1599999999999997,33.609146
2004-12-02,2004-12-02,2.18,33.584667
2004-12-03,2004-12-03,2.0599999999999996,33.588154
2004-12-06,2004-12-06,1.9900000000000002,33.521706
2004-12-07,2004-12-07,1.9800000000000004,33.283806
2004-12-08,2004-12-08,1.8999999999999995,33.339779
2004-12-09,2004-12-09,1.9500000000000002,33.444733
2004-12-10,2004-12-10,1.9100000000000001,33.591656
2004-12-13,2004-12-13,1.92,33.728096
2004-12-14,2004-12-14,1.9299999999999997,33.899509
2004-12-15,2004-12-15,1.88,34.01498
2004-12-16,2004-12-16,1.9900000000000002,33.885529
2004-12-17,2004-12-17,2.01,33.812061
2004-12-20,2004-12-20,1.9899999999999998,33.731602
2004-12-21,2004-12-21,1.9799999999999995,34.109432
2004-12-22,2004-12-22,2.03,34.34383
2004-12-23,2004-12-23,2.0400000000000005,34.280148
2004-12-27,2004-12-27,2.04,34.135841
2004-12-28,2004-12-28,2.0599999999999996,34.339954
2004-12-29,2004-12-29,2.11,34.329403
2004-12-30,2004-12-30,2.0499999999999994,34.375134
2004-12-31,2004-12-31,2.02,34.375134
2005-01-03,2005-01-03,1.9100000000000006,34.167503
2005-01-04,2005-01-04,1.96,33.843761
2005-01-05,2005-01-05,1.96,33.646667
2005-01-06,2005-01-06,1.98,33.87542
2005-01-07,2005-01-07,1.9700000000000002,33.65723
2005-01-10,2005-01-10,1.9300000000000002,33.653725
2005-01-11,2005-01-11,1.92,33.523499
2005-01-12,2005-01-12,1.9100000000000001,33.456654
2005-01-13,2005-01-13,1.85,33.168072
2005-01-14,2005-01-14,1.8600000000000003,33.308823
2005-01-18,2005-01-18,1.8199999999999998,33.815586
2005-01-19,2005-01-19,1.83,33.505917
2005-01-20,2005-01-20,1.8199999999999998,33.217331
2005-01-21,2005-01-21,1.8000000000000003,33.132877
2005-01-24,2005-01-24,1.7699999999999996,33.062492
2005-01-25,2005-01-25,1.81,33.090664
2005-01-26,2005-01-26,1.7999999999999998,33.213825
2005-01-27,2005-01-27,1.7799999999999998,33.08009
2005-01-28,2005-01-28,1.7000000000000002,32.879494
2005-01-31,2005-01-31,1.63,33.403828
2005-02-01,2005-02-01,1.6400000000000006,33.74873
2005-02-02,2005-02-02,1.6400000000000006,33.73114
2005-02-03,2005-02-03,1.6999999999999997,33.597404
2005-02-04,2005-02-04,1.6199999999999997,34.016182
2005-02-07,2005-02-07,1.5600000000000005,34.016182
2005-02-08,2005-02-08,1.5599999999999996,33.893028
2005-02-09,2005-02-09,1.4900000000000002,33.790947
2005-02-10,2005-02-10,1.5600000000000005,33.921165
2005-02-11,2005-02-11,1.5499999999999998,34.156956
2005-02-14,2005-02-14,1.4900000000000002,34.111206
2005-02-15,2005-02-15,1.5099999999999998,34.241405
2005-02-16,2005-02-16,1.5900000000000003,34.061951
2005-02-17,2005-02-17,1.6100000000000003,33.752251
2005-02-18,2005-02-18,1.6599999999999997,33.439041
2005-02-22,2005-02-22,1.62,32.904133
2005-02-23,2005-02-23,1.5999999999999996,33.12936
2005-02-24,2005-02-24,1.6,33.168072
2005-02-25,2005-02-25,1.5299999999999994,33.502392
2005-02-28,2005-02-28,1.6000000000000005,33.231422
2005-03-01,2005-03-01,1.63,33.660732
2005-03-02,2005-03-02,1.6399999999999997,33.484791
2005-03-03,2005-03-03,1.63,33.424976
2005-03-04,2005-03-04,1.5600000000000005,33.847267
2005-03-07,2005-03-07,1.5499999999999998,33.910618
2005-03-08,2005-03-08,1.63,33.850788
2005-03-09,2005-03-09,1.7599999999999998,33.403828
2005-03-10,2005-03-10,1.7300000000000004,33.516457
2005-03-11,2005-03-11,1.7999999999999998,33.291237
2005-03-14,2005-03-14,1.7199999999999998,33.400318
2005-03-15,2005-03-15,1.73,33.28067
2005-03-16,2005-03-16,1.7199999999999998,32.978039
2005-03-17,2005-03-17,1.6799999999999997,32.875965
2005-03-18,2005-03-18,1.6999999999999997,32.710579
2005-03-21,2005-03-21,1.6800000000000002,32.443119
2005-03-22,2005-03-22,1.7399999999999998,31.936375
2005-03-23,2005-03-23,1.7800000000000002,31.848392
2005-03-24,2005-03-24,1.7599999999999998,31.769182
2005-03-28,2005-03-28,1.7999999999999998,31.921219
2005-03-29,2005-03-29,1.7599999999999998,31.779793
2005-03-30,2005-03-30,1.7299999999999995,32.140408
2005-03-31,2005-03-31,1.71,32.066181
2005-04-01,2005-04-01,1.6600000000000001,31.765663
2005-04-04,2005-04-04,1.67,31.903526
2005-04-05,2005-04-05,1.6900000000000004,31.917685
2005-04-06,2005-04-06,1.6800000000000006,32.108589
2005-04-07,2005-04-07,1.7200000000000002,32.189896
2005-04-08,2005-04-08,1.71,31.98131
2005-04-11,2005-04-11,1.6900000000000004,32.00605
2005-04-12,2005-04-12,1.62,32.451515
2005-04-13,2005-04-13,1.6099999999999999,32.037888
2005-04-14,2005-04-14,1.5900000000000003,31.595964
2005-04-15,2005-04-15,1.4799999999999995,31.274229
2005-04-18,2005-04-18,1.3699999999999997,31.532324
2005-04-19,2005-04-19,1.2999999999999998,31.64192
2005-04-20,2005-04-20,1.3499999999999996,31.217661
2005-04-21,2005-04-21,1.4400000000000004,31.454544
2005-04-22,2005-04-22,1.3299999999999996,31.369692
2005-04-25,2005-04-25,1.3299999999999996,31.744442
2005-04-26,2005-04-26,1.37,31.606564
2005-04-27,2005-04-27,1.3599999999999999,32.009594
2005-04-28,2005-04-28,1.3100000000000005,31.691418
2005-04-29,2005-04-29,1.31,32.101517
2005-05-02,2005-05-02,1.2799999999999998,32.242931
2005-05-03,2005-05-03,1.2999999999999998,32.196976
2005-05-04,2005-05-04,1.33,32.822739
2005-05-05,2005-05-05,1.3800000000000003,32.72374
2005-05-06,2005-05-06,1.4100000000000001,32.483345
2005-05-09,2005-05-09,1.38,32.759113
2005-05-10,2005-05-10,1.3300000000000005,32.38081
2005-05-11,2005-05-11,1.3399999999999999,32.518696
2005-05-12,2005-05-12,1.2999999999999998,32.147476
2005-05-13,2005-05-13,1.29,31.991928
2005-05-16,2005-05-16,1.2399999999999998,32.508099
2005-05-17,2005-05-17,1.2400000000000002,32.702538
2005-05-18,2005-05-18,1.2100000000000004,33.066681
2005-05-19,2005-05-19,1.2400000000000002,33.140934
2005-05-20,2005-05-20,1.23,33.165668
2005-05-23,2005-05-23,1.1,33.176285
2005-05-24,2005-05-24,1.1,32.974758
2005-05-25,2005-05-25,1.13,32.907589
2005-05-26,2005-05-26,1.1400000000000001,33.073757
2005-05-27,2005-05-27,1.1099999999999999,33.140934
2005-05-31,2005-05-31,1.0099999999999998,33.133854
2005-06-01,2005-06-01,0.94,33.377811
2005-06-02,2005-06-02,0.9199999999999999,33.331848
2005-06-03,2005-06-03,0.9700000000000002,33.119728
2005-06-06,2005-06-06,0.94,33.268219
2005-06-07,2005-06-07,0.8999999999999999,33.282349
2005-06-08,2005-06-08,0.9300000000000002,33.303551
2005-06-09,2005-06-09,0.9899999999999998,33.363655
2005-06-10,2005-06-10,1.04,33.261139
2005-06-13,2005-06-13,1.06,33.250515
2005-06-14,2005-06-14,1.12,33.409615
2005-06-15,2005-06-15,1.12,33.519218
2005-06-16,2005-06-16,1.1099999999999999,33.657104
2005-06-17,2005-06-17,1.0999999999999996,33.809132
2005-06-20,2005-06-20,1.0900000000000003,33.755512
2005-06-21,2005-06-21,1.0399999999999996,33.826515
2005-06-22,2005-06-22,0.9200000000000004,33.858479
2005-06-23,2005-06-23,0.8900000000000001,33.535339
2005-06-24,2005-06-24,0.8300000000000001,33.510471
2005-06-27,2005-06-27,0.75,33.489193
2005-06-28,2005-06-28,0.8300000000000001,33.755512
2005-06-29,2005-06-29,0.8600000000000003,33.915298
2005-06-30,2005-06-30,0.81,33.698689
2005-07-01,2005-07-01,0.8899999999999997,33.822968
2005-07-05,2005-07-05,0.8900000000000001,34.071541
2005-07-06,2005-07-06,0.8900000000000001,33.851376
2005-07-07,2005-07-07,0.8999999999999999,33.893982
2005-07-08,2005-07-08,0.9400000000000004,34.217125
2005-07-11,2005-07-11,0.9200000000000004,34.373375
2005-07-12,2005-07-12,0.9400000000000004,34.430183
2005-07-13,2005-07-13,0.9499999999999997,34.554466
2005-07-14,2005-07-14,0.9600000000000004,34.600636
2005-07-15,2005-07-15,0.9199999999999999,34.682304
2005-07-18,2005-07-18,0.9199999999999999,34.348511
2005-07-19,2005-07-19,0.8900000000000001,34.426632
2005-07-20,2005-07-20,0.8700000000000001,34.550919
2005-07-21,2005-07-21,0.9300000000000002,34.401798
2005-07-22,2005-07-22,0.8500000000000005,34.536716
2005-07-25,2005-07-25,0.81,34.451492
2005-07-26,2005-07-26,0.81,34.518959
2005-07-27,2005-07-27,0.8699999999999997,34.504765
2005-07-28,2005-07-28,0.79,34.650341
2005-07-29,2005-07-29,0.8600000000000003,34.415977
2005-08-01,2005-08-01,0.8400000000000003,34.362724
2005-08-02,2005-08-02,0.8499999999999996,34.614845
2005-08-03,2005-08-03,0.8399999999999999,34.636135
2005-08-04,2005-08-04,0.8500000000000001,34.359169
2005-08-05,2005-08-05,0.8800000000000003,33.943703
2005-08-08,2005-08-08,0.8799999999999999,33.741299
2005-08-09,2005-08-09,0.8900000000000001,33.879803
2005-08-10,2005-08-10,0.8900000000000006,33.865585
2005-08-11,2005-08-11,0.8100000000000005,34.021832
2005-08-12,2005-08-12,0.7200000000000002,33.986324
2005-08-15,2005-08-15,0.7299999999999995,34.085751
2005-08-16,2005-08-16,0.6900000000000004,33.943703
2005-08-17,2005-08-17,0.7600000000000002,33.940144
2005-08-18,2005-08-18,0.71,33.925945
2005-08-19,2005-08-19,0.69,33.961452
2005-08-22,2005-08-22,0.69,34.082188
2005-08-23,2005-08-23,0.6700000000000004,33.925945
2005-08-24,2005-08-24,0.6600000000000006,33.59927
2005-08-25,2005-08-25,0.6399999999999997,33.716454
2005-08-26,2005-08-26,0.6500000000000004,33.396847
2005-08-29,2005-08-29,0.6600000000000001,33.538879
2005-08-30,2005-08-30,0.6200000000000001,33.336494
2005-08-31,2005-08-31,0.49999999999999956,33.638317
2005-09-01,2005-09-01,0.5399999999999996,33.787457
2005-09-02,2005-09-02,0.5700000000000003,33.759052
2005-09-06,2005-09-06,0.5699999999999998,34.167423
2005-09-07,2005-09-07,0.6600000000000001,34.089283
2005-09-08,2005-09-08,0.6700000000000004,33.972103
2005-09-09,2005-09-09,0.6499999999999995,34.199379
2005-09-12,2005-09-12,0.6699999999999999,34.20293
2005-09-13,2005-09-13,0.6699999999999995,34.004074
2005-09-14,2005-09-14,0.75,33.897545
2005-09-15,2005-09-15,0.7699999999999996,33.957909
2005-09-16,2005-09-16,0.7599999999999998,34.398247
2005-09-19,2005-09-19,0.6699999999999999,34.092827
2005-09-20,2005-09-20,0.6499999999999999,33.965
2005-09-21,2005-09-21,0.7800000000000002,33.414619
2005-09-22,2005-09-22,0.7200000000000002,33.5247
2005-09-23,2005-09-23,0.77,33.640427
2005-09-26,2005-09-26,0.7799999999999998,33.586849
2005-09-27,2005-09-27,0.8099999999999996,33.536835
2005-09-28,2005-09-28,0.7999999999999998,33.404671
2005-09-29,2005-09-29,0.75,33.951164
2005-09-30,2005-09-30,0.79,33.883316
2005-10-03,2005-10-03,0.7799999999999998,33.858311
2005-10-04,2005-10-04,0.75,33.476112
2005-10-05,2005-10-05,0.7800000000000002,33.251083
2005-10-06,2005-10-06,0.7600000000000002,33.340378
2005-10-07,2005-10-07,0.7199999999999998,33.329659
2005-10-11,2005-10-11,0.6599999999999997,32.861729
2005-10-12,2005-10-12,0.75,32.586712
2005-10-13,2005-10-13,0.7300000000000004,32.793865
2005-10-14,2005-10-14,0.7000000000000006,33.172493
2005-10-17,2005-10-17,0.6400000000000001,33.22607
2005-10-18,2005-10-18,0.6400000000000001,33.047482
2005-10-19,2005-10-19,0.6099999999999999,33.679703
2005-10-20,2005-10-20,0.6099999999999999,33.311806
2005-10-21,2005-10-21,0.5199999999999996,33.526123
2005-10-24,2005-10-24,0.5300000000000002,34.14048
2005-10-25,2005-10-25,0.6099999999999999,33.99403
2005-10-26,2005-10-26,0.6999999999999997,34.111912
2005-10-27,2005-10-27,0.6900000000000004,33.951164
2005-10-28,2005-10-28,0.6499999999999999,34.526257
2005-10-31,2005-10-31,0.5900000000000003,34.765575
2005-11-01,2005-11-01,0.6200000000000001,34.529835
2005-11-02,2005-11-02,0.6700000000000004,34.983459
2005-11-03,2005-11-03,0.7100000000000004,34.876312
2005-11-04,2005-11-04,0.6800000000000002,35.001339
2005-11-07,2005-11-07,0.6900000000000004,35.201351
2005-11-08,2005-11-08,0.6100000000000003,35.040607
2005-11-09,2005-11-09,0.6499999999999995,35.276375
2005-11-10,2005-11-10,0.5799999999999996,35.944309
2005-11-14,2005-11-14,0.5900000000000007,36.101475
2005-11-15,2005-11-15,0.5499999999999998,35.744289
2005-11-16,2005-11-16,0.4900000000000002,35.554985
2005-11-17,2005-11-17,0.4500000000000002,35.997898
2005-11-18,2005-11-18,0.4900000000000002,36.208633
2005-11-21,2005-11-21,0.45999999999999996,36.376518
2005-11-22,2005-11-22,0.49999999999999956,36.71228
2005-11-23,2005-11-23,0.5199999999999996,36.969463
2005-11-25,2005-11-25,0.47999999999999954,37.04805
2005-11-28,2005-11-28,0.43000000000000016,36.801582
2005-11-29,2005-11-29,0.5000000000000004,36.815865
2005-11-30,2005-11-30,0.54,36.315777
2005-12-01,2005-12-01,0.5499999999999994,36.612267
2005-12-02,2005-12-02,0.5299999999999994,36.669418
2005-12-05,2005-12-05,0.5300000000000002,36.587265
2005-12-06,2005-12-06,0.4500000000000002,36.494392
2005-12-07,2005-12-07,0.4899999999999993,36.190769
2005-12-08,2005-12-08,0.5299999999999998,36.187202
2005-12-09,2005-12-09,0.6000000000000001,36.437248
2005-12-12,2005-12-12,0.6599999999999997,36.340797
2005-12-13,2005-12-13,0.6299999999999999,36.676567
2005-12-14,2005-12-14,0.56,36.855145
2005-12-15,2005-12-15,0.5399999999999996,36.651554
2005-12-16,2005-12-16,0.52,36.715858
2005-12-19,2005-12-19,0.4900000000000002,36.437248
2005-12-20,2005-12-20,0.5199999999999996,36.497959
2005-12-21,2005-12-21,0.5100000000000002,36.680141
2005-12-22,2005-12-22,0.4600000000000004,36.832218
2005-12-23,2005-12-23,0.3899999999999997,36.918499
2005-12-27,2005-12-27,0.3599999999999999,36.641674
2005-12-28,2005-12-28,0.4299999999999997,36.587738
2005-12-29,2005-12-29,0.3600000000000003,36.51582
2005-12-30,2005-12-30,0.3099999999999996,36.343266
2006-01-03,2006-01-03,0.20999999999999996,36.94006
2006-01-04,2006-01-04,0.16999999999999993,36.954449
2006-01-05,2006-01-05,0.16000000000000014,37.047909
2006-01-06,2006-01-06,0.16000000000000014,37.285187
2006-01-09,2006-01-09,0.14999999999999947,37.425411
2006-01-10,2006-01-10,0.13999999999999968,37.479332
2006-01-11,2006-01-11,0.16000000000000014,37.677074
2006-01-12,2006-01-12,0.09999999999999964,37.371479
2006-01-13,2006-01-13,0.03000000000000025,37.342712
2006-01-17,2006-01-17,-0.040000000000000036,37.069492
2006-01-18,2006-01-18,-0.009999999999999787,36.914906
2006-01-19,2006-01-19,0.03000000000000025,36.896915
2006-01-20,2006-01-20,0.020000000000000462,36.149143
2006-01-23,2006-01-23,-0.019999999999999574,36.303703
2006-01-24,2006-01-24,0.0,36.411568
2006-01-25,2006-01-25,0.07000000000000028,36.436733
2006-01-26,2006-01-26,0.08000000000000007,37.004768
2006-01-27,2006-01-27,0.0699999999999994,37.144981
2006-01-30,2006-01-30,0.05999999999999961,36.993992
2006-01-31,2006-01-31,0.0600000000000005,36.846581
2006-02-01,2006-02-01,0.10000000000000053,36.954449
2006-02-02,2006-02-02,0.08999999999999986,36.641674
2006-02-03,2006-02-03,0.05999999999999961,36.447529
2006-02-06,2006-02-06,0.0699999999999994,36.526623
2006-02-07,2006-02-07,0.08000000000000007,36.292934
2006-02-08,2006-02-08,0.05999999999999961,36.490681
2006-02-09,2006-02-09,0.020000000000000462,36.573349
2006-02-10,2006-02-10,0.05999999999999961,36.709961
2006-02-13,2006-02-13,0.03000000000000025,36.6129
2006-02-14,2006-02-14,0.07000000000000028,37.080273
2006-02-15,2006-02-15,0.0600000000000005,37.231258
2006-02-16,2006-02-16,0.040000000000000036,37.479332
2006-02-17,2006-02-17,0.0,37.414616
2006-02-21,2006-02-21,0.010000000000000675,37.295967
2006-02-22,2006-02-22,-0.040000000000000036,37.953903
2006-02-23,2006-02-23,-0.03000000000000025,37.83886
2006-02-24,2006-02-24,-0.019999999999999574,37.892776
2006-02-27,2006-02-27,-0.03000000000000025,37.961086
2006-02-28,2006-02-28,-0.07000000000000028,37.605167
2006-03-01,2006-03-01,-0.009999999999999787,37.820869
2006-03-02,2006-03-02,0.019999999999999574,37.633923
2006-03-03,2006-03-03,0.05999999999999961,37.490112
2006-03-06,2006-03-06,0.14000000000000057,37.421803
2006-03-07,2006-03-07,0.14000000000000057,37.497314
2006-03-08,2006-03-08,0.15000000000000036,37.533264
2006-03-09,2006-03-09,0.14000000000000057,37.403839
2006-03-10,2006-03-10,0.13999999999999968,37.630325
2006-03-13,2006-03-13,0.15999999999999925,37.677074
2006-03-14,2006-03-14,0.1200000000000001,38.086906
2006-03-15,2006-03-15,0.10000000000000053,38.162407
2006-03-16,2006-03-16,0.03000000000000025,38.320583
2006-03-17,2006-03-17,0.040000000000000036,38.453602
2006-03-20,2006-03-20,0.0,38.410473
2006-03-21,2006-03-21,0.019999999999999574,38.036572
2006-03-22,2006-03-22,0.009999999999999787,38.302624
2006-03-23,2006-03-23,0.0600000000000005,38.162407
2006-03-24,2006-03-24,0.019999999999999574,38.204285
2006-03-27,2006-03-27,0.07000000000000028,38.189838
2006-03-28,2006-03-28,0.13999999999999968,37.868584
2006-03-29,2006-03-29,0.17999999999999972,38.103214
2006-03-30,2006-03-30,0.25,37.8722
2006-03-31,2006-03-31,0.23000000000000043,37.973274
2006-04-03,2006-04-03,0.20999999999999996,37.843327
2006-04-04,2006-04-04,0.1900000000000004,38.236782
2006-04-05,2006-04-05,0.16999999999999993,38.312572
2006-04-06,2006-04-06,0.22000000000000064,38.211514
2006-04-07,2006-04-07,0.27999999999999936,37.883022
2006-04-10,2006-04-10,0.27999999999999936,37.8722
2006-04-11,2006-04-11,0.22999999999999954,37.583427
2006-04-12,2006-04-12,0.28000000000000025,37.648399
2006-04-13,2006-04-13,0.34999999999999964,37.644802
2006-04-17,2006-04-17,0.29000000000000004,37.608696
2006-04-18,2006-04-18,0.27000000000000046,38.316189
2006-04-19,2006-04-19,0.3099999999999996,38.435299
2006-04-20,2006-04-20,0.3099999999999996,38.453358
2006-04-21,2006-04-21,0.2599999999999998,38.428066
2006-04-24,2006-04-24,0.2400000000000002,38.34145
2006-04-25,2006-04-25,0.28000000000000025,38.106823
2006-04-26,2006-04-26,0.33000000000000007,38.312572
2006-04-27,2006-04-27,0.3099999999999996,38.843182
2006-04-28,2006-04-28,0.3000000000000007,39.189705
2006-05-01,2006-05-01,0.3199999999999994,38.655476
2006-05-02,2006-05-02,0.3100000000000005,38.835964
2006-05-03,2006-05-03,0.33000000000000007,38.781818
2006-05-04,2006-05-04,0.3600000000000003,38.929806
2006-05-05,2006-05-05,0.29000000000000004,39.474865
2006-05-08,2006-05-08,0.25,39.32687
2006-05-09,2006-05-09,0.25,39.312435
2006-05-10,2006-05-10,0.25,39.37019
2006-05-11,2006-05-11,0.3199999999999994,38.716839
2006-05-12,2006-05-12,0.34000000000000075,38.373943
2006-05-15,2006-05-15,0.29000000000000004,38.601341
2006-05-16,2006-05-16,0.2699999999999996,38.5075
2006-05-17,2006-05-17,0.33000000000000007,37.821663
2006-05-18,2006-05-18,0.25,37.57621
2006-05-19,2006-05-19,0.22999999999999954,37.684494
2006-05-22,2006-05-22,0.20999999999999996,37.572598
2006-05-23,2006-05-23,0.23000000000000043,37.413761
2006-05-24,2006-05-24,0.20999999999999996,37.410175
2006-05-25,2006-05-25,0.25,37.749466
2006-05-26,2006-05-26,0.21999999999999975,38.056286
2006-05-30,2006-05-30,0.25,37.496796
2006-05-31,2006-05-31,0.2599999999999998,37.753067
2006-06-01,2006-06-01,0.28000000000000025,38.269264
2006-06-02,2006-06-02,0.1900000000000004,38.449734
2006-06-05,2006-06-05,0.16999999999999993,37.868584
2006-06-06,2006-06-06,0.14999999999999947,37.731419
2006-06-07,2006-06-07,0.15999999999999925,37.846912
2006-06-08,2006-06-08,0.1299999999999999,37.919128
2006-06-09,2006-06-09,0.10000000000000053,37.897465
2006-06-12,2006-06-12,0.0600000000000005,37.417389
2006-06-13,2006-06-13,0.08000000000000007,36.789299
2006-06-14,2006-06-14,0.14999999999999947,36.457218
2006-06-15,2006-06-15,0.25,37.265759
2006-06-16,2006-06-16,0.25,37.041973
2006-06-19,2006-06-19,0.20999999999999996,36.83622
2006-06-20,2006-06-20,0.23000000000000043,36.85429
2006-06-21,2006-06-21,0.2400000000000002,37.208031
2006-06-22,2006-06-22,0.28000000000000025,37.000916
2006-06-23,2006-06-23,0.25,36.88485
2006-06-26,2006-06-26,0.21999999999999975,37.113361
2006-06-27,2006-06-27,0.16000000000000014,36.837688
2006-06-28,2006-06-28,0.2400000000000002,36.953758
2006-06-29,2006-06-29,0.20999999999999996,37.75174
2006-06-30,2006-06-30,0.14000000000000057,37.748123
2006-07-03,2006-07-03,0.07000000000000028,38.099953
2006-07-05,2006-07-05,0.22000000000000064,37.853291
2006-07-06,2006-07-06,0.1900000000000004,37.89682
2006-07-07,2006-07-07,0.1200000000000001,37.73362
2006-07-10,2006-07-10,0.07000000000000028,37.933094
2006-07-11,2006-07-11,0.04999999999999982,38.027412
2006-07-12,2006-07-12,0.040000000000000036,37.632042
2006-07-13,2006-07-13,0.03000000000000025,37.026299
2006-07-14,2006-07-14,0.010000000000000675,36.899357
2006-07-17,2006-07-17,-0.040000000000000036,36.899357
2006-07-18,2006-07-18,0.0,37.004536
2006-07-19,2006-07-19,-0.05000000000000071,37.987514
2006-07-20,2006-07-20,-0.04999999999999982,37.864182
2006-07-21,2006-07-21,-0.04999999999999982,37.570374
2006-07-24,2006-07-24,-0.04999999999999982,37.994755
2006-07-25,2006-07-25,-0.05999999999999961,38.161613
2006-07-26,2006-07-26,-0.07000000000000028,38.183357
2006-07-27,2006-07-27,-0.02999999999999936,37.936718
2006-07-28,2006-07-28,-0.07000000000000028,38.585968
2006-07-31,2006-07-31,-0.10999999999999943,38.440914
2006-08-01,2006-08-01,-0.1299999999999999,38.411896
2006-08-02,2006-08-02,-0.13999999999999968,38.426395
2006-08-03,2006-08-03,-0.15000000000000036,38.604134
2006-08-04,2006-08-04,-0.17999999999999972,38.74921
2006-08-07,2006-08-07,-0.1900000000000004,38.611385
2006-08-08,2006-08-08,-0.16999999999999993,38.382874
2006-08-09,2006-08-09,-0.15000000000000036,37.889568
2006-08-10,2006-08-10,-0.1200000000000001,38.078194
2006-08-11,2006-08-11,-0.10000000000000053,37.940357
2006-08-14,2006-08-14,-0.1200000000000001,37.976627
2006-08-15,2006-08-15,-0.16999999999999993,38.604134
2006-08-16,2006-08-16,-0.20000000000000018,38.810871
2006-08-17,2006-08-17,-0.21999999999999975,38.905167
2006-08-18,2006-08-18,-0.2599999999999998,38.981331
2006-08-21,2006-08-21,-0.29000000000000004,38.854404
2006-08-22,2006-08-22,-0.27999999999999936,38.82901
2006-08-23,2006-08-23,-0.2699999999999996,38.731079
2006-08-24,2006-08-24,-0.28000000000000025,38.825394
2006-08-25,2006-08-25,-0.3200000000000003,38.622265
2006-08-28,2006-08-28,-0.2999999999999998,38.905167
2006-08-29,2006-08-29,-0.28000000000000025,38.84351
2006-08-30,2006-08-30,-0.29000000000000004,38.945076
2006-08-31,2006-08-31,-0.3099999999999996,38.963207
2006-09-01,2006-09-01,-0.28999999999999915,39.035759
2006-09-05,2006-09-05,-0.21999999999999975,39.148212
2006-09-06,2006-09-06,-0.16999999999999993,39.043018
