Date,Date,spread_10_3,Adj Close
2011-11-30,2011-11-30,2.0700000000000003,53.579311
2011-12-01,2011-12-01,2.1,53.276211
2011-12-02,2011-12-02,2.03,53.044876
2011-12-05,2011-12-05,2.0300000000000002,53.643135
2011-12-06,2011-12-06,2.0700000000000003,53.882446
2011-12-07,2011-12-07,2.0,53.762783
2011-12-08,2011-12-08,1.98,52.047783
2011-12-09,2011-12-09,2.06,52.829502
2011-12-12,2011-12-12,2.02,51.401688
2011-12-13,2011-12-13,1.95,50.420559
2011-12-14,2011-12-14,1.91,49.718597
2011-12-15,2011-12-15,1.92,49.910049
2011-12-16,2011-12-16,1.86,50.460419
2011-12-19,2011-12-19,1.81,49.216068
2011-12-20,2011-12-20,1.93,51.361794
2011-12-21,2011-12-21,1.97,51.497398
2011-12-22,2011-12-22,1.96,52.118702
2011-12-23,2011-12-23,2.02,52.521107
2011-12-27,2011-12-27,2.0,52.440632
2011-12-28,2011-12-28,1.92,51.169044
2011-12-29,2011-12-29,1.89,51.676067
2011-12-30,2011-12-30,1.8699999999999999,51.748497
2012-01-03,2012-01-03,1.95,53.48687
2012-01-04,2012-01-04,1.98,53.857059
2012-01-05,2012-01-05,2.0,53.696106
2012-01-06,2012-01-06,1.96,53.535149
2012-01-09,2012-01-09,1.97,53.48687
2012-01-10,2012-01-10,1.98,54.629658
2012-01-11,2012-01-11,1.91,55.168869
2012-01-12,2012-01-12,1.91,56.086361
2012-01-13,2012-01-13,1.8599999999999999,55.466652
2012-01-17,2012-01-17,1.84,55.65176
2012-01-18,2012-01-18,1.89,56.504845
2012-01-19,2012-01-19,1.9599999999999997,56.545074
2012-01-20,2012-01-20,1.9999999999999998,56.400223
2012-01-23,2012-01-23,2.05,56.488766
2012-01-24,2012-01-24,2.04,56.504845
2012-01-25,2012-01-25,1.9699999999999998,57.575249
2012-01-26,2012-01-26,1.91,57.349892
2012-01-27,2012-01-27,1.8699999999999999,57.832775
2012-01-30,2012-01-30,1.82,57.607414
2012-01-31,2012-01-31,1.77,57.462582
2012-02-01,2012-02-01,1.81,58.235195
2012-02-02,2012-02-02,1.78,58.275406
2012-02-03,2012-02-03,1.89,59.241169
2012-02-06,2012-02-06,1.8499999999999999,59.144588
2012-02-07,2012-02-07,1.92,58.846802
2012-02-08,2012-02-08,1.9199999999999997,58.903149
2012-02-09,2012-02-09,1.95,58.951447
2012-02-10,2012-02-10,1.8699999999999999,57.792511
2012-02-13,2012-02-13,1.88,58.025909
2012-02-14,2012-02-14,1.7999999999999998,57.116524
2012-02-15,2012-02-15,1.8199999999999998,57.060181
2012-02-16,2012-02-16,1.89,58.106388
2012-02-17,2012-02-17,1.9199999999999997,58.074219
2012-02-21,2012-02-21,1.9699999999999998,58.388088
2012-02-22,2012-02-22,1.9199999999999997,58.15469
2012-02-23,2012-02-23,1.9,58.388088
2012-02-24,2012-02-24,1.88,58.323708
2012-02-27,2012-02-27,1.7999999999999998,58.291512
2012-02-28,2012-02-28,1.8399999999999999,58.484642
2012-02-29,2012-02-29,1.9,57.374023
2012-03-01,2012-03-01,1.9499999999999997,57.864967
2012-03-02,2012-03-02,1.92,57.446476
2012-03-05,2012-03-05,1.92,56.23122
2012-03-06,2012-03-06,1.88,54.854996
2012-03-07,2012-03-07,1.9,55.184994
2012-03-08,2012-03-08,1.9499999999999997,56.062214
2012-03-09,2012-03-09,1.95,56.271458
2012-03-12,2012-03-12,1.95,55.788589
2012-03-13,2012-03-13,2.06,56.891136
2012-03-14,2012-03-14,2.2,56.520947
2012-03-15,2012-03-15,2.21,57.068207
2012-03-16,2012-03-16,2.22,57.470623
2012-03-19,2012-03-19,2.29,57.695953
2012-03-20,2012-03-20,2.28,57.22916
2012-03-21,2012-03-21,2.22,57.277462
2012-03-22,2012-03-22,2.21,56.086361
2012-03-23,2012-03-23,2.17,56.818703
2012-03-26,2012-03-26,2.17,57.512093
2012-03-27,2012-03-27,2.1100000000000003,57.366806
2012-03-28,2012-03-28,2.12,56.462734
2012-03-29,2012-03-29,2.1100000000000003,56.624176
2012-03-30,2012-03-30,2.16,56.793694
2012-04-02,2012-04-02,2.14,57.641254
2012-04-03,2012-04-03,2.2199999999999998,57.027767
2012-04-04,2012-04-04,2.17,56.156021
2012-04-05,2012-04-05,2.11,55.808926
2012-04-09,2012-04-09,1.97,55.025963
2012-04-10,2012-04-10,1.9199999999999997,53.960468
2012-04-11,2012-04-11,1.9599999999999997,54.380207
2012-04-12,2012-04-12,1.99,56.164089
2012-04-13,2012-04-13,1.93,55.486065
2012-04-16,2012-04-16,1.92,55.671711
2012-04-17,2012-04-17,1.9499999999999997,56.535393
2012-04-18,2012-04-18,1.93,56.325523
2012-04-19,2012-04-19,1.91,56.26096
2012-04-20,2012-04-20,1.91,56.164089
2012-04-23,2012-04-23,1.88,55.389191
2012-04-24,2012-04-24,1.91,55.453777
2012-04-25,2012-04-25,1.9199999999999997,56.785633
2012-04-26,2012-04-26,1.89,56.817902
2012-04-27,2012-04-27,1.8699999999999999,56.955154
2012-04-30,2012-04-30,1.8499999999999999,56.438534
2012-05-01,2012-05-01,1.89,56.85828
2012-05-02,2012-05-02,1.88,56.495029
2012-05-03,2012-05-03,1.8699999999999999,55.72015
2012-05-04,2012-05-04,1.8399999999999999,54.719227
2012-05-07,2012-05-07,1.8199999999999998,54.759583
2012-05-08,2012-05-08,1.7899999999999998,54.242985
2012-05-09,2012-05-09,1.78,54.016953
2012-05-10,2012-05-10,1.7899999999999998,53.847462
2012-05-11,2012-05-11,1.74,53.653744
2012-05-14,2012-05-14,1.68,52.870777
2012-05-15,2012-05-15,1.67,51.797218
2012-05-16,2012-05-16,1.66,51.03846
2012-05-17,2012-05-17,1.5999999999999999,49.884182
2012-05-18,2012-05-18,1.63,49.424099
2012-05-21,2012-05-21,1.66,51.135311
2012-05-22,2012-05-22,1.7,50.659081
2012-05-23,2012-05-23,1.64,51.272541
2012-05-24,2012-05-24,1.67,51.506622
2012-05-25,2012-05-25,1.66,51.264465
2012-05-29,2012-05-29,1.65,52.313808
2012-05-30,2012-05-30,1.5599999999999998,51.014229
2012-05-31,2012-05-31,1.52,50.546074
2012-06-01,2012-06-01,1.4,49.529022
2012-06-04,2012-06-04,1.45,49.585518
2012-06-05,2012-06-05,1.49,49.981037
2012-06-06,2012-06-06,1.5699999999999998,51.199894
2012-06-07,2012-06-07,1.5699999999999998,51.232185
2012-06-08,2012-06-08,1.5599999999999998,51.514683
2012-06-11,2012-06-11,1.51,50.3685
2012-06-12,2012-06-12,1.5699999999999998,51.207966
2012-06-13,2012-06-13,1.51,50.513783
2012-06-14,2012-06-14,1.5299999999999998,50.812447
2012-06-15,2012-06-15,1.51,51.595421
2012-06-18,2012-06-18,1.49,51.821426
2012-06-19,2012-06-19,1.5499999999999998,53.109184
2012-06-20,2012-06-20,1.5599999999999998,52.946899
2012-06-21,2012-06-21,1.5399999999999998,50.97509
2012-06-22,2012-06-22,1.5999999999999999,51.153618
2012-06-25,2012-06-25,1.5299999999999998,50.382725
2012-06-26,2012-06-26,1.5599999999999998,50.423298
2012-06-27,2012-06-27,1.5599999999999998,50.853378
2012-06-28,2012-06-28,1.51,50.983208
2012-06-29,2012-06-29,1.5799999999999998,52.516838
2012-07-02,2012-07-02,1.51,52.273399
2012-07-03,2012-07-03,1.5599999999999998,53.303932
2012-07-05,2012-07-05,1.54,53.247131
2012-07-06,2012-07-06,1.49,52.500603
2012-07-09,2012-07-09,1.44,51.940701
2012-07-10,2012-07-10,1.44,51.023781
2012-07-11,2012-07-11,1.44,50.796562
2012-07-12,2012-07-12,1.4,50.455776
2012-07-13,2012-07-13,1.42,51.437603
2012-07-16,2012-07-16,1.4,51.088707
2012-07-17,2012-07-17,1.43,51.656685
2012-07-18,2012-07-18,1.43,51.973179
2012-07-19,2012-07-19,1.45,52.541168
2012-07-20,2012-07-20,1.4,52.046181
2012-07-23,2012-07-23,1.3699999999999999,51.283432
2012-07-24,2012-07-24,1.3399999999999999,50.32592
2012-07-25,2012-07-25,1.3299999999999998,50.244778
2012-07-26,2012-07-26,1.3399999999999999,50.715431
2012-07-27,2012-07-27,1.47,51.818989
2012-07-30,2012-07-30,1.42,51.883892
2012-07-31,2012-07-31,1.4,51.705387
2012-08-01,2012-08-01,1.46,51.632347
2012-08-02,2012-08-02,1.42,51.023781
2012-08-03,2012-08-03,1.51,52.086784
2012-08-06,2012-08-06,1.49,52.776501
2012-08-07,2012-08-07,1.5499999999999998,53.417545
2012-08-08,2012-08-08,1.5699999999999998,53.579826
2012-08-09,2012-08-09,1.5799999999999998,53.961212
2012-08-10,2012-08-10,1.5499999999999998,54.074795
2012-08-13,2012-08-13,1.5399999999999998,53.660984
2012-08-14,2012-08-14,1.6199999999999999,53.328278
2012-08-15,2012-08-15,1.71,53.547379
2012-08-16,2012-08-16,1.74,54.293911
2012-08-17,2012-08-17,1.72,54.277664
2012-08-20,2012-08-20,1.71,54.350677
2012-08-21,2012-08-21,1.69,54.391266
2012-08-22,2012-08-22,1.5999999999999999,54.813221
2012-08-23,2012-08-23,1.5699999999999998,53.936874
2012-08-24,2012-08-24,1.5799999999999998,53.863831
2012-08-27,2012-08-27,1.5399999999999998,53.336403
2012-08-28,2012-08-28,1.5399999999999998,53.190334
2012-08-29,2012-08-29,1.54,53.222805
2012-08-30,2012-08-30,1.5299999999999998,52.784611
2012-08-31,2012-08-31,1.48,53.425648
2012-09-04,2012-09-04,1.49,52.630428
2012-09-05,2012-09-05,1.49,52.776501
2012-09-06,2012-09-06,1.5699999999999998,54.172184
2012-09-07,2012-09-07,1.5599999999999998,55.592224
2012-09-10,2012-09-10,1.5799999999999998,55.462391
2012-09-11,2012-09-11,1.5999999999999999,55.754513
2012-09-12,2012-09-12,1.67,55.657127
2012-09-13,2012-09-13,1.65,57.215103
2012-09-14,2012-09-14,1.7699999999999998,58.237526
2012-09-17,2012-09-17,1.74,57.239452
2012-09-18,2012-09-18,1.72,57.004143
2012-09-19,2012-09-19,1.68,57.15831
2012-09-20,2012-09-20,1.69,56.955456
2012-09-21,2012-09-21,1.66,56.582184
2012-09-24,2012-09-24,1.63,56.127766
2012-09-25,2012-09-25,1.5899999999999999,55.082985
2012-09-26,2012-09-26,1.5299999999999998,54.928158
2012-09-27,2012-09-27,1.5699999999999998,55.604576
2012-09-28,2012-09-28,1.5499999999999998,55.180809
2012-10-01,2012-10-01,1.5499999999999998,55.433422
2012-10-02,2012-10-02,1.5499999999999998,55.025944
2012-10-03,2012-10-03,1.5499999999999998,54.822205
2012-10-04,2012-10-04,1.5999999999999999,55.547512
2012-10-05,2012-10-05,1.64,55.70237
2012-10-09,2012-10-09,1.64,55.237835
2012-10-10,2012-10-10,1.6199999999999999,54.724422
2012-10-11,2012-10-11,1.5999999999999999,55.237835
2012-10-12,2012-10-12,1.5799999999999998,54.748871
2012-10-15,2012-10-15,1.5899999999999999,55.123741
2012-10-16,2012-10-16,1.66,56.443981
2012-10-17,2012-10-17,1.72,57.136688
2012-10-18,2012-10-18,1.76,57.193737
2012-10-19,2012-10-19,1.69,55.96315
2012-10-22,2012-10-22,1.73,56.34618
2012-10-23,2012-10-23,1.68,54.66737
2012-10-24,2012-10-24,1.69,54.553261
2012-10-25,2012-10-25,1.75,54.553261
2012-10-26,2012-10-26,1.6600000000000001,54.773315
2012-10-31,2012-10-31,1.6099999999999999,54.691818
2012-11-01,2012-11-01,1.66,56.036499
2012-11-02,2012-11-02,1.66,54.781471
2012-11-05,2012-11-05,1.6099999999999999,55.066681
2012-11-06,2012-11-06,1.68,55.629017
2012-11-07,2012-11-07,1.5799999999999998,54.561424
2012-11-08,2012-11-08,1.52,53.811657
2012-11-09,2012-11-09,1.52,53.664967
2012-11-13,2012-11-13,1.48,53.412323
2012-11-14,2012-11-14,1.49,52.442539
2012-11-15,2012-11-15,1.5,51.912827
2012-11-16,2012-11-16,1.52,52.124695
2012-11-19,2012-11-19,1.52,53.518265
2012-11-20,2012-11-20,1.5799999999999998,53.444946
2012-11-21,2012-11-21,1.5899999999999999,53.583462
2012-11-23,2012-11-23,1.5999999999999999,54.308777
2012-11-26,2012-11-26,1.5599999999999998,54.251736
2012-11-27,2012-11-27,1.5399999999999998,54.02356
2012-11-28,2012-11-28,1.5299999999999998,54.276192
2012-11-29,2012-11-29,1.53,54.634769
2012-11-30,2012-11-30,1.54,54.691818
2012-12-03,2012-12-03,1.5299999999999998,53.811657
2012-12-04,2012-12-04,1.52,53.974648
2012-12-05,2012-12-05,1.5,53.518265
2012-12-06,2012-12-06,1.49,53.607933
2012-12-07,2012-12-07,1.5499999999999998,54.080593
2012-12-10,2012-12-10,1.5399999999999998,54.626614
2012-12-11,2012-12-11,1.5799999999999998,55.017803
2012-12-12,2012-12-12,1.65,55.14006
2012-12-13,2012-12-13,1.68,54.830345
2012-12-14,2012-12-14,1.68,55.433422
2012-12-17,2012-12-17,1.73,55.783852
2012-12-18,2012-12-18,1.78,56.509171
2012-12-19,2012-12-19,1.77,56.198063
2012-12-20,2012-12-20,1.75,56.657768
2012-12-21,2012-12-21,1.71,56.271931
2012-12-24,2012-12-24,1.73,56.321194
2012-12-26,2012-12-26,1.68,56.649559
2012-12-27,2012-12-27,1.66,56.411499
2012-12-28,2012-12-28,1.72,55.697304
2012-12-31,2012-12-31,1.73,56.895798
2013-01-02,2013-01-02,1.78,58.365215
2013-01-03,2013-01-03,1.8399999999999999,57.92194
2013-01-04,2013-01-04,1.8599999999999999,58.70998
2013-01-07,2013-01-07,1.8499999999999999,58.677143
2013-01-08,2013-01-08,1.8199999999999998,58.398029
2013-01-09,2013-01-09,1.8199999999999998,58.726398
2013-01-10,2013-01-10,1.8499999999999999,58.972672
2013-01-11,2013-01-11,1.8199999999999998,58.718208
2013-01-14,2013-01-14,1.8099999999999998,58.701771
2013-01-15,2013-01-15,1.77,58.734604
2013-01-16,2013-01-16,1.76,58.299526
2013-01-17,2013-01-17,1.8199999999999998,58.849541
2013-01-18,2013-01-18,1.79,59.095798
2013-01-22,2013-01-22,1.78,59.703278
2013-01-23,2013-01-23,1.78,59.399532
2013-01-24,2013-01-24,1.7999999999999998,59.358479
2013-01-25,2013-01-25,1.9,59.596546
2013-01-28,2013-01-28,1.93,58.964443
2013-01-29,2013-01-29,1.9599999999999997,59.415947
2013-01-30,2013-01-30,1.9599999999999997,58.865948
2013-01-31,2013-01-31,1.95,58.496555
2013-02-01,2013-02-01,1.98,59.235348
2013-02-04,2013-02-04,1.93,58.381618
2013-02-05,2013-02-05,1.97,58.660725
2013-02-06,2013-02-06,1.93,58.997269
2013-02-07,2013-02-07,1.92,58.652523
2013-02-08,2013-02-08,1.92,59.128628
2013-02-11,2013-02-11,1.9,58.90699
2013-02-12,2013-02-12,1.93,58.989075
2013-02-13,2013-02-13,1.9499999999999997,59.177872
2013-02-14,2013-02-14,1.89,59.095798
2013-02-15,2013-02-15,1.9099999999999997,58.742805
2013-02-19,2013-02-19,1.9099999999999997,58.652523
2013-02-20,2013-02-20,1.9,56.813717
2013-02-21,2013-02-21,1.8599999999999999,56.181637
2013-02-22,2013-02-22,1.8399999999999999,56.838326
2013-02-25,2013-02-25,1.7599999999999998,55.475674
2013-02-26,2013-02-26,1.7399999999999998,55.951775
2013-02-27,2013-02-27,1.7999999999999998,56.961487
2013-02-28,2013-02-28,1.7799999999999998,56.945065
2013-03-01,2013-03-01,1.75,56.739838
2013-03-04,2013-03-04,1.7699999999999998,56.707005
2013-03-05,2013-03-05,1.8199999999999998,57.084633
2013-03-06,2013-03-06,1.8499999999999999,57.889069
2013-03-07,2013-03-07,1.9,58.02042
2013-03-08,2013-03-08,1.96,58.611492
2013-03-11,2013-03-11,1.9699999999999998,58.767437
2013-03-12,2013-03-12,1.9299999999999997,58.90699
2013-03-13,2013-03-13,1.95,58.603287
2013-03-14,2013-03-14,1.94,59.030148
2013-03-15,2013-03-15,1.9199999999999997,59.071144
2013-03-18,2013-03-18,1.89,58.751003
2013-03-19,2013-03-19,1.8499999999999999,58.480141
2013-03-20,2013-03-20,1.89,58.857731
2013-03-21,2013-03-21,1.88,58.094303
2013-03-22,2013-03-22,1.8599999999999999,58.053272
2013-03-25,2013-03-25,1.8499999999999999,57.635353
2013-03-26,2013-03-26,1.8499999999999999,57.750751
2013-03-27,2013-03-27,1.78,57.709526
2013-03-28,2013-03-28,1.8,57.915592
2013-04-01,2013-04-01,1.78,57.083069
2013-04-02,2013-04-02,1.8099999999999998,56.431877
2013-04-03,2013-04-03,1.77,55.805389
2013-04-04,2013-04-04,1.71,56.291721
2013-04-05,2013-04-05,1.65,56.085655
2013-04-08,2013-04-08,1.69,56.341183
2013-04-09,2013-04-09,1.72,57.140759
2013-04-10,2013-04-10,1.77,57.437508
2013-04-11,2013-04-11,1.75,57.544666
2013-04-12,2013-04-12,1.69,56.613201
2013-04-15,2013-04-15,1.66,54.115559
2013-04-16,2013-04-16,1.69,55.253101
2013-04-17,2013-04-17,1.67,54.239212
2013-04-18,2013-04-18,1.67,54.329887
2013-04-19,2013-04-19,1.68,54.964615
2013-04-22,2013-04-22,1.67,55.500401
2013-04-23,2013-04-23,1.69,55.953773
2013-04-24,2013-04-24,1.67,57.083069
2013-04-25,2013-04-25,1.69,57.59412
2013-04-26,2013-04-26,1.65,56.720383
2013-04-29,2013-04-29,1.65,57.478729
2013-04-30,2013-04-30,1.65,57.61887
2013-05-01,2013-05-01,1.5999999999999999,56.407139
2013-05-02,2013-05-02,1.6099999999999999,56.844017
2013-05-03,2013-05-03,1.73,57.973312
2013-05-06,2013-05-06,1.76,58.162903
2013-05-07,2013-05-07,1.78,58.608028
2013-05-08,2013-05-08,1.77,59.217987
2013-05-09,2013-05-09,1.77,59.102608
2013-05-10,2013-05-10,1.8599999999999999,59.077877
2013-05-13,2013-05-13,1.8699999999999999,58.55032
2013-05-14,2013-05-14,1.91,59.201515
2013-05-15,2013-05-15,1.9,59.391113
2013-05-16,2013-05-16,1.84,59.19326
2013-05-17,2013-05-17,1.91,60.009338
2013-05-20,2013-05-20,1.92,60.281361
2013-05-21,2013-05-21,1.9,60.231899
2013-05-22,2013-05-22,1.9899999999999998,59.580708
2013-05-23,2013-05-23,1.97,59.498268
2013-05-24,2013-05-24,1.9699999999999998,59.250977
2013-05-28,2013-05-28,2.1,59.860973
2013-05-29,2013-05-29,2.08,59.737309
2013-05-30,2013-05-30,2.09,59.992851
2013-05-31,2013-05-31,2.12,59.29221
2013-06-03,2013-06-03,2.08,59.522995
2013-06-04,2013-06-04,2.1,59.349873
2013-06-05,2013-06-05,2.0500000000000003,58.195858
2013-06-06,2013-06-06,2.0300000000000002,58.558582
2013-06-07,2013-06-07,2.13,58.797626
2013-06-10,2013-06-10,2.1700000000000004,58.797626
2013-06-11,2013-06-11,2.1500000000000004,57.981552
2013-06-12,2013-06-12,2.2,57.651829
2013-06-13,2013-06-13,2.14,58.624508
2013-06-14,2013-06-14,2.0900000000000003,58.154671
2013-06-17,2013-06-17,2.14,58.54208
2013-06-18,2013-06-18,2.1500000000000004,58.871803
2013-06-19,2013-06-19,2.2800000000000002,58.352478
2013-06-20,2013-06-20,2.3600000000000003,56.580246
2013-06-21,2013-06-21,2.47,56.506054
2013-06-24,2013-06-24,2.51,55.343781
2013-06-25,2013-06-25,2.54,55.871326
2013-06-26,2013-06-26,2.4899999999999998,55.925301
2013-06-27,2013-06-27,2.43,55.966782
2013-06-28,2013-06-28,2.48,55.667919
2013-07-01,2013-07-01,2.46,56.157764
2013-07-02,2013-07-02,2.45,55.941914
2013-07-03,2013-07-03,2.47,55.925301
2013-07-05,2013-07-05,2.69,56.282303
2013-07-08,2013-07-08,2.6,56.680813
2013-07-09,2013-07-09,2.61,57.594082
2013-07-10,2013-07-10,2.66,57.411449
2013-07-11,2013-07-11,2.56,58.424358
2013-07-12,2013-07-12,2.57,58.100548
2013-07-15,2013-07-15,2.53,58.291485
2013-07-16,2013-07-16,2.52,57.818253
2013-07-17,2013-07-17,2.49,58.40773
2013-07-18,2013-07-18,2.5300000000000002,58.606976
2013-07-19,2013-07-19,2.47,58.781345
2013-07-22,2013-07-22,2.46,58.997211
2013-07-23,2013-07-23,2.51,59.2878
2013-07-24,2013-07-24,2.58,58.557186
2013-07-25,2013-07-25,2.59,59.171555
2013-07-26,2013-07-26,2.5500000000000003,58.889271
2013-07-29,2013-07-29,2.58,59.179871
2013-07-30,2013-07-30,2.59,59.063606
2013-07-31,2013-07-31,2.56,58.964005
2013-08-01,2013-08-01,2.7,59.337608
2013-08-02,2013-08-02,2.59,59.503654
2013-08-05,2013-08-05,2.62,59.437229
2013-08-06,2013-08-06,2.63,58.822849
2013-08-07,2013-08-07,2.56,58.773052
2013-08-08,2013-08-08,2.5300000000000002,59.835758
2013-08-09,2013-08-09,2.52,60.217655
2013-08-12,2013-08-12,2.55,60.209335
2013-08-13,2013-08-13,2.65,60.375435
2013-08-14,2013-08-14,2.66,60.425228
2013-08-15,2013-08-15,2.72,59.96859
2013-08-16,2013-08-16,2.79,59.428936
2013-08-19,2013-08-19,2.82,58.847744
2013-08-20,2013-08-20,2.78,59.296085
2013-08-21,2013-08-21,2.83,58.831146
2013-08-22,2013-08-22,2.87,59.628204
2013-08-23,2013-08-23,2.79,60.176167
2013-08-26,2013-08-26,2.75,60.176167
2013-08-27,2013-08-27,2.6700000000000004,58.997211
2013-08-28,2013-08-28,2.75,58.897579
2013-08-29,2013-08-29,2.73,59.02211
2013-08-30,2013-08-30,2.75,58.864376
2013-09-03,2013-09-03,2.84,59.196468
2013-09-04,2013-09-04,2.88,59.686302
2013-09-05,2013-09-05,2.96,59.902164
2013-09-06,2013-09-06,2.92,59.852364
2013-09-09,2013-09-09,2.88,60.773933
2013-09-10,2013-09-10,2.94,61.272076
2013-09-11,2013-09-11,2.91,61.678925
2013-09-12,2013-09-12,2.91,60.998089
2013-09-13,2013-09-13,2.89,61.371723
2013-09-16,2013-09-16,2.86,61.986107
2013-09-17,2013-09-17,2.85,62.027592
2013-09-18,2013-09-18,2.68,63.331078
2013-09-19,2013-09-19,2.75,63.181618
2013-09-20,2013-09-20,2.74,62.326485
2013-09-23,2013-09-23,2.7,61.936268
2013-09-24,2013-09-24,2.65,61.892941
2013-09-25,2013-09-25,2.61,62.001244
2013-09-26,2013-09-26,2.66,62.526199
2013-09-27,2013-09-27,2.62,61.8013
2013-09-30,2013-09-30,2.62,61.642979
2013-10-01,2013-10-01,2.64,61.909622
2013-10-02,2013-10-02,2.61,62.026276
2013-10-03,2013-10-03,2.5900000000000003,61.576321
2013-10-04,2013-10-04,2.6300000000000003,62.45956
2013-10-07,2013-10-07,2.62,61.717953
2013-10-08,2013-10-08,2.6100000000000003,60.784718
2013-10-09,2013-10-09,2.6300000000000003,60.868076
2013-10-10,2013-10-10,2.66,62.067924
2013-10-11,2013-10-11,2.62,62.542881
2013-10-15,2013-10-15,2.61,62.526199
2013-10-16,2013-10-16,2.59,63.126141
2013-10-17,2013-10-17,2.56,63.842731
2013-10-18,2013-10-18,2.56,64.12603
2013-10-21,2013-10-21,2.59,64.176018
2013-10-22,2013-10-22,2.5,64.992592
2013-10-23,2013-10-23,2.4699999999999998,64.717628
2013-10-24,2013-10-24,2.5,64.942612
2013-10-25,2013-10-25,2.4899999999999998,64.925919
2013-10-28,2013-10-28,2.5,64.584328
2013-10-29,2013-10-29,2.4899999999999998,64.742615
2013-10-30,2013-10-30,2.51,64.442657
2013-10-31,2013-10-31,2.53,64.309311
2013-11-01,2013-11-01,2.61,64.226013
2013-11-04,2013-11-04,2.58,64.542618
2013-11-05,2013-11-05,2.64,64.201004
2013-11-06,2013-11-06,2.62,64.592628
2013-11-07,2013-11-07,2.58,63.742733
2013-11-08,2013-11-08,2.71,64.992592
2013-11-12,2013-11-12,2.7199999999999998,64.734306
2013-11-13,2013-11-13,2.67,65.134254
2013-11-14,2013-11-14,2.61,65.642509
2013-11-15,2013-11-15,2.63,65.97583
2013-11-18,2013-11-18,2.58,65.459213
2013-11-19,2013-11-19,2.63,64.259361
2013-11-20,2013-11-20,2.7199999999999998,64.734306
2013-11-21,2013-11-21,2.72,65.259224
2013-11-22,2013-11-22,2.68,65.634216
2013-11-25,2013-11-25,2.66,65.217583
2013-11-26,2013-11-26,2.64,65.092567
2013-11-27,2013-11-27,2.6700000000000004,65.167564
2013-11-29,2013-11-29,2.69,65.150925
2013-12-02,2013-12-02,2.7600000000000002,65.067574
2013-12-03,2013-12-03,2.73,64.367676
2013-12-04,2013-12-04,2.78,64.700966
2013-12-05,2013-12-05,2.82,64.367676
2013-12-06,2013-12-06,2.82,65.167564
2013-12-09,2013-12-09,2.79,65.609192
2013-12-10,2013-12-10,2.74,65.784187
2013-12-11,2013-12-11,2.79,64.592628
2013-12-12,2013-12-12,2.8200000000000003,64.509308
2013-12-13,2013-12-13,2.81,64.767609
2013-12-16,2013-12-16,2.8200000000000003,65.000938
2013-12-17,2013-12-17,2.7800000000000002,65.350883
2013-12-18,2013-12-18,2.8200000000000003,66.117485
2013-12-19,2013-12-19,2.88,66.275795
2013-12-20,2013-12-20,2.8200000000000003,66.417427
2013-12-23,2013-12-23,2.87,66.67205
2013-12-24,2013-12-24,2.9200000000000004,67.375648
2013-12-26,2013-12-26,2.93,67.76091
2013-12-27,2013-12-27,2.95,68.062439
2013-12-30,2013-12-30,2.9200000000000004,67.987083
2013-12-31,2013-12-31,2.97,68.204849
2014-01-02,2014-01-02,2.93,67.76091
2014-01-03,2014-01-03,2.94,67.660408
2014-01-06,2014-01-06,2.93,67.224869
2014-01-07,2014-01-07,2.92,67.057358
2014-01-08,2014-01-08,2.96,67.375648
2014-01-09,2014-01-09,2.93,67.132721
2014-01-10,2014-01-10,2.83,67.417511
2014-01-13,2014-01-13,2.81,66.26165
2014-01-14,2014-01-14,2.84,67.400757
2014-01-15,2014-01-15,2.86,67.961922
2014-01-16,2014-01-16,2.82,67.987083
2014-01-17,2014-01-17,2.79,67.509613
2014-01-21,2014-01-21,2.81,68.104355
2014-01-22,2014-01-22,2.83,67.551506
2014-01-23,2014-01-23,2.75,66.571533
2014-01-24,2014-01-24,2.71,64.745598
2014-01-27,2014-01-27,2.73,64.385437
2014-01-28,2014-01-28,2.72,64.703743
2014-01-29,2014-01-29,2.65,64.955009
2014-01-30,2014-01-30,2.7,65.290009
2014-01-31,2014-01-31,2.65,64.963371
2014-02-03,2014-02-03,2.56,63.330078
2014-02-04,2014-02-04,2.58,63.874523
2014-02-05,2014-02-05,2.6300000000000003,64.03363
2014-02-06,2014-02-06,2.66,64.996887
2014-02-07,2014-02-07,2.63,65.759079
2014-02-10,2014-02-10,2.6300000000000003,66.018761
2014-02-11,2014-02-11,2.7,66.847939
2014-02-12,2014-02-12,2.75,66.806076
2014-02-13,2014-02-13,2.7,68.389091
2014-02-14,2014-02-14,2.73,67.911674
2014-02-18,2014-02-18,2.66,68.020561
2014-02-19,2014-02-19,2.67,67.501282
2014-02-20,2014-02-20,2.71,68.196457
2014-02-21,2014-02-21,2.68,68.054077
2014-02-24,2014-02-24,2.7,67.710648
2014-02-25,2014-02-25,2.6500000000000004,67.95356
2014-02-26,2014-02-26,2.62,68.4645
2014-02-27,2014-02-27,2.61,69.034081
2014-02-28,2014-02-28,2.6100000000000003,69.260216
2014-03-03,2014-03-03,2.5500000000000003,69.092697
2014-03-04,2014-03-04,2.6500000000000004,70.089424
2014-03-05,2014-03-05,2.64,70.298813
2014-03-06,2014-03-06,2.6900000000000004,70.684113
2014-03-07,2014-03-07,2.7399999999999998,70.265305
2014-03-10,2014-03-10,2.74,70.164795
2014-03-11,2014-03-11,2.72,69.528221
2014-03-12,2014-03-12,2.68,69.477959
2014-03-13,2014-03-13,2.6100000000000003,68.858154
