Date,Date,spread_10_3,Adj Close
2012-01-05,2012-01-05,2.0,36.109688
2012-01-06,2012-01-06,1.96,35.848583
2012-01-09,2012-01-09,1.97,35.959541
2012-01-10,2012-01-10,1.98,36.18148
2012-01-11,2012-01-11,1.91,36.1619
2012-01-12,2012-01-12,1.91,36.279392
2012-01-13,2012-01-13,1.8599999999999999,35.744144
2012-01-17,2012-01-17,1.84,35.939968
2012-01-18,2012-01-18,1.89,36.090099
2012-01-19,2012-01-19,1.9599999999999997,36.253284
2012-01-20,2012-01-20,1.9999999999999998,36.43605
2012-01-23,2012-01-23,2.05,36.422989
2012-01-24,2012-01-24,2.04,36.057465
2012-01-25,2012-01-25,1.9699999999999998,36.253284
2012-01-26,2012-01-26,1.91,35.97913
2012-01-27,2012-01-27,1.8699999999999999,36.077045
2012-01-30,2012-01-30,1.82,35.998722
2012-01-31,2012-01-31,1.77,36.024822
2012-02-01,2012-02-01,1.81,36.063988
2012-02-02,2012-02-02,1.78,36.142319
2012-02-03,2012-02-03,1.89,36.520908
2012-02-06,2012-02-06,1.8499999999999999,36.520908
2012-02-07,2012-02-07,1.92,36.664505
2012-02-08,2012-02-08,1.9199999999999997,36.638397
2012-02-09,2012-02-09,1.95,36.579655
2012-02-10,2012-02-10,1.8699999999999999,36.18148
2012-02-13,2012-02-13,1.88,36.494801
2012-02-14,2012-02-14,1.7999999999999998,36.325085
2012-02-15,2012-02-15,1.8199999999999998,36.194538
2012-02-16,2012-02-16,1.89,36.566597
2012-02-17,2012-02-17,1.9199999999999997,36.762417
2012-02-21,2012-02-21,1.9699999999999998,36.72979
2012-02-22,2012-02-22,1.9199999999999997,36.566597
2012-02-23,2012-02-23,1.9,36.75589
2012-02-24,2012-02-24,1.88,36.801586
2012-02-27,2012-02-27,1.7999999999999998,36.671036
2012-02-28,2012-02-28,1.8399999999999999,36.919079
2012-02-29,2012-02-29,1.9,36.808117
2012-03-01,2012-03-01,1.9499999999999997,36.912556
2012-03-02,2012-03-02,1.92,36.75589
2012-03-05,2012-03-05,1.92,36.651451
2012-03-06,2012-03-06,1.88,36.005245
2012-03-07,2012-03-07,1.9,36.201065
2012-03-08,2012-03-08,1.9499999999999997,36.644924
2012-03-09,2012-03-09,1.95,36.553547
2012-03-12,2012-03-12,1.95,36.573132
2012-03-13,2012-03-13,2.06,36.93866
2012-03-14,2012-03-14,2.2,36.429523
2012-03-15,2012-03-15,2.21,36.625343
2012-03-16,2012-03-16,2.22,36.697151
2012-03-19,2012-03-19,2.29,36.86034
2012-03-20,2012-03-20,2.28,36.951721
2012-03-21,2012-03-21,2.22,36.925602
2012-03-22,2012-03-22,2.21,36.919079
2012-03-23,2012-03-23,2.17,37.016987
2012-03-26,2012-03-26,2.17,37.343365
2012-03-27,2012-03-27,2.1100000000000003,37.082268
2012-03-28,2012-03-28,2.12,36.866863
2012-03-29,2012-03-29,2.1100000000000003,36.834225
2012-03-30,2012-03-30,2.16,36.886448
2012-04-02,2012-04-02,2.14,37.167118
2012-04-03,2012-04-03,2.2199999999999998,36.84074
2012-04-04,2012-04-04,2.17,36.455639
2012-04-05,2012-04-05,2.11,36.227184
2012-04-09,2012-04-09,1.97,36.122738
2012-04-10,2012-04-10,1.9199999999999997,35.46999
2012-04-11,2012-04-11,1.9599999999999997,35.802891
2012-04-12,2012-04-12,1.99,36.227184
2012-04-13,2012-04-13,1.93,35.646229
2012-04-16,2012-04-16,1.92,35.815945
2012-04-17,2012-04-17,1.9499999999999997,36.285915
2012-04-18,2012-04-18,1.93,35.953026
2012-04-19,2012-04-19,1.91,35.815945
2012-04-20,2012-04-20,1.91,36.135792
2012-04-23,2012-04-23,1.88,35.933437
2012-04-24,2012-04-24,1.91,36.507854
2012-04-25,2012-04-25,1.9199999999999997,36.638397
2012-04-26,2012-04-26,1.89,36.945179
2012-04-27,2012-04-27,1.8699999999999999,37.186699
2012-04-30,2012-04-30,1.8499999999999999,37.212818
2012-05-01,2012-05-01,1.89,37.369465
2012-05-02,2012-05-02,1.88,37.206284
2012-05-03,2012-05-03,1.8699999999999999,37.160587
2012-05-04,2012-05-04,1.8399999999999999,37.023518
2012-05-07,2012-05-07,1.8199999999999998,37.349888
2012-05-08,2012-05-08,1.7899999999999998,37.062683
2012-05-09,2012-05-09,1.78,37.030045
2012-05-10,2012-05-10,1.7899999999999998,37.036579
2012-05-11,2012-05-11,1.74,37.043098
2012-05-14,2012-05-14,1.68,36.612293
2012-05-15,2012-05-15,1.67,36.455639
2012-05-16,2012-05-16,1.66,36.1619
2012-05-17,2012-05-17,1.5999999999999999,35.900806
2012-05-18,2012-05-18,1.63,35.848583
2012-05-21,2012-05-21,1.66,36.240219
2012-05-22,2012-05-22,1.7,36.18148
2012-05-23,2012-05-23,1.64,35.920383
2012-05-24,2012-05-24,1.67,35.874687
2012-05-25,2012-05-25,1.66,35.874687
2012-05-29,2012-05-29,1.65,36.018288
2012-05-30,2012-05-30,1.5599999999999998,35.541798
2012-05-31,2012-05-31,1.52,35.757198
2012-06-01,2012-06-01,1.4,35.385132
2012-06-04,2012-06-04,1.45,35.646229
2012-06-05,2012-06-05,1.49,35.646229
2012-06-06,2012-06-06,1.5699999999999998,36.279392
2012-06-07,2012-06-07,1.5699999999999998,36.057465
2012-06-08,2012-06-08,1.5599999999999998,36.481739
2012-06-11,2012-06-11,1.51,36.318565
2012-06-12,2012-06-12,1.5699999999999998,36.879921
2012-06-13,2012-06-13,1.51,36.72979
2012-06-14,2012-06-14,1.5299999999999998,37.206284
2012-06-15,2012-06-15,1.51,37.330303
2012-06-18,2012-06-18,1.49,37.317249
2012-06-19,2012-06-19,1.5499999999999998,37.767643
2012-06-20,2012-06-20,1.5599999999999998,37.709927
2012-06-21,2012-06-21,1.5399999999999998,37.146187
2012-06-22,2012-06-22,1.5999999999999999,37.615986
2012-06-25,2012-06-25,1.5299999999999998,37.179749
2012-06-26,2012-06-26,1.5599999999999998,37.414646
2012-06-27,2012-06-27,1.5599999999999998,37.743484
2012-06-28,2012-06-28,1.51,37.924675
2012-06-29,2012-06-29,1.5799999999999998,38.642784
2012-07-02,2012-07-02,1.51,39.078999
2012-07-03,2012-07-03,1.5599999999999998,39.011894
2012-07-05,2012-07-05,1.54,38.669621
2012-07-06,2012-07-06,1.49,38.488426
2012-07-09,2012-07-09,1.44,38.703175
2012-07-10,2012-07-10,1.44,38.595791
2012-07-11,2012-07-11,1.44,38.911224
2012-07-12,2012-07-12,1.4,38.495129
2012-07-13,2012-07-13,1.42,39.159531
2012-07-16,2012-07-16,1.4,39.219929
2012-07-17,2012-07-17,1.43,39.508511
2012-07-18,2012-07-18,1.43,39.66959
2012-07-19,2012-07-19,1.45,39.508511
2012-07-20,2012-07-20,1.4,38.917927
2012-07-23,2012-07-23,1.3699999999999999,38.562244
2012-07-24,2012-07-24,1.3399999999999999,37.884415
2012-07-25,2012-07-25,1.3299999999999998,38.119312
2012-07-26,2012-07-26,1.3399999999999999,39.20652
2012-07-27,2012-07-27,1.47,39.81723
2012-07-30,2012-07-30,1.42,39.783672
2012-07-31,2012-07-31,1.4,39.877632
2012-08-01,2012-08-01,1.46,39.964867
2012-08-02,2012-08-02,1.42,39.548779
2012-08-03,2012-08-03,1.51,40.152786
2012-08-06,2012-08-06,1.49,40.333981
2012-08-07,2012-08-07,1.5499999999999998,40.474926
2012-08-08,2012-08-08,1.5699999999999998,40.468204
2012-08-09,2012-08-09,1.5799999999999998,40.360825
2012-08-10,2012-08-10,1.5499999999999998,40.488342
2012-08-13,2012-08-13,1.5399999999999998,40.347401
2012-08-14,2012-08-14,1.6199999999999999,40.43465
2012-08-15,2012-08-15,1.71,40.481625
2012-08-16,2012-08-16,1.74,40.401096
2012-08-17,2012-08-17,1.72,40.333981
2012-08-20,2012-08-20,1.71,40.152786
2012-08-21,2012-08-21,1.69,40.02528
2012-08-22,2012-08-22,1.5999999999999999,39.877632
2012-08-23,2012-08-23,1.5699999999999998,39.703148
2012-08-24,2012-08-24,1.5799999999999998,40.018559
2012-08-27,2012-08-27,1.5399999999999998,39.931313
2012-08-28,2012-08-28,1.5399999999999998,39.998425
2012-08-29,2012-08-29,1.54,40.02528
2012-08-30,2012-08-30,1.5299999999999998,39.71656
2012-08-31,2012-08-31,1.48,39.897755
2012-09-04,2012-09-04,1.49,39.783672
2012-09-05,2012-09-05,1.49,39.864208
2012-09-06,2012-09-06,1.5699999999999998,40.407806
2012-09-07,2012-09-07,1.5599999999999998,40.50848
2012-09-10,2012-09-10,1.5799999999999998,40.333981
2012-09-11,2012-09-11,1.5999999999999999,40.6964
2012-09-12,2012-09-12,1.67,41.011814
2012-09-13,2012-09-13,1.65,41.387638
2012-09-14,2012-09-14,1.7699999999999998,41.058792
2012-09-17,2012-09-17,1.74,40.87759
2012-09-18,2012-09-18,1.72,40.904434
2012-09-19,2012-09-19,1.68,41.10577
2012-09-20,2012-09-20,1.69,41.025234
2012-09-21,2012-09-21,1.66,41.313812
2012-09-24,2012-09-24,1.63,41.340649
2012-09-25,2012-09-25,1.5899999999999999,41.146042
2012-09-26,2012-09-26,1.5299999999999998,40.911144
2012-09-27,2012-09-27,1.5699999999999998,41.219852
2012-09-28,2012-09-28,1.5499999999999998,40.803761
2012-10-01,2012-10-01,1.5499999999999998,40.703102
2012-10-02,2012-10-02,1.5499999999999998,40.89101
2012-10-03,2012-10-03,1.5499999999999998,40.931278
2012-10-04,2012-10-04,1.5999999999999999,41.286972
2012-10-05,2012-10-05,1.64,41.293682
2012-10-09,2012-10-09,1.64,40.495056
2012-10-10,2012-10-10,1.6199999999999999,40.280296
2012-10-11,2012-10-11,1.5999999999999999,40.253448
2012-10-12,2012-10-12,1.5799999999999998,39.750114
2012-10-15,2012-10-15,1.5899999999999999,39.636036
2012-10-16,2012-10-16,1.66,39.985008
2012-10-17,2012-10-17,1.72,40.37426
2012-10-18,2012-10-18,1.76,40.488342
2012-10-19,2012-10-19,1.69,39.917896
2012-10-22,2012-10-22,1.73,39.924606
2012-10-23,2012-10-23,1.68,39.461533
2012-10-24,2012-10-24,1.69,39.448109
2012-10-25,2012-10-25,1.75,39.213226
2012-10-26,2012-10-26,1.6600000000000001,39.320599
2012-10-31,2012-10-31,1.6099999999999999,39.10585
2012-11-01,2012-11-01,1.66,39.488377
2012-11-02,2012-11-02,1.66,39.112564
2012-11-05,2012-11-05,1.6099999999999999,38.99847
2012-11-06,2012-11-06,1.68,39.213226
2012-11-07,2012-11-07,1.5799999999999998,38.535393
2012-11-08,2012-11-08,1.52,38.159576
2012-11-09,2012-11-09,1.52,38.179714
2012-11-13,2012-11-13,1.48,38.038773
2012-11-14,2012-11-14,1.49,37.797165
2012-11-15,2012-11-15,1.5,37.636108
2012-11-16,2012-11-16,1.52,37.568996
2012-11-19,2012-11-19,1.52,38.206558
2012-11-20,2012-11-20,1.5799999999999998,38.179714
2012-11-21,2012-11-21,1.5899999999999999,38.448154
2012-11-23,2012-11-23,1.5999999999999999,39.025318
2012-11-26,2012-11-26,1.5599999999999998,38.803844
2012-11-27,2012-11-27,1.5399999999999998,38.495129
2012-11-28,2012-11-28,1.5299999999999998,38.823975
2012-11-29,2012-11-29,1.53,39.179672
2012-11-30,2012-11-30,1.54,39.092422
2012-12-03,2012-12-03,1.5299999999999998,38.96492
2012-12-04,2012-12-04,1.52,38.991753
2012-12-05,2012-12-05,1.5,39.099133
2012-12-06,2012-12-06,1.49,39.10585
2012-12-07,2012-12-07,1.5499999999999998,39.058872
2012-12-10,2012-12-10,1.5399999999999998,39.085709
2012-12-11,2012-12-11,1.5799999999999998,39.387714
2012-12-12,2012-12-12,1.65,39.58234
2012-12-13,2012-12-13,1.68,39.34074
2012-12-14,2012-12-14,1.68,39.266922
2012-12-17,2012-12-17,1.73,39.321674
2012-12-18,2012-12-18,1.78,39.444878
2012-12-19,2012-12-19,1.77,39.157402
2012-12-20,2012-12-20,1.75,39.314823
2012-12-21,2012-12-21,1.71,39.143711
2012-12-24,2012-12-24,1.73,39.027359
2012-12-26,2012-12-26,1.68,38.972595
2012-12-27,2012-12-27,1.66,39.116341
2012-12-28,2012-12-28,1.72,38.780945
2012-12-31,2012-12-31,1.73,39.13002
2013-01-02,2013-01-02,1.78,39.903454
2013-01-03,2013-01-03,1.8399999999999999,39.650204
2013-01-04,2013-01-04,1.8599999999999999,39.923988
2013-01-07,2013-01-07,1.8499999999999999,40.006115
2013-01-08,2013-01-08,1.8199999999999998,39.650204
2013-01-09,2013-01-09,1.8199999999999998,39.889771
2013-01-10,2013-01-10,1.8499999999999999,40.314125
2013-01-11,2013-01-11,1.8199999999999998,40.238831
2013-01-14,2013-01-14,1.8099999999999998,40.088257
2013-01-15,2013-01-15,1.77,39.800793
2013-01-16,2013-01-16,1.76,39.479099
2013-01-17,2013-01-17,1.8199999999999998,39.739189
2013-01-18,2013-01-18,1.79,39.82132
2013-01-22,2013-01-22,1.78,39.835014
2013-01-23,2013-01-23,1.78,39.800793
2013-01-24,2013-01-24,1.7999999999999998,39.896618
2013-01-25,2013-01-25,1.9,39.985596
2013-01-28,2013-01-28,1.93,40.012966
2013-01-29,2013-01-29,1.9599999999999997,40.498924
2013-01-30,2013-01-30,1.9599999999999997,40.403095
2013-01-31,2013-01-31,1.95,40.567371
2013-02-01,2013-02-01,1.98,40.998577
2013-02-04,2013-02-04,1.93,40.375721
2013-02-05,2013-02-05,1.97,40.430477
2013-02-06,2013-02-06,1.93,40.368881
2013-02-07,2013-02-07,1.92,40.273064
2013-02-08,2013-02-08,1.92,40.355194
2013-02-11,2013-02-11,1.9,40.26622
2013-02-12,2013-02-12,1.93,40.41679
2013-02-13,2013-02-13,1.9499999999999997,40.129322
2013-02-14,2013-02-14,1.89,39.547546
2013-02-15,2013-02-15,1.9099999999999997,39.581757
2013-02-19,2013-02-19,1.9099999999999997,39.739189
2013-02-20,2013-02-20,1.9,39.321674
2013-02-21,2013-02-21,1.8599999999999999,39.088963
2013-02-22,2013-02-22,1.8399999999999999,39.568069
2013-02-25,2013-02-25,1.7599999999999998,39.006824
2013-02-26,2013-02-26,1.7399999999999998,39.239532
2013-02-27,2013-02-27,1.7999999999999998,39.629677
2013-02-28,2013-02-28,1.7799999999999998,39.527004
2013-03-01,2013-03-01,1.75,39.499626
2013-03-04,2013-03-04,1.7699999999999998,39.752872
2013-03-05,2013-03-05,1.8199999999999998,40.259361
2013-03-06,2013-03-06,1.8499999999999999,40.327805
2013-03-07,2013-03-07,1.9,40.314125
2013-03-08,2013-03-08,1.96,40.663193
2013-03-11,2013-03-11,1.9699999999999998,40.704269
2013-03-12,2013-03-12,1.9299999999999997,40.67004
2013-03-13,2013-03-13,1.95,40.327805
2013-03-14,2013-03-14,1.94,40.882217
2013-03-15,2013-03-15,1.9199999999999997,40.539993
2013-03-18,2013-03-18,1.89,40.409943
2013-03-19,2013-03-19,1.8499999999999999,40.512608
2013-03-20,2013-03-20,1.89,40.608444
2013-03-21,2013-03-21,1.88,40.635815
2013-03-22,2013-03-22,1.8599999999999999,40.998577
2013-03-25,2013-03-25,1.8499999999999999,40.936977
2013-03-26,2013-03-26,1.8499999999999999,41.025951
2013-03-27,2013-03-27,1.78,40.81377
2013-03-28,2013-03-28,1.8,41.0191
2013-04-01,2013-04-01,1.78,40.971199
2013-04-02,2013-04-02,1.8099999999999998,41.327114
2013-04-03,2013-04-03,1.77,40.923286
2013-04-04,2013-04-04,1.71,41.320259
2013-04-05,2013-04-05,1.65,41.299728
2013-04-08,2013-04-08,1.69,41.464005
2013-04-09,2013-04-09,1.72,41.826756
2013-04-10,2013-04-10,1.77,42.237434
2013-04-11,2013-04-11,1.75,42.531746
2013-04-12,2013-04-12,1.69,42.634411
2013-04-15,2013-04-15,1.66,42.03894
2013-04-16,2013-04-16,1.69,42.326412
2013-04-17,2013-04-17,1.67,41.819908
2013-04-18,2013-04-18,1.67,42.080002
2013-04-19,2013-04-19,1.68,42.476986
2013-04-22,2013-04-22,1.67,42.737076
2013-04-23,2013-04-23,1.69,42.935558
2013-04-24,2013-04-24,1.67,42.696014
2013-04-25,2013-04-25,1.69,43.216194
2013-04-26,2013-04-26,1.65,43.161438
2013-04-29,2013-04-29,1.65,43.44891
2013-04-30,2013-04-30,1.65,43.750061
2013-05-01,2013-05-01,1.5999999999999999,43.517345
2013-05-02,2013-05-02,1.6099999999999999,43.435215
2013-05-03,2013-05-03,1.73,43.667931
2013-05-06,2013-05-06,1.76,43.39415
2013-05-07,2013-05-07,1.78,43.599487
2013-05-08,2013-05-08,1.77,43.96225
2013-05-09,2013-05-09,1.77,43.647396
2013-05-10,2013-05-10,1.8599999999999999,43.866413
2013-05-13,2013-05-13,1.8699999999999999,43.667931
2013-05-14,2013-05-14,1.91,43.83905
2013-05-15,2013-05-15,1.9,44.016991
2013-05-16,2013-05-16,1.84,43.811657
2013-05-17,2013-05-17,1.91,43.90749
2013-05-20,2013-05-20,1.92,43.880112
2013-05-21,2013-05-21,1.9,43.743217
2013-05-22,2013-05-22,1.9899999999999998,43.106678
2013-05-23,2013-05-23,1.97,43.01086
2013-05-24,2013-05-24,1.9699999999999998,42.743919
2013-05-28,2013-05-28,2.1,42.627563
2013-05-29,2013-05-29,2.08,42.148457
2013-05-30,2013-05-30,2.09,42.011562
2013-05-31,2013-05-31,2.12,41.299728
2013-06-03,2013-06-03,2.08,41.149151
2013-06-04,2013-06-04,2.1,41.436626
2013-06-05,2013-06-05,2.0500000000000003,40.971199
2013-06-06,2013-06-06,2.0300000000000002,41.614578
2013-06-07,2013-06-07,2.13,41.840446
2013-06-10,2013-06-10,2.1700000000000004,42.03894
2013-06-11,2013-06-11,2.1500000000000004,41.806229
2013-06-12,2013-06-12,2.2,41.635113
2013-06-13,2013-06-13,2.14,42.045788
2013-06-14,2013-06-14,2.0900000000000003,41.778854
2013-06-17,2013-06-17,2.14,42.025242
2013-06-18,2013-06-18,2.1500000000000004,42.367474
2013-06-19,2013-06-19,2.2800000000000002,41.402401
2013-06-20,2013-06-20,2.3600000000000003,40.314125
2013-06-21,2013-06-21,2.47,40.581059
2013-06-24,2013-06-24,2.51,40.177238
2013-06-25,2013-06-25,2.54,40.853222
2013-06-26,2013-06-26,2.4899999999999998,41.042355
2013-06-27,2013-06-27,2.43,41.560726
2013-06-28,2013-06-28,2.48,41.602749
2013-07-01,2013-07-01,2.46,41.644779
2013-07-02,2013-07-02,2.45,41.595753
2013-07-03,2013-07-03,2.47,41.630775
2013-07-05,2013-07-05,2.69,41.637779
2013-07-08,2013-07-08,2.6,41.784885
2013-07-09,2013-07-09,2.61,41.854935
2013-07-10,2013-07-10,2.66,41.889969
2013-07-11,2013-07-11,2.56,42.660511
2013-07-12,2013-07-12,2.57,42.450359
2013-07-15,2013-07-15,2.53,42.457363
2013-07-16,2013-07-16,2.52,42.457363
2013-07-17,2013-07-17,2.49,42.57645
2013-07-18,2013-07-18,2.5300000000000002,42.57645
2013-07-19,2013-07-19,2.47,42.73756
2013-07-22,2013-07-22,2.46,43.010769
2013-07-23,2013-07-23,2.51,43.403046
2013-07-24,2013-07-24,2.58,43.24192
2013-07-25,2013-07-25,2.59,43.304974
2013-07-26,2013-07-26,2.5500000000000003,43.346996
2013-07-29,2013-07-29,2.58,43.227921
2013-07-30,2013-07-30,2.59,43.045784
2013-07-31,2013-07-31,2.56,42.877655
2013-08-01,2013-08-01,2.7,43.473091
2013-08-02,2013-08-02,2.59,43.543148
2013-08-05,2013-08-05,2.62,43.529133
2013-08-06,2013-08-06,2.63,43.389034
2013-08-07,2013-08-07,2.56,43.361015
2013-08-08,2013-08-08,2.5300000000000002,43.550144
2013-08-09,2013-08-09,2.52,43.438061
2013-08-12,2013-08-12,2.55,43.290958
2013-08-13,2013-08-13,2.65,43.438061
2013-08-14,2013-08-14,2.66,43.262943
2013-08-15,2013-08-15,2.72,43.017761
2013-08-16,2013-08-16,2.79,42.849651
2013-08-19,2013-08-19,2.82,42.352287
2013-08-20,2013-08-20,2.78,42.58345
2013-08-21,2013-08-21,2.83,42.107121
2013-08-22,2013-08-22,2.87,42.296253
2013-08-23,2013-08-23,2.79,42.646503
2013-08-26,2013-08-26,2.75,42.324261
2013-08-27,2013-08-27,2.6700000000000004,41.896965
2013-08-28,2013-08-28,2.75,41.798893
2013-08-29,2013-08-29,2.73,42.457363
2013-08-30,2013-08-30,2.75,42.338284
2013-09-03,2013-09-03,2.84,42.471378
2013-09-04,2013-09-04,2.88,43.024773
2013-09-05,2013-09-05,2.96,43.059799
2013-09-06,2013-09-06,2.92,43.094822
2013-09-09,2013-09-09,2.88,43.501114
2013-09-10,2013-09-10,2.94,43.823353
2013-09-11,2013-09-11,2.91,43.998474
2013-09-12,2013-09-12,2.91,44.089527
2013-09-13,2013-09-13,2.89,44.264656
2013-09-16,2013-09-16,2.86,44.607895
2013-09-17,2013-09-17,2.85,44.544853
2013-09-18,2013-09-18,2.68,45.266361
2013-09-19,2013-09-19,2.75,44.993176
2013-09-20,2013-09-20,2.74,44.558868
2013-09-23,2013-09-23,2.7,44.726997
2013-09-24,2013-09-24,2.65,44.804039
2013-09-25,2013-09-25,2.61,44.874084
2013-09-26,2013-09-26,2.66,45.259373
2013-09-27,2013-09-27,2.62,45.203335
2013-09-30,2013-09-30,2.62,44.958153
2013-10-01,2013-10-01,2.64,45.28738
2013-10-02,2013-10-02,2.61,45.476521
2013-10-03,2013-10-03,2.5900000000000003,45.385468
2013-10-04,2013-10-04,2.6300000000000003,45.553577
2013-10-07,2013-10-07,2.62,45.455498
2013-10-08,2013-10-08,2.6100000000000003,44.986168
2013-10-09,2013-10-09,2.6300000000000003,45.196312
2013-10-10,2013-10-10,2.66,45.973873
2013-10-11,2013-10-11,2.62,46.212051
2013-10-15,2013-10-15,2.61,46.064945
2013-10-16,2013-10-16,2.59,46.807465
2013-10-17,2013-10-17,2.56,47.444935
2013-10-18,2013-10-18,2.56,47.683102
2013-10-21,2013-10-21,2.59,47.949287
2013-10-22,2013-10-22,2.5,48.145428
2013-10-23,2013-10-23,2.4699999999999998,47.802181
2013-10-24,2013-10-24,2.5,47.77417
2013-10-25,2013-10-25,2.4899999999999998,47.648083
2013-10-28,2013-10-28,2.5,47.802181
2013-10-29,2013-10-29,2.4899999999999998,48.13142
2013-10-30,2013-10-30,2.51,47.858212
2013-10-31,2013-10-31,2.53,47.900257
2013-11-01,2013-11-01,2.61,47.900257
2013-11-04,2013-11-04,2.58,48.068375
2013-11-05,2013-11-05,2.64,47.493973
2013-11-06,2013-11-06,2.62,47.865231
2013-11-07,2013-11-07,2.58,46.940575
2013-11-08,2013-11-08,2.71,47.185749
2013-11-12,2013-11-12,2.7199999999999998,47.052662
2013-11-13,2013-11-13,2.67,47.255798
2013-11-14,2013-11-14,2.61,47.36087
2013-11-15,2013-11-15,2.63,47.753147
2013-11-18,2013-11-18,2.58,47.872238
2013-11-19,2013-11-19,2.63,47.78117
2013-11-20,2013-11-20,2.7199999999999998,47.332851
2013-11-21,2013-11-21,2.72,47.627064
2013-11-22,2013-11-22,2.68,47.690105
2013-11-25,2013-11-25,2.66,47.606037
2013-11-26,2013-11-26,2.64,47.62006
2013-11-27,2013-11-27,2.6700000000000004,47.718132
2013-11-29,2013-11-29,2.69,47.641079
2013-12-02,2013-12-02,2.7600000000000002,47.36087
2013-12-03,2013-12-03,2.73,47.178745
2013-12-04,2013-12-04,2.78,47.038651
2013-12-05,2013-12-05,2.82,46.84951
2013-12-06,2013-12-06,2.82,47.339859
2013-12-09,2013-12-09,2.79,47.543007
2013-12-10,2013-12-10,2.74,47.367882
2013-12-11,2013-12-11,2.79,46.982597
2013-12-12,2013-12-12,2.8200000000000003,46.751427
2013-12-13,2013-12-13,2.81,46.555298
2013-12-16,2013-12-16,2.8200000000000003,46.926556
2013-12-17,2013-12-17,2.7800000000000002,46.777267
2013-12-18,2013-12-18,2.8200000000000003,47.409973
2013-12-19,2013-12-19,2.88,47.409973
2013-12-20,2013-12-20,2.8200000000000003,47.473953
2013-12-23,2013-12-23,2.87,47.872059
2013-12-24,2013-12-24,2.9200000000000004,48.071117
2013-12-26,2013-12-26,2.93,48.26305
2013-12-27,2013-12-27,2.95,48.398129
2013-12-30,2013-12-30,2.9200000000000004,48.49765
2013-12-31,2013-12-31,2.97,48.561623
2014-01-02,2014-01-02,2.93,48.02845
2014-01-03,2014-01-03,2.94,47.893387
2014-01-06,2014-01-06,2.93,47.815193
2014-01-07,2014-01-07,2.92,48.071117
2014-01-08,2014-01-08,2.96,47.893387
2014-01-09,2014-01-09,2.93,47.658798
2014-01-10,2014-01-10,2.83,47.985798
2014-01-13,2014-01-13,2.81,47.516605
2014-01-14,2014-01-14,2.84,48.000023
2014-01-15,2014-01-15,2.86,48.191963
2014-01-16,2014-01-16,2.82,48.24884
2014-01-17,2014-01-17,2.79,48.191963
2014-01-21,2014-01-21,2.81,48.113773
2014-01-22,2014-01-22,2.83,48.014244
2014-01-23,2014-01-23,2.75,47.772533
2014-01-24,2014-01-24,2.71,46.898129
2014-01-27,2014-01-27,2.73,46.613762
2014-01-28,2014-01-28,2.72,46.627983
2014-01-29,2014-01-29,2.65,46.080589
2014-01-30,2014-01-30,2.7,46.478691
2014-01-31,2014-01-31,2.65,46.27964
2014-02-03,2014-02-03,2.56,44.772526
2014-02-04,2014-02-04,2.58,45.163528
2014-02-05,2014-02-05,2.6300000000000003,44.95026
2014-02-06,2014-02-06,2.66,45.760689
2014-02-07,2014-02-07,2.63,46.130344
2014-02-10,2014-02-10,2.6300000000000003,46.016605
2014-02-11,2014-02-11,2.7,46.563992
2014-02-12,2014-02-12,2.75,46.421822
2014-02-13,2014-02-13,2.7,46.734623
2014-02-14,2014-02-14,2.73,46.670643
2014-02-18,2014-02-18,2.66,46.827038
2014-02-19,2014-02-19,2.67,46.720402
2014-02-20,2014-02-20,2.71,47.28912
2014-02-21,2014-02-21,2.68,47.246468
2014-02-24,2014-02-24,2.7,47.431305
2014-02-25,2014-02-25,2.6500000000000004,47.310452
2014-02-26,2014-02-26,2.62,47.004761
2014-02-27,2014-02-27,2.61,47.260685
2014-02-28,2014-02-28,2.6100000000000003,47.132729
2014-03-03,2014-03-03,2.5500000000000003,46.542679
2014-03-04,2014-03-04,2.6500000000000004,47.139835
2014-03-05,2014-03-05,2.64,47.118504
2014-03-06,2014-03-06,2.6900000000000004,47.594803
2014-03-07,2014-03-07,2.7399999999999998,47.324661
2014-03-10,2014-03-10,2.74,47.075844
2014-03-11,2014-03-11,2.72,46.805698
2014-03-12,2014-03-12,2.68,46.798595
2014-03-13,2014-03-13,2.6100000000000003,46.265423
2014-03-14,2014-03-14,2.6,46.229877
2014-03-17,2014-03-17,2.64,46.727516
2014-03-18,2014-03-18,2.6300000000000003,47.125618
2014-03-19,2014-03-19,2.7199999999999998,46.585331
2014-03-20,2014-03-20,2.73,46.926567
2014-03-21,2014-03-21,2.69,46.798595
2014-03-24,2014-03-24,2.68,46.947887
2014-03-25,2014-03-25,2.7,46.89101
2014-03-26,2014-03-26,2.66,46.741734
2014-03-27,2014-03-27,2.65,47.004761
2014-03-28,2014-03-28,2.69,47.246468
2014-03-31,2014-03-31,2.68,47.530827
2014-04-01,2014-04-01,2.73,47.665897
2014-04-02,2014-04-02,2.8,47.751217
2014-04-03,2014-04-03,2.78,47.715668
2014-04-04,2014-04-04,2.7100000000000004,47.587704
2014-04-07,2014-04-07,2.68,47.438416
2014-04-08,2014-04-08,2.66,47.381542
2014-04-09,2014-04-09,2.67,47.758312
2014-04-10,2014-04-10,2.61,47.267796
2014-04-11,2014-04-11,2.59,46.947887
2014-04-14,2014-04-14,2.61,47.210926
2014-04-15,2014-04-15,2.6,47.040306
2014-04-16,2014-04-16,2.61,47.623241
