Date,Date,spread_10_3,Adj Close
2011-11-16,2011-11-16,1.9999999999999998,36.297844
2011-11-17,2011-11-17,1.94,35.646488
2011-11-18,2011-11-18,1.9999999999999998,35.903084
2011-11-21,2011-11-21,1.95,34.955662
2011-11-22,2011-11-22,1.92,34.856979
2011-11-23,2011-11-23,1.8699999999999999,33.830605
2011-11-25,2011-11-25,1.95,33.949043
2011-11-28,2011-11-28,1.94,34.778034
2011-11-29,2011-11-29,1.98,34.679321
2011-11-30,2011-11-30,2.0700000000000003,36.278103
2011-12-01,2011-12-01,2.1,35.909664
2011-12-02,2011-12-02,2.03,35.968857
2011-12-05,2011-12-05,2.0300000000000002,36.304424
2011-12-06,2011-12-06,2.0700000000000003,36.278103
2011-12-07,2011-12-07,2.0,36.620228
2011-12-08,2011-12-08,1.98,35.745178
2011-12-09,2011-12-09,2.06,36.455746
2011-12-12,2011-12-12,2.02,35.804382
2011-12-13,2011-12-13,1.95,35.488571
2011-12-14,2011-12-14,1.91,35.692547
2011-12-15,2011-12-15,1.92,36.179417
2011-12-16,2011-12-16,1.86,36.482059
2011-12-19,2011-12-19,1.81,36.12677
2011-12-20,2011-12-20,1.93,37.218937
2011-12-21,2011-12-21,1.97,37.271572
2011-12-22,2011-12-22,1.96,37.781475
2011-12-23,2011-12-23,2.02,37.967625
2011-12-27,2011-12-27,2.0,38.054054
2011-12-28,2011-12-28,1.92,37.641872
2011-12-29,2011-12-29,1.89,37.95433
2011-12-30,2011-12-30,1.8699999999999999,37.768196
2012-01-03,2012-01-03,1.95,38.000862
2012-01-04,2012-01-04,1.98,37.575386
2012-01-05,2012-01-05,2.0,37.847969
2012-01-06,2012-01-06,1.96,37.781475
2012-01-09,2012-01-09,1.97,37.67511
2012-01-10,2012-01-10,1.98,38.093937
2012-01-11,2012-01-11,1.91,38.433006
2012-01-12,2012-01-12,1.91,38.18037
2012-01-13,2012-01-13,1.8599999999999999,38.353222
2012-01-17,2012-01-17,1.84,38.552673
2012-01-18,2012-01-18,1.89,38.79866
2012-01-19,2012-01-19,1.9599999999999997,39.044632
2012-01-20,2012-01-20,1.9999999999999998,39.230778
2012-01-23,2012-01-23,2.05,39.350437
2012-01-24,2012-01-24,2.04,39.569832
2012-01-25,2012-01-25,1.9699999999999998,40.075108
2012-01-26,2012-01-26,1.91,40.307789
2012-01-27,2012-01-27,1.8699999999999999,40.407494
2012-01-30,2012-01-30,1.82,40.055145
2012-01-31,2012-01-31,1.77,40.261253
2012-02-01,2012-02-01,1.81,40.560398
2012-02-02,2012-02-02,1.78,40.646835
2012-02-03,2012-02-03,1.89,41.231876
2012-02-06,2012-02-06,1.8499999999999999,41.03244
2012-02-07,2012-02-07,1.92,40.99918
2012-02-08,2012-02-08,1.9199999999999997,41.025784
2012-02-09,2012-02-09,1.95,40.726616
2012-02-10,2012-02-10,1.8699999999999999,40.387558
2012-02-13,2012-02-13,1.88,40.846291
2012-02-14,2012-02-14,1.7999999999999998,40.440739
2012-02-15,2012-02-15,1.8199999999999998,40.241295
2012-02-16,2012-02-16,1.89,40.573704
2012-02-17,2012-02-17,1.9199999999999997,40.640198
2012-02-21,2012-02-21,1.9699999999999998,40.134918
2012-02-22,2012-02-22,1.9199999999999997,39.80917
2012-02-23,2012-02-23,1.9,40.274544
2012-02-24,2012-02-24,1.88,40.387558
2012-02-27,2012-02-27,1.7999999999999998,40.341022
2012-02-28,2012-02-28,1.8399999999999999,40.035202
2012-02-29,2012-02-29,1.9,39.982025
2012-03-01,2012-03-01,1.9499999999999997,40.194763
2012-03-02,2012-03-02,1.92,40.181469
2012-03-05,2012-03-05,1.92,40.507221
2012-03-06,2012-03-06,1.88,39.962074
2012-03-07,2012-03-07,1.9,40.134918
2012-03-08,2012-03-08,1.9499999999999997,40.041859
2012-03-09,2012-03-09,1.95,40.228001
2012-03-12,2012-03-12,1.95,40.507221
2012-03-13,2012-03-13,2.06,41.231876
2012-03-14,2012-03-14,2.2,41.132149
2012-03-15,2012-03-15,2.21,41.105564
2012-03-16,2012-03-16,2.22,41.351543
2012-03-19,2012-03-19,2.29,41.597527
2012-03-20,2012-03-20,2.28,41.497799
2012-03-21,2012-03-21,2.22,41.404732
2012-03-22,2012-03-22,2.21,40.912766
2012-03-23,2012-03-23,2.17,41.078964
2012-03-26,2012-03-26,2.17,41.503452
2012-03-27,2012-03-27,2.1100000000000003,41.483341
2012-03-28,2012-03-28,2.12,41.389458
2012-03-29,2012-03-29,2.1100000000000003,41.429699
2012-03-30,2012-03-30,2.16,41.778404
2012-04-02,2012-04-02,2.14,42.046635
2012-04-03,2012-04-03,2.2199999999999998,41.852169
2012-04-04,2012-04-04,2.17,41.429699
2012-04-05,2012-04-05,2.11,41.248623
2012-04-09,2012-04-09,1.97,40.852962
2012-04-10,2012-04-10,1.9199999999999997,40.061668
2012-04-11,2012-04-11,1.9599999999999997,40.537792
2012-04-12,2012-04-12,1.99,41.114525
2012-04-13,2012-04-13,1.93,40.899921
2012-04-16,2012-04-16,1.92,41.376053
2012-04-17,2012-04-17,1.9499999999999997,41.731464
2012-04-18,2012-04-18,1.93,41.51017
2012-04-19,2012-04-19,1.91,41.490047
2012-04-20,2012-04-20,1.91,41.925926
2012-04-23,2012-04-23,1.88,41.536999
2012-04-24,2012-04-24,1.91,42.066761
2012-04-25,2012-04-25,1.9199999999999997,42.52948
2012-04-26,2012-04-26,1.89,42.710537
2012-04-27,2012-04-27,1.8699999999999999,42.918419
2012-04-30,2012-04-30,1.8499999999999999,42.858063
2012-05-01,2012-05-01,1.89,43.233608
2012-05-02,2012-05-02,1.88,43.16655
2012-05-03,2012-05-03,1.8699999999999999,43.019024
2012-05-04,2012-05-04,1.8399999999999999,42.69043
2012-05-07,2012-05-07,1.8199999999999998,42.931839
2012-05-08,2012-05-08,1.7899999999999998,42.891609
2012-05-09,2012-05-09,1.78,42.791008
2012-05-10,2012-05-10,1.7899999999999998,42.750782
2012-05-11,2012-05-11,1.74,42.931839
2012-05-14,2012-05-14,1.68,42.408768
2012-05-15,2012-05-15,1.67,42.200882
2012-05-16,2012-05-16,1.66,41.684525
2012-05-17,2012-05-17,1.5999999999999999,40.531101
2012-05-18,2012-05-18,1.63,40.115311
2012-05-21,2012-05-21,1.66,40.940144
2012-05-22,2012-05-22,1.7,41.027336
2012-05-23,2012-05-23,1.64,41.201691
2012-05-24,2012-05-24,1.67,41.329113
2012-05-25,2012-05-25,1.66,41.208397
2012-05-29,2012-05-29,1.65,41.771694
2012-05-30,2012-05-30,1.5599999999999998,40.799332
2012-05-31,2012-05-31,1.52,41.054165
2012-06-01,2012-06-01,1.4,40.014729
2012-06-04,2012-06-04,1.45,39.73307
2012-06-05,2012-06-05,1.49,40.51767
2012-06-06,2012-06-06,1.5699999999999998,41.382751
2012-06-07,2012-06-07,1.5699999999999998,41.181572
2012-06-08,2012-06-08,1.5599999999999998,41.697929
2012-06-11,2012-06-11,1.51,40.879791
2012-06-12,2012-06-12,1.5699999999999998,41.262047
2012-06-13,2012-06-13,1.51,41.06757
2012-06-14,2012-06-14,1.5299999999999998,41.624172
2012-06-15,2012-06-15,1.51,41.885704
2012-06-18,2012-06-18,1.49,42.214294
2012-06-19,2012-06-19,1.5499999999999998,42.411156
2012-06-20,2012-06-20,1.5599999999999998,42.357033
2012-06-21,2012-06-21,1.5399999999999998,41.694057
2012-06-22,2012-06-22,1.5999999999999999,41.727867
2012-06-25,2012-06-25,1.5299999999999998,41.497852
2012-06-26,2012-06-26,1.5599999999999998,41.680531
2012-06-27,2012-06-27,1.5599999999999998,41.94437
2012-06-28,2012-06-28,1.51,42.296158
2012-06-29,2012-06-29,1.5799999999999998,43.256817
2012-07-02,2012-07-02,1.51,43.716846
2012-07-03,2012-07-03,1.5599999999999998,43.9604
2012-07-05,2012-07-05,1.54,43.757439
2012-07-06,2012-07-06,1.49,43.818329
2012-07-09,2012-07-09,1.44,43.906281
2012-07-10,2012-07-10,1.44,43.385353
2012-07-11,2012-07-11,1.44,43.453007
2012-07-12,2012-07-12,1.4,43.642437
2012-07-13,2012-07-13,1.42,44.115997
2012-07-16,2012-07-16,1.4,44.285122
2012-07-17,2012-07-17,1.43,44.657223
2012-07-18,2012-07-18,1.43,44.312195
2012-07-19,2012-07-19,1.45,43.940105
2012-07-20,2012-07-20,1.4,43.791275
2012-07-23,2012-07-23,1.3699999999999999,43.527412
2012-07-24,2012-07-24,1.3399999999999999,43.351532
2012-07-25,2012-07-25,1.3299999999999998,43.344749
2012-07-26,2012-07-26,1.3399999999999999,43.696541
2012-07-27,2012-07-27,1.47,44.190411
2012-07-30,2012-07-30,1.42,44.312195
2012-07-31,2012-07-31,1.4,44.264835
2012-08-01,2012-08-01,1.46,44.136292
2012-08-02,2012-08-02,1.42,44.183651
2012-08-03,2012-08-03,1.51,44.508381
2012-08-06,2012-08-06,1.49,44.379845
2012-08-07,2012-08-07,1.5499999999999998,43.919815
2012-08-08,2012-08-08,1.5699999999999998,43.655968
2012-08-09,2012-08-09,1.5799999999999998,43.527412
2012-08-10,2012-08-10,1.5499999999999998,43.622135
2012-08-13,2012-08-13,1.5399999999999998,43.608608
2012-08-14,2012-08-14,1.6199999999999999,43.588314
2012-08-15,2012-08-15,1.71,43.710091
2012-08-16,2012-08-16,1.74,44.028065
2012-08-17,2012-08-17,1.72,44.007759
2012-08-20,2012-08-20,1.71,43.97393
2012-08-21,2012-08-21,1.69,43.97393
2012-08-22,2012-08-22,1.5999999999999999,43.933342
2012-08-23,2012-08-23,1.5699999999999998,43.818329
2012-08-24,2012-08-24,1.5799999999999998,43.987442
2012-08-27,2012-08-27,1.5399999999999998,44.082176
2012-08-28,2012-08-28,1.5399999999999998,44.258072
2012-08-29,2012-08-29,1.54,44.271599
2012-08-30,2012-08-30,1.5299999999999998,44.224251
2012-08-31,2012-08-31,1.48,44.400143
2012-09-04,2012-09-04,1.49,44.623371
2012-09-05,2012-09-05,1.49,44.596333
2012-09-06,2012-09-06,1.5699999999999998,44.948132
2012-09-07,2012-09-07,1.5599999999999998,45.02932
2012-09-10,2012-09-10,1.5799999999999998,44.738407
2012-09-11,2012-09-11,1.5999999999999999,44.914295
2012-09-12,2012-09-12,1.67,45.083416
2012-09-13,2012-09-13,1.65,45.631405
2012-09-14,2012-09-14,1.7699999999999998,45.868183
2012-09-17,2012-09-17,1.74,45.651699
2012-09-18,2012-09-18,1.72,45.259319
2012-09-19,2012-09-19,1.68,45.049587
2012-09-20,2012-09-20,1.69,44.521904
2012-09-21,2012-09-21,1.66,44.508381
2012-09-24,2012-09-24,1.63,44.46104
2012-09-25,2012-09-25,1.5899999999999999,43.808411
2012-09-26,2012-09-26,1.5299999999999998,43.767479
2012-09-27,2012-09-27,1.5699999999999998,44.006161
2012-09-28,2012-09-28,1.5499999999999998,43.903873
2012-10-01,2012-10-01,1.5499999999999998,43.590176
2012-10-02,2012-10-02,1.5499999999999998,43.958424
2012-10-03,2012-10-03,1.5499999999999998,44.087997
2012-10-04,2012-10-04,1.5999999999999999,43.924328
2012-10-05,2012-10-05,1.64,44.115284
2012-10-09,2012-10-09,1.64,43.740204
2012-10-10,2012-10-10,1.6199999999999999,43.794758
2012-10-11,2012-10-11,1.5999999999999999,43.801582
2012-10-12,2012-10-12,1.5799999999999998,43.610626
2012-10-15,2012-10-15,1.5899999999999999,43.903873
2012-10-16,2012-10-16,1.66,44.108459
2012-10-17,2012-10-17,1.72,44.176662
2012-10-18,2012-10-18,1.76,44.592648
2012-10-19,2012-10-19,1.69,44.176662
2012-10-22,2012-10-22,1.73,44.019798
2012-10-23,2012-10-23,1.68,43.576542
2012-10-24,2012-10-24,1.69,43.603817
2012-10-25,2012-10-25,1.75,43.412872
2012-10-26,2012-10-26,1.6600000000000001,43.160549
2012-10-31,2012-10-31,1.6099999999999999,43.644733
2012-11-01,2012-11-01,1.66,43.692455
2012-11-02,2012-11-02,1.66,43.985687
2012-11-05,2012-11-05,1.6099999999999999,43.658367
2012-11-06,2012-11-06,1.68,43.753853
2012-11-07,2012-11-07,1.5799999999999998,43.535622
2012-11-08,2012-11-08,1.52,43.092346
2012-11-09,2012-11-09,1.52,42.949146
2012-11-13,2012-11-13,1.48,42.744549
2012-11-14,2012-11-14,1.49,41.912575
2012-11-15,2012-11-15,1.5,41.728462
2012-11-16,2012-11-16,1.52,42.205818
2012-11-19,2012-11-19,1.52,42.601345
2012-11-20,2012-11-20,1.5799999999999998,42.867306
2012-11-21,2012-11-21,1.5899999999999999,42.840034
2012-11-23,2012-11-23,1.5999999999999999,43.187832
2012-11-26,2012-11-26,1.5599999999999998,43.249199
2012-11-27,2012-11-27,1.5399999999999998,43.017334
2012-11-28,2012-11-28,1.5299999999999998,42.942333
2012-11-29,2012-11-29,1.53,43.221924
2012-11-30,2012-11-30,1.54,43.39241
2012-12-03,2012-12-03,1.5299999999999998,43.51516
2012-12-04,2012-12-04,1.52,43.460613
2012-12-05,2012-12-05,1.5,43.344677
2012-12-06,2012-12-06,1.49,43.72657
2012-12-07,2012-12-07,1.5499999999999998,43.903873
2012-12-10,2012-12-10,1.5399999999999998,43.903873
2012-12-11,2012-12-11,1.5799999999999998,43.958424
2012-12-12,2012-12-12,1.65,43.931149
2012-12-13,2012-12-13,1.68,43.637913
2012-12-14,2012-12-14,1.68,43.583359
2012-12-17,2012-12-17,1.73,43.856148
2012-12-18,2012-12-18,1.78,44.306225
2012-12-19,2012-12-19,1.77,44.244091
2012-12-20,2012-12-20,1.75,44.748039
2012-12-21,2012-12-21,1.71,44.609974
2012-12-24,2012-12-24,1.73,44.672112
2012-12-26,2012-12-26,1.68,44.451187
2012-12-27,2012-12-27,1.66,44.506424
2012-12-28,2012-12-28,1.72,44.237179
2012-12-31,2012-12-31,1.73,44.644489
2013-01-02,2013-01-02,1.78,45.369366
2013-01-03,2013-01-03,1.8399999999999999,45.369366
2013-01-04,2013-01-04,1.8599999999999999,45.645489
2013-01-07,2013-01-07,1.8499999999999999,45.714527
2013-01-08,2013-01-08,1.8199999999999998,45.624775
2013-01-09,2013-01-09,1.8199999999999998,45.797363
2013-01-10,2013-01-10,1.8499999999999999,45.907818
2013-01-11,2013-01-11,1.8199999999999998,45.900921
2013-01-14,2013-01-14,1.8099999999999998,45.969948
2013-01-15,2013-01-15,1.77,46.183956
2013-01-16,2013-01-16,1.76,46.135632
2013-01-17,2013-01-17,1.8199999999999998,46.239182
2013-01-18,2013-01-18,1.79,46.51532
2013-01-22,2013-01-22,1.78,46.750038
2013-01-23,2013-01-23,1.78,46.756931
2013-01-24,2013-01-24,1.7999999999999998,46.812172
2013-01-25,2013-01-25,1.9,47.00547
2013-01-28,2013-01-28,1.93,47.053783
2013-01-29,2013-01-29,1.9599999999999997,47.143539
2013-01-30,2013-01-30,1.9599999999999997,46.708614
2013-01-31,2013-01-31,1.95,46.439381
2013-02-01,2013-02-01,1.98,46.750038
2013-02-04,2013-02-04,1.93,46.653397
2013-02-05,2013-02-05,1.97,46.591255
2013-02-06,2013-02-06,1.93,46.674103
2013-02-07,2013-02-07,1.92,46.453197
2013-02-08,2013-02-08,1.92,46.91573
2013-02-11,2013-02-11,1.9,46.964054
2013-02-12,2013-02-12,1.93,47.240189
2013-02-13,2013-02-13,1.9499999999999997,47.219479
2013-02-14,2013-02-14,1.89,47.033077
2013-02-15,2013-02-15,1.9099999999999997,47.088303
2013-02-19,2013-02-19,1.9099999999999997,47.412773
2013-02-20,2013-02-20,1.9,47.012379
2013-02-21,2013-02-21,1.8599999999999999,46.646488
2013-02-22,2013-02-22,1.8399999999999999,47.04689
2013-02-25,2013-02-25,1.7599999999999998,46.252991
2013-02-26,2013-02-26,1.7399999999999998,46.660297
2013-02-27,2013-02-27,1.7999999999999998,47.019268
2013-02-28,2013-02-28,1.7799999999999998,47.026176
2013-03-01,2013-03-01,1.75,47.115913
2013-03-04,2013-03-04,1.7699999999999998,47.468002
2013-03-05,2013-03-05,1.8199999999999998,47.833885
2013-03-06,2013-03-06,1.8499999999999999,47.654377
2013-03-07,2013-03-07,1.9,47.481812
2013-03-08,2013-03-08,1.96,47.509415
2013-03-11,2013-03-11,1.9699999999999998,47.695808
2013-03-12,2013-03-12,1.9299999999999997,47.523216
2013-03-13,2013-03-13,1.95,47.537033
2013-03-14,2013-03-14,1.94,47.792446
2013-03-15,2013-03-15,1.9199999999999997,47.813164
2013-03-18,2013-03-18,1.89,47.681995
2013-03-19,2013-03-19,1.8499999999999999,47.343727
2013-03-20,2013-03-20,1.89,47.619869
2013-03-21,2013-03-21,1.88,47.461094
2013-03-22,2013-03-22,1.8599999999999999,47.75103
2013-03-25,2013-03-25,1.8499999999999999,47.719009
2013-03-26,2013-03-26,1.8499999999999999,48.074078
2013-03-27,2013-03-27,1.78,48.150665
2013-03-28,2013-03-28,1.8,48.373455
2013-04-01,2013-04-01,1.78,48.526615
2013-04-02,2013-04-02,1.8099999999999998,48.651936
2013-04-03,2013-04-03,1.77,48.394344
2013-04-04,2013-04-04,1.71,49.104492
2013-04-05,2013-04-05,1.65,49.236744
2013-04-08,2013-04-08,1.69,49.696278
2013-04-09,2013-04-09,1.72,49.717152
2013-04-10,2013-04-10,1.77,50.009586
2013-04-11,2013-04-11,1.75,50.25325
2013-04-12,2013-04-12,1.69,50.545677
2013-04-15,2013-04-15,1.66,49.285515
2013-04-16,2013-04-16,1.69,50.065281
2013-04-17,2013-04-17,1.67,49.45956
2013-04-18,2013-04-18,1.67,49.45956
2013-04-19,2013-04-19,1.68,50.030449
2013-04-22,2013-04-22,1.67,50.10009
2013-04-23,2013-04-23,1.69,50.39249
2013-04-24,2013-04-24,1.67,50.55262
2013-04-25,2013-04-25,1.69,50.489952
2013-04-26,2013-04-26,1.65,50.26022
2013-04-29,2013-04-29,1.65,50.650097
2013-04-30,2013-04-30,1.65,51.144413
2013-05-01,2013-05-01,1.5999999999999999,50.796307
2013-05-02,2013-05-02,1.6099999999999999,50.991245
2013-05-03,2013-05-03,1.73,51.033031
2013-05-06,2013-05-06,1.76,51.234921
2013-05-07,2013-05-07,1.78,51.534306
2013-05-08,2013-05-08,1.77,51.659622
2013-05-09,2013-05-09,1.77,51.39505
2013-05-10,2013-05-10,1.8599999999999999,51.408962
2013-05-13,2013-05-13,1.8699999999999999,51.485565
2013-05-14,2013-05-14,1.91,51.757084
2013-05-15,2013-05-15,1.9,52.216599
2013-05-16,2013-05-16,1.84,52.049515
2013-05-17,2013-05-17,1.91,52.37674
2013-05-20,2013-05-20,1.92,52.348885
2013-05-21,2013-05-21,1.9,52.592567
2013-05-22,2013-05-22,1.9899999999999998,51.290607
2013-05-23,2013-05-23,1.97,50.573524
2013-05-24,2013-05-24,1.9699999999999998,50.378571
2013-05-28,2013-05-28,2.1,49.8773
2013-05-29,2013-05-29,2.08,48.881695
2013-05-30,2013-05-30,2.09,48.415226
2013-05-31,2013-05-31,2.12,47.823441
2013-06-03,2013-06-03,2.08,47.941807
2013-06-04,2013-06-04,2.1,47.384819
2013-06-05,2013-06-05,2.0500000000000003,46.876583
2013-06-06,2013-06-06,2.0300000000000002,47.753819
2013-06-07,2013-06-07,2.13,47.725979
2013-06-10,2013-06-10,2.1700000000000004,47.308235
2013-06-11,2013-06-11,2.1500000000000004,46.584164
2013-06-12,2013-06-12,2.2,45.901875
2013-06-13,2013-06-13,2.14,47.301266
2013-06-14,2013-06-14,2.0900000000000003,47.419636
2013-06-17,2013-06-17,2.14,47.482292
2013-06-18,2013-06-18,2.1500000000000004,47.55888
2013-06-19,2013-06-19,2.2800000000000002,46.131611
2013-06-20,2013-06-20,2.3600000000000003,44.328407
2013-06-21,2013-06-21,2.47,44.850578
2013-06-24,2013-06-24,2.51,44.565125
2013-06-25,2013-06-25,2.54,45.386669
2013-06-26,2013-06-26,2.4899999999999998,46.065525
2013-06-27,2013-06-27,2.43,46.887749
2013-06-28,2013-06-28,2.48,46.683949
2013-07-01,2013-07-01,2.46,46.437992
2013-07-02,2013-07-02,2.45,46.979103
2013-07-03,2013-07-03,2.47,46.775314
2013-07-05,2013-07-05,2.69,46.283367
2013-07-08,2013-07-08,2.6,46.466095
2013-07-09,2013-07-09,2.61,47.056416
2013-07-10,2013-07-10,2.66,47.056416
2013-07-11,2013-07-11,2.56,48.356503
2013-07-12,2013-07-12,2.57,48.040272
2013-07-15,2013-07-15,2.53,48.215961
2013-07-16,2013-07-16,2.52,48.13866
2013-07-17,2013-07-17,2.49,48.391651
2013-07-18,2013-07-18,2.5300000000000002,48.693829
2013-07-19,2013-07-19,2.47,48.644634
2013-07-22,2013-07-22,2.46,48.785179
2013-07-23,2013-07-23,2.51,48.764095
2013-07-24,2013-07-24,2.58,47.815388
2013-07-25,2013-07-25,2.59,47.759174
2013-07-26,2013-07-26,2.5500000000000003,47.885674
2013-07-29,2013-07-29,2.58,47.50618
2013-07-30,2013-07-30,2.59,47.449944
2013-07-31,2013-07-31,2.56,46.796383
2013-08-01,2013-08-01,2.7,46.536369
2013-08-02,2013-08-02,2.59,46.332581
2013-08-05,2013-08-05,2.62,46.304462
2013-08-06,2013-08-06,2.63,46.142838
2013-08-07,2013-08-07,2.56,45.953083
2013-08-08,2013-08-08,2.5300000000000002,45.995239
2013-08-09,2013-08-09,2.52,46.430943
2013-08-12,2013-08-12,2.55,46.051464
2013-08-13,2013-08-13,2.65,45.418991
2013-08-14,2013-08-14,2.66,45.320602
2013-08-15,2013-08-15,2.72,44.463245
2013-08-16,2013-08-16,2.79,43.437222
2013-08-19,2013-08-19,2.82,42.846912
2013-08-20,2013-08-20,2.78,43.851856
2013-08-21,2013-08-21,2.83,43.760494
2013-08-22,2013-08-22,2.87,44.006454
2013-08-23,2013-08-23,2.79,44.519463
2013-08-26,2013-08-26,2.75,44.350796
2013-08-27,2013-08-27,2.6700000000000004,44.217278
2013-08-28,2013-08-28,2.75,44.006454
2013-08-29,2013-08-29,2.73,44.076729
2013-08-30,2013-08-30,2.75,43.739414
2013-09-03,2013-09-03,2.84,43.373974
2013-09-04,2013-09-04,2.88,43.683189
2013-09-05,2013-09-05,2.96,43.310734
2013-09-06,2013-09-06,2.92,44.104855
2013-09-09,2013-09-09,2.88,44.976254
2013-09-10,2013-09-10,2.94,44.92004
2013-09-11,2013-09-11,2.91,45.229248
2013-09-12,2013-09-12,2.91,44.94112
2013-09-13,2013-09-13,2.89,45.039501
2013-09-16,2013-09-16,2.86,45.482239
2013-09-17,2013-09-17,2.85,45.447098
2013-09-18,2013-09-18,2.68,47.035324
2013-09-19,2013-09-19,2.75,46.852608
2013-09-20,2013-09-20,2.74,46.044441
2013-09-23,2013-09-23,2.7,45.749283
2013-09-24,2013-09-24,2.65,45.447102
2013-09-25,2013-09-25,2.61,45.603165
2013-09-26,2013-09-26,2.66,45.87981
2013-09-27,2013-09-27,2.62,45.709568
2013-09-30,2013-09-30,2.62,45.248501
2013-10-01,2013-10-01,2.64,45.93655
2013-10-02,2013-10-02,2.61,45.964928
2013-10-03,2013-10-03,2.5900000000000003,45.255592
2013-10-04,2013-10-04,2.6300000000000003,45.092449
2013-10-07,2013-10-07,2.62,45.291058
2013-10-08,2013-10-08,2.6100000000000003,44.773247
2013-10-09,2013-10-09,2.6300000000000003,44.75906
2013-10-10,2013-10-10,2.66,45.830151
2013-10-11,2013-10-11,2.62,46.269943
2013-10-15,2013-10-15,2.61,46.106792
2013-10-16,2013-10-16,2.59,46.943821
2013-10-17,2013-10-17,2.56,47.667332
2013-10-18,2013-10-18,2.56,47.575119
2013-10-21,2013-10-21,2.59,47.326851
2013-10-22,2013-10-22,2.5,47.830482
2013-10-23,2013-10-23,2.4699999999999998,47.929779
2013-10-24,2013-10-24,2.5,47.89431
2013-10-25,2013-10-25,2.4899999999999998,48.362476
2013-10-28,2013-10-28,2.5,48.029095
2013-10-29,2013-10-29,2.4899999999999998,47.624779
2013-10-30,2013-10-30,2.51,47.277199
2013-10-31,2013-10-31,2.53,46.936707
2013-11-01,2013-11-01,2.61,47.234627
2013-11-04,2013-11-04,2.58,47.298477
2013-11-05,2013-11-05,2.64,46.582039
2013-11-06,2013-11-06,2.62,46.574963
2013-11-07,2013-11-07,2.58,46.007484
2013-11-08,2013-11-08,2.71,45.390362
2013-11-12,2013-11-12,2.7199999999999998,45.198845
2013-11-13,2013-11-13,2.67,45.518047
2013-11-14,2013-11-14,2.61,45.87981
2013-11-15,2013-11-15,2.63,45.993298
2013-11-18,2013-11-18,2.58,45.674091
2013-11-19,2013-11-19,2.63,45.326534
2013-11-20,2013-11-20,2.7199999999999998,44.929302
2013-11-21,2013-11-21,2.72,45.170464
2013-11-22,2013-11-22,2.68,45.035694
2013-11-25,2013-11-25,2.66,44.844173
2013-11-26,2013-11-26,2.64,44.716496
2013-11-27,2013-11-27,2.6700000000000004,45.177559
2013-11-29,2013-11-29,2.69,44.75906
2013-12-02,2013-12-02,2.7600000000000002,44.524963
2013-12-03,2013-12-03,2.73,44.475323
2013-12-04,2013-12-04,2.78,44.574635
2013-12-05,2013-12-05,2.82,44.62429
2013-12-06,2013-12-06,2.82,44.971851
2013-12-09,2013-12-09,2.79,45.262691
2013-12-10,2013-12-10,2.74,45.262691
2013-12-11,2013-12-11,2.79,44.283802
2013-12-12,2013-12-12,2.8200000000000003,43.985874
2013-12-13,2013-12-13,2.81,44.163204
2013-12-16,2013-12-16,2.8200000000000003,44.212868
2013-12-17,2013-12-17,2.7800000000000002,44.44696
2013-12-18,2013-12-18,2.8200000000000003,45.227211
2013-12-19,2013-12-19,2.88,44.673946
2013-12-20,2013-12-20,2.8200000000000003,45.021519
2013-12-23,2013-12-23,2.87,45.085224
2013-12-24,2013-12-24,2.9200000000000004,45.164001
2013-12-26,2013-12-26,2.93,45.214111
2013-12-27,2013-12-27,2.95,45.271381
2013-12-30,2013-12-30,2.9200000000000004,45.307182
2013-12-31,2013-12-31,2.97,45.164001
2014-01-02,2014-01-02,2.93,45.092392
2014-01-03,2014-01-03,2.94,45.357304
2014-01-06,2014-01-06,2.93,45.543457
2014-01-07,2014-01-07,2.92,45.70097
2014-01-08,2014-01-08,2.96,45.629383
2014-01-09,2014-01-09,2.93,45.607895
2014-01-10,2014-01-10,2.83,46.152039
2014-01-13,2014-01-13,2.81,45.851326
2014-01-14,2014-01-14,2.84,46.13773
2014-01-15,2014-01-15,2.86,46.35252
2014-01-16,2014-01-16,2.82,46.459919
2014-01-17,2014-01-17,2.79,46.309551
2014-01-21,2014-01-21,2.81,46.631752
2014-01-22,2014-01-22,2.83,46.753464
2014-01-23,2014-01-23,2.75,46.731976
2014-01-24,2014-01-24,2.71,46.044643
2014-01-27,2014-01-27,2.73,45.765415
2014-01-28,2014-01-28,2.72,46.230797
2014-01-29,2014-01-29,2.65,46.016014
2014-01-30,2014-01-30,2.7,46.574467
2014-01-31,2014-01-31,2.65,46.717663
2014-02-03,2014-02-03,2.56,46.037483
2014-02-04,2014-02-04,2.58,46.517189
2014-02-05,2014-02-05,2.6300000000000003,46.502872
2014-02-06,2014-02-06,2.66,46.846542
2014-02-07,2014-02-07,2.63,47.161575
2014-02-10,2014-02-10,2.6300000000000003,47.591156
2014-02-11,2014-02-11,2.7,47.755836
2014-02-12,2014-02-12,2.75,47.784473
2014-02-13,2014-02-13,2.7,47.970627
2014-02-14,2014-02-14,2.73,48.163933
2014-02-18,2014-02-18,2.66,48.450336
2014-02-19,2014-02-19,2.67,48.436012
2014-02-20,2014-02-20,2.71,48.350098
2014-02-21,2014-02-21,2.68,48.428856
2014-02-24,2014-02-24,2.7,48.507607
2014-02-25,2014-02-25,2.6500000000000004,48.529099
2014-02-26,2014-02-26,2.62,48.665119
2014-02-27,2014-02-27,2.61,48.615005
2014-02-28,2014-02-28,2.6100000000000003,48.937202
