,date,open,high,low,close,volume,dividend,stock_splits,ticker,fund_name,sector,USRECD_20250829,T10Y3M,spline,lagged_recession_periods,periods,deriv_spline
9368,2013-06-03,73.98,74.48,72.08,74.23,880100,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.08,2.0525549502593803,0.0,,0.001185302419972947
9369,2013-06-04,,,,,,,,,,,0.0,2.1,2.053742090025542,0.0,,0.0011887053049838656
9370,2013-06-05,,,,,,,,,,,0.0,2.05,2.05493261268061,0.0,,0.0011920674425903248
9371,2013-06-06,,,,,,,,,,,0.0,2.03,2.056126477472629,0.0,,0.0011953888327923246
9372,2013-06-07,,,,,,,,,,,0.0,2.13,2.0573236436496467,0.0,,0.0011986694755898614
9373,2013-06-10,8.92,8.95,8.75,8.89,230000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9374,2013-06-10,74.59,74.72,72.81,74.26,543700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9375,2013-06-10,31.44,31.67,31.03,31.42,562400,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9376,2013-06-10,17.35,17.4,16.96,17.3,1971500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9377,2013-06-10,39.68,39.99,39.15,39.7,745000,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9378,2013-06-10,58.48,58.48,56.16,56.98,8669100,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9379,2013-06-10,24.38,24.38,23.91,24.17,31900,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9380,2013-06-10,35.86,35.87,34.09,34.25,4196100,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9381,2013-06-10,39.75,39.85,38.77,39.6,38407100,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9382,2013-06-10,12.48,12.54,12.24,12.48,1041000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.17,2.058524070459711,0.0,,0.0012019093709829437
9383,2013-06-11,,,,,,,,,,,0.0,2.15,2.059727717150868,0.0,,0.0012051085189715663
9384,2013-06-12,,,,,,,,,,,0.0,2.2,2.060934542971165,0.0,,0.0012082669195557297
9385,2013-06-13,,,,,,,,,,,0.0,2.14,2.062144507168648,0.0,,0.0012113845727354331
9386,2013-06-14,,,,,,,,,,,0.0,2.09,2.0633575689913632,0.0,,0.0012144614785106755
9387,2013-06-17,12.58,12.65,12.06,12.28,2593800,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9388,2013-06-17,40.08,40.15,38.26,38.6,1452900,0.005,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9389,2013-06-17,57.37,57.59,53.67,54.68,13288500,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9390,2013-06-17,8.96,9.02,8.61,8.7,317000,0.0121,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9391,2013-06-17,74.83,75.12,71.72,72.62,794300,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9392,2013-06-17,31.73,31.81,30.22,30.51,1655200,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9393,2013-06-17,17.4,17.49,16.7,16.92,1959500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9394,2013-06-17,34.24,34.55,32.28,33.0,7589700,0.01733,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9395,2013-06-17,39.77,40.08,38.26,38.58,83075500,0.212,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9396,2013-06-17,24.17,24.47,23.45,23.67,21700,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.14,2.0645736876873593,0.0,,0.0012174976368814604
9397,2013-06-18,,,,,,,,,,,0.0,2.15,2.065792822504682,0.0,,0.0012204930478477867
9398,2013-06-19,,,,,,,,,,,0.0,2.28,2.067014932691379,0.0,,0.0012234477114096548
9399,2013-06-20,,,,,,,,,,,0.0,2.36,2.068239977495496,0.0,,0.001226361627567062
9400,2013-06-21,,,,,,,,,,,0.0,2.47,2.0694679161650793,0.0,,0.0012292347963200087
9401,2013-06-24,23.48,24.12,23.28,23.97,37000,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9402,2013-06-24,8.64,8.86,8.59,8.8,431000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9403,2013-06-24,72.11,74.14,71.41,73.2,1327700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9404,2013-06-24,12.21,12.37,12.06,12.31,4336800,0.00917,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9405,2013-06-24,38.36,39.44,38.06,39.11,1011100,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9406,2013-06-24,53.97,56.95,53.24,56.39,12339900,0.024,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9407,2013-06-24,32.66,34.05,32.04,33.7,5144700,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9408,2013-06-24,38.42,39.55,38.07,39.02,46400500,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9409,2013-06-24,30.04,30.8,29.78,30.33,686000,0.452,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9410,2013-06-24,16.74,17.2,16.62,16.99,3677500,0.0686,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.5,2.0706987079481785,0.0,,0.0012320672176684983
9411,2013-06-25,,,,,,,,,,,0.0,2.54,2.0719323120928377,0.0,,0.0012348588916125285
9412,2013-06-26,,,,,,,,,,,0.0,2.48,2.0731686878471045,0.0,,0.0012376098181520992
9413,2013-06-27,,,,,,,,,,,0.0,2.43,2.0744077944590265,0.0,,0.001240319997287212
9414,2013-06-28,,,,,,,,,,,0.0,2.48,2.0756495911766484,0.0,,0.001242989429017861
9415,2013-07-01,31.04,31.2,30.61,31.09,579800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9416,2013-07-01,17.14,17.34,16.98,17.31,5375500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9417,2013-07-01,12.35,12.51,12.29,12.49,1362000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9418,2013-07-01,24.07,24.07,23.69,23.99,59800,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9419,2013-07-01,8.85,8.91,8.74,8.86,316000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9420,2013-07-01,73.63,74.45,72.89,74.45,1006600,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9421,2013-07-01,34.78,36.07,34.29,36.06,7431600,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9422,2013-07-01,39.13,39.55,38.67,39.52,39329900,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9423,2013-07-01,39.1,39.79,38.94,39.59,3453300,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9424,2013-07-01,57.8,59.12,57.5,59.12,9687300,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.46,2.07689403724802,0.0,,0.0012456181133440555
9425,2013-07-02,,,,,,,,,,,0.0,2.45,2.0781410919211867,0.0,,0.0012482060502657891
9426,2013-07-03,,,,,,,,,,,0.0,2.47,2.0793907144441945,0.0,,0.001250753239783065
9427,2013-07-05,,,,,,,,,,,0.0,2.69,2.080642864065092,0.0,,0.0012532596818958807
9428,2013-07-08,39.76,41.02,39.6,41.01,919100,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9429,2013-07-08,59.64,63.05,58.6,62.63,14241600,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9430,2013-07-08,24.14,24.88,24.14,24.88,14700,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9431,2013-07-08,31.32,32.23,31.26,32.19,569000,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9432,2013-07-08,17.4,17.93,17.36,17.92,1577000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9433,2013-07-08,12.54,12.64,12.31,12.63,3156000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9434,2013-07-08,36.28,38.8,35.77,38.63,4821900,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9435,2013-07-08,39.72,40.89,39.63,40.88,30301300,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9436,2013-07-08,8.95,9.16,8.88,9.16,322000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9437,2013-07-08,74.84,77.12,74.64,77.08,917900,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.6,2.081897500031925,0.0,,0.001255725376604237
9438,2013-07-09,,,,,,,,,,,0.0,2.61,2.083154581592738,0.0,,0.0012581503239081319
9439,2013-07-10,,,,,,,,,,,0.0,2.66,2.0844140679955823,0.0,,0.0012605345238075705
9440,2013-07-11,,,,,,,,,,,0.0,2.56,2.0856759184885023,0.0,,0.00126287797630255
9441,2013-07-12,,,,,,,,,,,0.0,2.57,2.0869400923195456,0.0,,0.0012651806813930697
9442,2013-07-15,9.18,9.27,9.1,9.27,299000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9443,2013-07-15,77.31,78.09,76.59,78.06,740800,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9444,2013-07-15,32.23,32.46,31.99,32.43,424600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9445,2013-07-15,17.96,18.15,17.79,18.15,1236500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9446,2013-07-15,41.12,41.28,40.66,41.28,1284500,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9447,2013-07-15,63.12,63.39,61.72,63.27,9621600,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9448,2013-07-15,25.04,25.23,24.69,25.23,39900,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9449,2013-07-15,38.78,39.14,38.18,38.97,3338400,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9450,2013-07-15,40.98,41.47,40.58,41.44,29103200,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9451,2013-07-15,12.65,12.9,12.62,12.9,1848000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.52,2.0882065487367583,0.0,,0.0012674426390791305
9452,2013-07-16,,,,,,,,,,,0.0,2.52,2.0894752469881857,0.0,,0.0012696638493607298
9453,2013-07-17,,,,,,,,,,,0.0,2.49,2.090746146321878,0.0,,0.0012718443122378717
9454,2013-07-18,,,,,,,,,,,0.0,2.53,2.0920192059858804,0.0,,0.0012739840277105547
9455,2013-07-19,,,,,,,,,,,0.0,2.47,2.0932943852282397,0.0,,0.0012760829957787787
9456,2013-07-22,12.92,12.99,12.81,12.98,788400,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9457,2013-07-22,41.33,41.79,41.03,41.78,2848300,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9458,2013-07-22,63.52,63.91,61.94,63.73,12528900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9459,2013-07-22,9.29,9.37,9.24,9.37,429000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9460,2013-07-22,78.17,78.84,77.43,78.8,791400,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9461,2013-07-22,32.47,32.7,32.29,32.7,334600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9462,2013-07-22,18.2,18.34,18.03,18.34,18789500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9463,2013-07-22,39.1,39.28,37.68,39.03,2833500,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9464,2013-07-22,41.43,41.92,41.14,41.91,23975600,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9465,2013-07-22,25.48,25.54,25.02,25.39,34600,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.46,2.094571643297003,0.0,,0.001278141216442544
9466,2013-07-23,,,,,,,,,,,0.0,2.5,2.095850939440216,0.0,,0.0012801586897018468
9467,2013-07-24,,,,,,,,,,,0.0,2.58,2.097132232905927,0.0,,0.0012821354155566928
9468,2013-07-25,,,,,,,,,,,0.0,2.59,2.0984154829421824,0.0,,0.0012840713940070808
9469,2013-07-26,,,,,,,,,,,0.0,2.55,2.099700648797029,0.0,,0.001285966625053008
9470,2013-07-29,25.47,25.64,25.2,25.47,73000,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9471,2013-07-29,9.33,9.43,9.28,9.41,477000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9472,2013-07-29,78.77,79.43,78.31,79.38,686700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9473,2013-07-29,12.99,13.25,12.9,13.16,2024400,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9474,2013-07-29,41.8,42.43,41.54,42.31,1252600,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9475,2013-07-29,63.68,65.28,62.96,65.2,7432800,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9476,2013-07-29,38.99,40.48,38.41,40.32,3253800,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9477,2013-07-29,41.86,42.21,41.63,42.09,31253500,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9478,2013-07-29,32.53,32.92,32.49,32.92,1863600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9479,2013-07-29,18.32,18.47,18.22,18.45,11217000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.58,2.1009876897185134,0.0,,0.0012878211086944768
9480,2013-07-30,,,,,,,,,,,0.0,2.59,2.1022765649546806,0.0,,0.0012896348449314844
9481,2013-07-31,,,,,,,,,,,0.0,2.56,2.103567233753582,0.0,,0.0012914078337640347
9482,2013-08-01,,,,,,,,,,,0.0,2.7,2.104859655363261,0.0,,0.0012931400751921254
9483,2013-08-02,,,,,,,,,,,0.0,2.59,2.1061537890317648,0.0,,0.0012948315692157572
9484,2013-08-05,32.82,33.01,32.68,32.83,272600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9485,2013-08-05,18.43,18.49,18.23,18.28,3135500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9486,2013-08-05,13.14,13.23,13.04,13.2,384600,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9487,2013-08-05,25.64,25.64,25.22,25.43,17000,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9488,2013-08-05,9.41,9.45,9.34,9.39,330000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9489,2013-08-05,79.38,79.54,78.37,78.64,698500,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9490,2013-08-05,40.32,40.54,38.5,38.73,3410400,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9491,2013-08-05,42.06,42.17,41.58,41.72,19247100,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9492,2013-08-05,42.31,42.55,41.76,41.9,502100,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9493,2013-08-05,65.22,65.37,62.9,63.34,8470200,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.62,2.107449594007141,0.0,,0.0012964823158349292
9494,2013-08-06,,,,,,,,,,,0.0,2.63,2.108747029537435,0.0,,0.0012980923150496416
9495,2013-08-07,,,,,,,,,,,0.0,2.56,2.1100460548706956,0.0,,0.001299661566859896
9496,2013-08-08,,,,,,,,,,,0.0,2.53,2.1113466292549687,0.0,,0.0013011900712656904
9497,2013-08-09,,,,,,,,,,,0.0,2.52,2.112648711938301,0.0,,0.0013026778282670265
9498,2013-08-12,41.89,41.98,40.64,40.72,687500,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9499,2013-08-12,63.1,63.41,60.93,60.95,11335200,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9500,2013-08-12,25.41,25.41,24.59,24.66,27200,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9501,2013-08-12,32.67,32.89,32.13,32.18,203400,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9502,2013-08-12,18.21,18.3,17.71,17.73,4600000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9503,2013-08-12,13.14,13.2,12.79,12.82,1049400,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9504,2013-08-12,38.69,38.91,37.19,37.21,3701400,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9505,2013-08-12,41.69,41.81,40.44,40.49,30889500,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9506,2013-08-12,9.36,9.39,9.1,9.12,583000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9507,2013-08-12,78.47,78.85,76.26,76.32,689200,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.54,2.11395226216874,0.0,,0.0013041248378639029
9508,2013-08-13,,,,,,,,,,,0.0,2.65,2.11525723919433,0.0,,0.0013055311000563184
9509,2013-08-14,,,,,,,,,,,0.0,2.66,2.1165636022631213,0.0,,0.0013068966148442774
9510,2013-08-15,,,,,,,,,,,0.0,2.72,2.1178713106231593,0.0,,0.0013082213822277757
9511,2013-08-16,,,,,,,,,,,0.0,2.79,2.11918032352249,0.0,,0.0013095054022068155
9512,2013-08-19,9.14,9.2,9.09,9.2,702000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9513,2013-08-19,76.25,77.21,76.16,77.14,435400,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9514,2013-08-19,32.21,32.48,32.11,32.43,375400,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9515,2013-08-19,17.71,17.9,17.69,17.88,3556500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9516,2013-08-19,40.63,41.38,40.59,41.31,555100,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9517,2013-08-19,60.73,63.04,60.69,62.64,8592300,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9518,2013-08-19,24.74,24.95,24.59,24.84,31800,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9519,2013-08-19,37.17,38.85,37.07,38.66,3186600,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9520,2013-08-19,40.47,40.85,40.35,40.81,24439300,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9521,2013-08-19,12.71,12.92,12.59,12.88,447000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.82,2.120490600209162,0.0,,0.001310748674781396
9522,2013-08-20,,,,,,,,,,,0.0,2.78,2.12180209993122,0.0,,0.0013119511999515159
9523,2013-08-21,,,,,,,,,,,0.0,2.83,2.1231147819367124,0.0,,0.0013131129777171776
9524,2013-08-22,,,,,,,,,,,0.0,2.87,2.124428605473685,0.0,,0.0013142340080783811
9525,2013-08-23,,,,,,,,,,,0.0,2.79,2.125743529790186,0.0,,0.0013153142910351245
9526,2013-08-26,12.87,12.96,12.58,12.59,1074000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
9527,2013-08-26,41.37,41.71,40.53,40.8,1102900,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
9528,2013-08-26,63.07,64.39,61.79,62.86,9989100,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
9529,2013-08-26,9.23,9.26,9.03,9.07,2899000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
9530,2013-08-26,77.29,77.76,75.61,76.13,891200,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
9531,2013-08-26,32.58,32.64,31.65,31.71,548600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
9532,2013-08-26,17.95,18.04,17.57,17.69,4180000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.75,2.127059514134261,0.0,,0.001316353826587409
